text,label
text,0
RT @kimtaeyeon: Congratulation BABY-G with SNSD: http://t.co/hLgYyKROsM via @YouTube,0
"#NowPlaying ""Dis ain't Dat"" by Keyno Slice - http://t.co/L5sN0MMUfi #listen #play #rt #repeat",0
@_WhitneyAnn love don't love nobody ✋,0
RT @BrooksBeau: I'm so proud of our clothing line :) thankyou guys for making it everything it is &lt;3 http://t.co/Nq52jlAbHg http://t.co/Ajv…,0
HOL UP. HOL MY PHONE,0
RT @shelbbick: everything stings worse than it should when ur already sad,0
RT @Raptors: BIG #Raptors news at #PlayersGala: Purple 'Dino' jerseys are BACK for select games in 14-15! #RTZ #NBA http://t.co/GRO9Kmx1qe,0
thatqueerchick: ancailleachmuir: grrrlfever: i think breasts are great and as a lesbian they are something... http://t.co/sfyA1ruRLs,0
When is Keurig going to invent a utility belt adapter?,0
@tha_bhaddiee The Bend.,0
Feeling good‼️,0
So many turnovers,0
Yes quinn go back #scandal,0
@Ryan_Doyle3 no one gave you the fucking right to do this who do you think you are,1
Twitter staff software engineer &amp; engineering manager on @womeng panel at #TwitterGGD @ Twitter HQ http://t.co/HPNxstrwCW,0
RT @FootballAU: Cam Newton shooting an @UnderArmour commercial tonight on campus #WarEagle http://t.co/wO8xdFrmwX,0
I'm exhausted,0
RT @BirdxTweets: let's grind together 💰💳🏡🚗,0
The Avengers Movie Logo Marvel Lectric T-Shirt Boys 8-20 Sale: $8.99 vs $20.00 http://t.co/A015MTqw4E,0
RT @_lovelessxo: I love sleeping with oversized shirts ♥,0
Oh lawd who made nia mad?,0
Oh lawd who made nia mad?,0
I don't know how many times I will say this but IM SO OVER HIGH SCHOOL,0
But I work all weekend so I can't shop,0
"If you're yelling at your mommy because she isn't helping you with your homework, you shouldn't be in college you entitled bitch",1
"Sawtell Temperature 25.8c, Wind ESE 7  knots, Rain 0.0 mm, Humidity 69%, Dewpoint 19.6",0
Wade talking smack to a spurs fan lol,1
I love babies 😊😊,0
RT @XBL_NexXx: Omg destroyed https://t.co/Hzdl8DKhx2,0
Now Playing: Anybody Here - To listen visit us at http://t.co/fz4n1Y0Bv9,0
the fact that im going to bed earlier than usual and it's not even a school night...,0
HEY GUYS I need like pictures of 5sos and stuff ya feel? (this is me asking you to send pictures to me),0
"RT @SouthTxSchools: Where a freshman got raped at a party and refers to it as ""doing yoga"" because she is too afraid to rat out the scary r…",0
WHERE HE AT? I wanna bully him .-. Lol.,1
"RT @ChillYeezus: These Lightskin girls having car trouble but I'm sitting next to them not offering shit, I do this for my niggas. http://t…",1
“@MaryLeigh14: Sometimes the best response is no response”,0
RT @EXOffical_: What do you want from me?? http://t.co/SNJci9wBEy,0
An #Intel Galileo Walkthrough - http://t.co/ENUVCibqpU #opensource,0
CHUCKY,0
@BHare80 lol it's my favorite drink!,0
"GREAT DEAL!!

Fisher Price Disney’s Lion King Hakuna Matata Tote Only $11.95 (reg. $24.99)... http://t.co/3m9F4zOQ99",0
"RT @AyoitsBen: Every Girl Have Them Lil Attitudes For No Reason And If You Don't Know How To Handle Her, YOU NOT READY FOR HER 💯👏🙌",0
"RT @Overlord_Nim: You know what they say about jokes. Theres always a little truth in them.

Baekhun has jokingly proposed marriage with Ch…",0
