text,label
text,0
Your name tasted like regret.,0
"@SuperBoltie [It was night by this time of day. Beowulf felt it was time for some crime solving, he explored the streets--",0
@gnarlynilang happy birthday🎉🎊🎈💝,0
http://t.co/NXX9DIyAf1 Obese people are roll models.,0
@xerikacruz oh no I don't kiss girls,1
"“@Ballislife: Caption this pic of Al Harrington from the Wiz/Pacers game http://t.co/BuWE0vGpsn”(""I didn't want THIS ball, I wanted his!!"")",0
RT @Moth23: @alphabetsuccess @awagner13 @uglypuma @DaisyDMGH @JoyceRaw1 @musanyiJNR @dawnmdallas @er_anand And #HappyWeekend to you all!,0
@ArianaGrande I love you ariana,0
@MattBodega Final Fantasy X is a game about Final Fantasy III,0
"@FATTREL x Too Much , did that MF 👌",1
"RT @CardsChat: The final Cardschat League Hand of the Week for the Winter 2014 Season has been posted!
http://t.co/L5ChnEFRgJ",0
Anything I can get into tonight or nah???,0
DJ Snake is gonna be a party at Spring Awakening,0
That's a shame. Plus he lookin too old to be involved in foolishness,0
#CrawfordTo40k,0
What to do tonight..,0
"@tiiny_ambitions Why, Lauren! *Gasp*",0
Eye-Fi http://t.co/AR4JYDeh0x 【↓】,0
@taraknowIes is there something,0
RT @nutella5sos: this is what luke said to me at the signing yesterday☺️ http://t.co/paZCYphpmN,0
"RT @WillNovak13: Remember Mayberry from The Andy Griffith Show?
Did you know your local zoning code makes streets like this ILLEGAL? http:/…",0
You mad or naaahh ? Cx,0
RT @shanethepizza: I JUST SPIT MY CEREAL OUT http://t.co/kiTI3cjotC,0
"http://t.co/tpA4M9AT1o
 Buy Vitamin D3 online through Order Vitamin D3 internet is equals to Cheap Vitamin D3 without prescription",0
niall in converse and vans is the best thing,0
are you a F.U.C.R.? Freedom Union Cannabis Revolution http://t.co/RweWFLZsQB #cannabis #marijuana #hemp #norml #420 #weed,0
It's so sad that songs moaning about life in the 80s are still relevant now.,0
RT @TCAs_2014: Ariana Grande killing it in an Orange Dress #KCAs http://t.co/aYNlR8A0oI,0
his speech sucked,0
So waaaaasssss good for tonight 🚬💊💉🍺🍻🍺🍻,0
RT @xoxLittleMissMe: When you wanna talk to someone but they aren't there ..,0
RT @AmeezyIsDope: like do people not practice their speeches anymore lol #KCA #VoteUKMahomies,0
RT @curry_gang: Ughhh😖😖...rt or this will happen to you http://t.co/Yh6ebVsVEA,0
are you readyyyyyyyyyyy? One two threeeee! #ULTRALIVE @UMFTV,0
"""im the man"" is this the song that everyone in school is singing? the annoying one?",0
"@soleaddict_dre I gottchu,  I do tatts 😂😂",1
Positive outcomes following DS Ahmad Shabery Cheek's dialogue with M'sian Chinese language media on #MH370. @shaberyc @NajibRazak,0
"‘Preciate That, George! http://t.co/h7V9zl3wVO",0
"RT @JayBilas: NCAA was awfully fast getting officially licensed gear on the victorious ""amateurs."" And, t-shirts read ""Net Worthy""? Or, ""Ne…",0
"RT @ballchangeBYE: *improvs on the toilet*
*improvs in the shower*
*improvs at the grocery store*
*improvs while asleep*
*improvs in grave*",0
RT @KristenStrassel: THE NIGHT SONGS COLLECTION is going to be available on Audible! Jessica Almasy will narrate! http://t.co/GCjRQnpH7Q,0
"RT @British_Jazmyn: ""@vengefulstyles: quote this with anything

#VoteStoryOfMyLife #KCA""",0
@StylesMyFace he's at a party dressed as Prince Charming,0
