text,label
text,0
RT @vmagazine: The eyebrows of the season were at @WorldMcQueen for sure #PFW &lt;http://t.co/IjWT2UFgJ5&gt; http://t.co/VLlPvs1Don,0
RT @MadisonElleBeer: My birthday ended up being a really good one.. Thank you for all the people who celebrated with me last night :) much …,0
RT @Nashgrier: Summer is going to be sooooooooooooooo sick,0
@AshlyMarieCyr we fine😏,0
RT @40oz_VAN: White girls for the win http://t.co/irkeGCplEt,0
"@Michelle_OKC to win Girls heart,what next then???",0
"WORKING ON MIXTAPE? NEED BEATS?  VISIT http://t.co/Ji6YaRRJM0 HIP-HOP,DIRYSOUTH,TRAP BEATS FOR SALE.",0
Lockdown with @myrnnnn http://t.co/6TwF191O7b,0
folk keep messing with me.,0
"West ""@sollyba: Kanye before he was Kimnotized RT @SKTV_: U can only pick ONE 2 produce ur album. Who u pickin? http://t.co/SbA1RNTQX4""",0
This girl really tried to act like she knew more about basketball than me....please stop,0
It is time to pray Isha 7:47 at  Agadez in Niger,0
"as if, now shanes going mental because he doesnt like the new flappy bird update",0
RT @252Basics: What's 1 thing you need to nix from next week’s schedule to fight for next week’s joy? @coffeeislife http://t.co/vroUnOGM5T …,0
Dennis Pitta signs a five-year deal to remain in Baltimore.  - http://t.co/9n22uZk8cW,0
"NYT- Russia Today Anchor Resigns on Air: A Washington-based anchor from Russia Today, Liz Wahl, resigned on ai... http://t.co/KkutkELkbH",0
Al catch ye oan the backstroke,0
RT @imadepoopstoday: If I were a surgeon I'd never pass up the chance to let the patient catch me googling 'surgery' right before they went…,0
"""nigga needs to pop back down""",1
"I've harvested 269 of food! http://t.co/cBHiF50001 #android, #androidgames, #gameinsight",0
"""@TheQuestionerr_: What you can't do for love? #MindFullMadness"" @Joshescamilla12",0
RT @DeclaanTekkerz: @Ellis_Prince is that the crack head?,1
RT @BabyAnimalPics: He knows he's in trouble http://t.co/6klKT15ROL,0
RT @DaRealAriee: I have no job ... but i aint broke 😏,0
RT @Louie__Tomlinso: Best song ever! I love mtv ;) x,0
@_noonanoona LMFAO,0
