text,label
text,0
It's no coincidence that these hands fit so well around your neck.,0
Boost your followers! http://t.co/rsmiHAppCn   39.90,0
I am the 796th person in line. #SPRZNY LUCKY UNIQLO LINE https://t.co/HoN1BibPKe,0
"RT @TheRajashekarB: A real woman can do it on her
own, but a real man won't let
her. #GoodMorning",0
RT @Iifepost: DREAM DATE : take me to the mallgive me $2000 leave,0
@__MiniMii Lol Text Me📲,0
RT @FatimaSanaullah: @samirathegreat he was like hey gorgeous and really happy to see me 🙊☺️,0
BUT IM HAPPY ELENA WILL BE BACK BUT STILL,0
@eIouctrify thanks babe ur so cute💗💗,0
Juno movie can teach you something about life,0
"“@Quinnilius: ""@ciilllaaa: do not K me"" que?” -_-",1
These children brave 😂😂😂,0
RT @Alekaax3: true love is having a crush on him even after he got a haircut,0
Nothing feels better than being loved by someone who hates everyone.,0
"RT @MuscIeFitness: GET FIT: Eat cleanly, get your body moving, drink lots of water. (Side affects may include happiness, radiance, and amaz…",0
RT @SoccerrProbs_: World Cup &gt;&gt;&gt; Super Bowl,0
@sjsucomm thank you!!,0
RT @parksandrecnbc: Right. In. The. Face. #ParksandRec,0
"RT @TheFamous_Me: Bitches be acting like they lil pussy NOT fucking, baby that lil mf got bodies on bodies on bodies on bodies #OnFoenem ✋💯…",1
"Here they come y'all, Them SMAC Boys! Great job @watchdezball  and the crew! REGIONALS tommorrow at… http://t.co/73lUjvDUQt",0
@oldblackvans I feel like everyone is going the 4th a couple of my mutuals are,0
Cooking and cleaning time!,0
Can't wait to show off my latest addition during the summer 😍 http://t.co/nmZF57hlsS,0
@shadxavier5 @_fireREDx lmao hy! that shit dont make no sense!,1
RT @tbhnotfunny: when I see someone flirting with my crush http://t.co/XzIGRyTP2J,0
RT @MsArianaFan: ariana performed tattooed heart and Obama and his wife gave her a standing ovation i told you he has her album and that's …,0
RT @AustinMahone: GOODMORNING!!! 🌇,0
No room for good sleep. Fck it.,1
BUT FIRST LET ME TAKE A SELFIE,0
"It's funny their team team name is the Woombye snakes and their home ground is call ""the snake pit"" lol.",0
Death by having to listen to me ramble abt zen,0
I hear the chains falling,0
It's sad when you realize you aren't as important to someone as you thought you were.,0
"@88tattootaylor that he is, I havnt seen those in a while.",0
Gluten Free Desserts: Easy Gluten Free Dessert Recipes!: Download the Gluten Free Desserts: Easy Gluten Free D... http://t.co/n5YNt2FE9r,0
"RT @ReaIMTVNews: MTV's own ""Snooki"" nationally reveals how she already lost 27 Lbs in just 2014 ALONE!!! ✔http://t.co/Xch6EFm0Oi✔ http://t.…",0
RT @mormonbeauty: I love this quote from president Howard W. Hunter so much! #TSForgiveness http://t.co/BqQjflptu3,0
@Thomas_Krohn ur right everything is better than you☺️,0
RT @DalilaGarza: Border Texan of the year 2014 Con Jise Flores @aceciliamendez @MayraGalvanTv @DnisseSalinas @MarlenSosa http://t.co/ojDj1v…,0
@rnikoley Some have remarked that #paleo improved dental health. Did you find that potato hack &amp; resistant starch changed that for + or -?,0
"RT @Bmore_horny: TIGHT BODY! #ThongThursday
RT/F @thongsdaily @HotBodyDotCom @lekkere_kontjes @onlyperfectbody @onlyhotgirlzz @RazZual http…",0
Don't forget to check out my Ramblings at http://t.co/tdZzkxAC00 I am already working on next weeks - it will be a treat #music #images #pbr,0
Some people don't deserve the happiness they receive......,0
