text,label
text,0
Boosie back in jail?,0
"Today stats: 3 followers, No unfollowers via http://t.co/ChQW0FfjP6",0
RT @NaiIedlt: Nailed it http://t.co/qEu91FzLfb,0
RT @WomenOfHistory: Life does not have to be perfect to be wonderful.,0
"RT @RelaxVibes: I'll do things, you'll never forget.",0
Play to Cure: Genes in Space | Cancer Research UK http://t.co/ZmWyMumKOI,0
Can it b 12. I'm sleepy,0
Gus is not normal bc he likes to eat phloem bundles,0
RT @pigletziall: NIALL AND THEO FIST BUMPING THEY ARE SO ADORABLE AND PRECIOUS IM IN A FRAGILE STATE RN http://t.co/854gmsRp3m,0
RT @DaniAmberrr: We were put on this earth to quote @twaimz  and eat yo foooood @MandaMichelee,0
@megandonley26 LOVE IT 😍,0
RT @Jo_danEn_iquez: @JoePriolo @Edgar_H_1023 chill he shoulda got me doing curls 😔,0
"Those soft ass, neck kisses&gt;&gt;&gt;",1
I peep a lot of shit,1
RT @FMSPCA: Can't believe it is our 3rd annual Walk to Stop Animal Abuse April 13th and it is a TRAIL WALK. SEE you there #ymm http://t.co/…,0
He tooted 💕 http://t.co/UzNB7Pe9ym,0
Never again will I dye my hair http://t.co/9xSZply7rg,0
@ShaeSnowxxx is a pretty babe! http://t.co/129r7MWlSC,0
"@DeniseFlores so precious! 
you're a good mama :)",0
“@FunnyPicsDepot: WHO DID THIS 😂 http://t.co/U7YPdz69AG” @Nick_Eischen,0
Boost your followers! http://t.co/dfMcIkjYeT   86.79,0
"RT @stephenfry: Top work: McConaughey didn’t have the grace, unlike @JaredLeto, even to mention AIDS — http://t.co/gmUtD4k5Y0 (via @elvis71…",0
What if 2 seasons from now arsenal sold ozil for 60mil? Did we make him no we just contributed to his career,0
RT @YayangWawa: Homies.,0
"Don't tell people how to do things, tell them what to do and let them surprise you with their results. http://t.co/hxIB5vgMgH",0
@hotmilf80 #follow the sexy woman not afraid to show off her sexy pics #youmakeme hard!,0
Fuck that new girl that you love soo bad I know you still think about the times we had 😏😂😒👌,1
RT @TheD: Works every time http://t.co/bRZwYprceP,0
@Shay_Ritter thank you 😋😘,0
RT @barnsleybill: No excuses. They spent a decade photoshopping Clark and neglected to switch spellcheck on. #cuntastrophe http://t.co/sgBi…,0
RT @YABOYLILB: the spinners on my heely's wheels got ur bitch wet af,1
I'm Just Tipsy 💁,0
RT @JoycelinChesema: I really miss what we had.,0
@Dear__Yuli I mean since she loves me more than you I think she'll make it c:,0
@ricaricarica_ she THOUGHT it waaaas,0
"RT @Zinoge4r: #comiczeroes #NotHumanWorld Check out this website and use code “NotHuman” for 10% off any item!
http://t.co/qQuCkJjYm8
-188",0
"I just wanna phone cuff all night, how lonely",0
@JaimeMata14 than just think of me before you go to bed duhhh 💁,0
I vote for #R5 #TheyreTheOne @radiodisney 911,0
@widerspruch IDK if this even possible in canon but. Owain's father being the first to die in the war after Chrom and Robin,0
RT @JamalMarshall2: So apparently I'm the girlfriend to my babydadys girl lol o.O um #confusion #ImCoolWithIt #IGottaBabydaddy #AndAGirlfri…,0
"@stallone3636: So cute,convenient and I love it~#BirthdayGifts @babesallyX http://t.co/EjGK9tkfu8",0
"RT @fly_patty2389: I think about ""Us"" a lot. Even when ""Us"" doesn't exist.",0
Feeling this vibe I can't explain rite nah.!,0
