text,label
text,0
I wish my mama leave me alone 😒,0
I should have studied before drinking 😑,0
#LetMehGetThat,0
"RT @CrumpyGat: I wake up everyday planning to be productive and then a voice in my head says ""haha good one"" and we laugh and laugh and tak…",0
I'm just so over being unhappy and stressed all the time just to be talked down on constantly anyways.,0
RT @strxtfordsjdb: @natrauhls hOLY FUCK YOUR BEAUTIFUL,1
Thanks to all who followed me yesterday and today I want to dream with angels,0
"I’ve reached level 19 in The Tribez &amp; Castlez! http://t.co/gExxltXV6p #ipad,#ipadgames,#gameinsight",0
@bigveinsdogbait DETAILS KRistina THE SHAPE just work w me here,0
RT @Fcck_YoTweets: @taylor_kamille idc. just something catchy. 😂,0
"RT @AlmightyUncle_: “@Mojojojoforeal: If you're in a relationship with someone you wouldn't marry, you're an idiot.” 18+ then yeah in my op…",1
"@CatherineCruzB @worldpeace. #IDWP
https://t.co/RrOlTsBbSh.
YO DECLARO LA PAZ MUNDIAL.
I DECLARE WORLD PEACE.",0
"@apriltwenties not really though, its just easier to get into that most ucs. the one that's a joke is uc merced",0
LeBron picking up fouls and no points,0
"RT @JLawrenceQuote: ""Bikini season is coming up""

me http://t.co/RWxjRO6fjJ",0
“@harryysunshinee: Ayy quote this with your sunshine😊” http://t.co/E743oVkNIX,0
"@thebritzterr lol, i was lonely",0
Finna vibe cus it brings me good vibe$,0
RT @TotalTrafficIND: #Indianapolis(Southside) maintenance work. right lane blocked on I 65 SB at Southport Rd #traffic http://t.co/A4hw0B3i…,0
@marki_1bballin Sorry I'm not use to this slang😂,0
"RT @Paiva210: #comiczeroes All follow this account! he definately follows back! @comiczeroes
#HATE #LOVE #MORE #ROMANCE #iphonegames 973",0
i really dont feel like doing my math project but its due tomorrow...,0
Michael Vick and The HSUS's work to end dogfighting http://t.co/gE9bqA5ChE via @HumaneSociety http://t.co/puc8M4URUz,0
"Obesity kills 30,000 people a year.",0
Lol night y'all,0
sexy vid: Lesbian yoga girls  #pics #news #pussy #youtube http://t.co/Ozzqcd7u5M,0
RT @WalkingDead_AMC: Club of horrors. See Daryl and Beth's perspective in this special making of video: http://t.co/TNRwNPUPub #Still #TheW…,0
RT @FreakyAbandoned: Abandoned Tillamook Railroad crossing Salmonberry River in Oregon http://t.co/QEbLRQmsz5,0
"Today stats: 11 followers, 10 unfollowers and followed 9 people via http://t.co/iyjeH2IWe3",0
"""@_The_Original__: @_Be_You__Tiful_ Imma lier!!!"" Lol OK coo!!",1
RT @LifeAsParty: I wish I could wake up tomorrow morning and it would be summer,0
Duncan is a large man but that's still am awfully tough charge. Kudos. #SpursHeat,0
http://t.co/gzOXSApTMI #porn #pawg #teen #teen_ass #culo #teen_porn #pron #milf #boobs #tits #bigass,1
I'm really tryna take off.,0
RT @isaacinspace: Emotionally crippled and comically depressed is the new sexy.,0
"Girls at school be like ""no filter or make up!"" http://t.co/sOyojDV2CM”",0
RT @Hanrny_StyIes: WTF?!?! I just followed @ItsLouisPromo and I gained 454 followers :O OMG GO TRY IT NOW!! xx,0
I dont even know how to respond to people rn.,0
@adxxri sorry :/,0
"RT @NicoRooney: Addicted - http://t.co/HucEcMkGUe  #RNB #NEWMUSIC From The Future, Past and Present Mixtape!",0
