text,label
text,0
Has anyone ever found a song that's so perfect that you vow to never tell anyone about because its yours and its so PERFECT,0
RT @TrillBob_: PUSSY BOY DONT WAAAA WAR,0
so let's sit back and count this money,0
But .. I love youuuuu,0
"RT @UberFacts: Robert Downey Jr was once arrested after he was caught driving naked in his Porsche with cocaine, heroine, and a .357 magnum.",0
RT @MileyCyrus: Girl if ur worried abt where tongues have been good thing ur ex boo is ur EX BOO cause we ALL know where THAT 👅 been http:/…,0
RT @R_McPhearson: Don't forget to stop by our late night pancakes from 10 p.m.-1a.m. at BCM! All proceeds go to juvenile diabetes research!…,0
RT @275YUNGSIMMIE: I aint scared of rejection i be feeling yo lost !!! 😤😂,0
RT @GuyForChrist: Pretty is what you are. Beauty is what you do with it.,0
@tbfhsarah can you follow me please?😍😊❤️,0
Photo: kissmeok: ♡Love/Couples♡ http://t.co/CXMDIhMM67,0
"So happy with my life right now, and everyone in it❤️",0
@yasmeengayle I'm done being nice to you blood,0
RT @Hazard_Eden_Fan: RT if you could win United's player of the month award.,0
"@D1_Grind not gossiping, just looking out",0
Date with my beloved maiisa_x 👭💕💕 @ Armani cafe The Galleria http://t.co/JYAkfQsoWX,0
#TBT TO THAT TIME IN NEW YAWK http://t.co/AJqiD3yd1j,0
Fuckin RACOON looked like a lopsided retarded cat with stripes on it's tail. I was walking by that shit mad slow hope'ing it diden't see me,1
RT @NASAGoddardPix: sweet is right MT @NASASolarSystem: Not to scale but a sweet view of our galactic neighborhood http://t.co/PZnTmRBrrS h…,0
@miadixonn just 3 DOL,0
The black guy on ridiculousness is 😍Mmm,1
The redhead on the silver dancers is so cute damn.. i like redheads,0
"""@BestofAries: #Aries want you to realize just how damn important they are in your life.""#truethat #weneedtobeloved",1
I'm really fucking happy about that too,1
"RT @lbkintheloop: First Friday Art Trail is tomorrow! Art, food trucks, drinks, live music, and more! List of FFAT events at http://t.co/b9…",0
"@LOCODUNIT You were taught by one of the most flawless MCs, not only from the south, but in the whole world. You'll be just as successful.",0
RT @ericalynmiller: ❤️❤️❤️❤️❤️❤️ http://t.co/wxC3IfDThL,0
RT @CuteEmergency: opening her eyes for the first time. http://t.co/aI5GUP6eSB,0
Gotta stay positive 🙇,0
@moonIightIou woah thats pretty far omg,0
@Luke5SOS♡ Luke my sunshine♡ 👌 👌FOLLOW ME PLEASE👌 👌 You cant imagine how happy it would make me ♡ ILYSM♡ x1274,0
#VoteUKDirectioners #KCAᅠ lol,0
@TheDemonLee *puts the bottle down and coughs* That is disgusting! Gross. Whats in it?,0
Lol the day I have to walk home is the day there's a tornado warning ohh the irony,0
RT @RealDopePosts: this deserves endless retweets.. 😥😰👊👏 http://t.co/4wIPh2z7cW,0
@rachm17_x il ring dale in next few weeks love xx,0
RT @BenneesHollees: #DidYouKnow that coffee beans are actually the pits of berries? #EatYourFruits,0
@LOHANTHONY THATS SO YOU!,0
@brendafoolish4 I  do follow u,0
MUCH ATHENE SUCH XTREME http://t.co/AFm9VIA4Xz,0
"RT @MisterNothingUK: A new video from us! Shenanigans from last weeks show. RT please :)

http://t.co/UI7SG6YYJE",0
RT @DuckDynastyAE Robertson Kids Say the Darndest Things! #DuckDynasty @DuckDynastyAE @AETV  - http://t.co/MIFhEb5sCa,0
RT @LARRYRUNAWAY: I CANT BREATH http://t.co/md3KyRM5XQ,0
@TannerLautt I finally got a pair http://t.co/eUFeOOvXEd,0
RT @WhennBoys: HE LOOKS SO PROUD TO BE WITH HER THE LOOK ON HIS FACE IS PERFECT http://t.co/inTO6Le3u7,0
@MileyCyrus @BiancaMarie819 what a bitch. H8 her ✋✋✋ so much. STFU Miley.,1
@MyTomlinsonArmy thanks,0
Michael put red in his hair today is good,0
Niggas worried bout a bitch Im worried about stackin change!! Id probably rob him but I don't even want that fuckin chain,1
RT @Haily_Joness: I want it to be Friday already..,0
And I'm not trying to make this class seem long,0
RT @juliagrac3: my main http://t.co/AdxRDgmx3I,0
RT @bambinoooo_: @iamyaokhari haha. but those would be good gifts. people love gift cards.,0
@ThewrittenTruth wassup with Saturday mayne ?,0
RT @IBAOntario: #Ontario to combat #auto #Insurance fraud in effort to lower premiums | CTV Barrie News http://t.co/BuzoNuHryP,0
"RT @PadraigAFC: On the down side, I'm pretty much resigned to the idea Sagna is leaving. We should just pay him what he wants, in my opinio…",0
I have finished my #HistoryCamp presentations &amp; PowerPoints.,0
RT @GuyATL: It's always a simple way to keep it real before shit turns ugly..,1
"RT @ISCOSEU: Obama Calls Russia's Referendum on Crimea Illegal (WSJ): Share With Friends:  |  | Politics - US News, News Fe... http://t.co/…",0
You have to be confident in who you are.,0
its cold as fuck outside whyd i take the bus,1
RT @jonscriven: DAI JONES TALKS ABOUT UPCOMING FIGHT WITH JEROME SAMUELS @WelshDevilRob @ringnews24 @rhysevans44  #boxing  http://t.co/NFrm…,0
RT @LanaDReyCrew: Nothing but the truth http://t.co/XOxctLvUhD,0
RT @Screamsmokeyy: MY EX UPLOADED A VIDEO OF HER &amp; HER NEW BF SMOKING A BLUNT ON IG. I JUST CALLED THE COPS ON THEM FOR THE POSSESSION OF A…,0
Up for a challenge? Learn how you can help up with these exciting endeavors! http://t.co/70PfEB48xA,0
RT @Sexapedia: That shiver you get when they start kissing your neck.,0
"RT @IgorGiommi: Learn the new business!!!
http://t.co/2yAWcoSCTZ",0
No I do not want a twerky sandwich.,0
"RT @politicalwire: ""I want gay married couples to be able to protect their marijuana plants with guns.""
http://t.co/spzqsL0IIx",0
@DaisyKaaae haha I'm over here eating and y'all be taking tests in like every class hahahahahaa 😂😛,0
Don't understand why I still feel this way for you because I should hate you,1
RT @FFA_Everyday: Joining FFA #Mybestdecision,0
RT @GoShockers: @RDB_sh31ox : First Team All-@MVCsports #WATCHUS #ArchMadness http://t.co/8FxSEGYHxV,0
@SamanthaEliese tbh I wasn't really paying attention today. Why? Lol,0
Bring That Ass Back https://t.co/D8ebZpRfe0 #3BShit,1
"@lawragahsaka @WonderCrush LOLWA, AAP is insignificant in Natl politics even TRS will have more seats than AAP.",0
RT @markkatches: We've done a lot of really cool things at @CIRonline. This is one of the coolest. Check out the work of @annavignet https:…,0
Smh jst tryna hold it in cause somebody feelings about to be hurt!,0
@Real_Liam_Payne read this TOY STORY SHIt omg http://t.co/3KjYGIFQMR,0
"@Adultfyi1 @HelpinHans @ElegantAngelxxx has a movie ""greatest Latinas off all time."" She's not in it. Call it Elegant's greatest...",0
@ohyouthathoe what happened?,0
RT @iKatolicious: @TheBOLLYDevil You were shouting too :P Don't remember. @RizwanaShahrukh,0
RT @lukecullinane: Message me for @boatclubessex tickets   Friday the 14th at the Sugar Hut £10 HOLLA ⛵️,0
"""@RealDopePosts: when u thought ur phone was charging overnight but it wasn't plugged in http://t.co/8eNYh7su6h""",0
RT @BrunsMars: Bruno playing with my emotions !!! http://t.co/AfxKYbP7Xq,0
RT @Greghoran87: Who sings these lyrics same old ssshhhh but a different day class words,0
RT @MilyCyrussx: Miley Cyrus NUDE OUTFIT at the Oscars (Pic #1) http://t.co/s3FznFqNo6,0
@Aroush @dr_gevv Ok fine here.... http://t.co/QAqHzuHsgn,0
Remember! Girls remember everything.,0
RT @RocBeeFINESSIN: “@CALiGONE_: Tropical Punch by minute maid one of my addictions http://t.co/b0a4A8vSQJ”bruh,0
@kimberlynagir its a government photo... U cant smile,0
Yeeeehawwwwwww I got A Horse! What's Your #Patronus? http://t.co/k49V5grHgk  via @arielle07,0
so a parrot is moving in soon,0
one all its a for get this but so at have not its and is on at out this u with out one get so are all not they it if of they,0
@courtney_carr4 @KROCSTEDY I'll be there playing 11th 12th 13th and 14th,0
@krungy21 you're soo pretty! :),0
@RayneKanick *she blushes and wraps her hands around your eaist bring closer to her*,0
@kacbishop01 it's ok cause ur hot,0
"RT @McLarenF1: Time for a #TBT from Ayrton. Here he is storming from pole to victory at Spa, 1990. http://t.co/nAPFgFMTfz",0
"RT @SimpsonsQOTD: ""Hey Bart, according to this magazine, in another million years man will have an extra finger!"" http://t.co/45580Y8Bz9",0
RT @Cinnabon: Amazeballs! #CinnaSweeties http://t.co/vO934z3mWF,0
"I feel like I'm the only person who doesn't care about lil boosie being home. Never cared 4 him, he sound like Trina",0
"I have a new achievement! 100,000 coins! Try to do the same! http://t.co/auK0GJcN0a #iPad #GameInsight",0
I will never beg people to be there for me. Period.,0
Fugitive in 1996 fatal DUI case back in custody http://t.co/1UYOOKn5eg,0
RT @Generocity: .@ImpactHubPhilly Set to Launch and Already Brimming with Community - http://t.co/fAREGL2oJB,0
Awww shit look at that bitch That bitch got in Kswiss,1
@YoSoyCaitlin I want quesoooo,0
RT @uptiffany: BURNING&lt;3,0
"Say what is true, although it may be bitter and displeasing to people - Prophet Muhammad (pbuh)",0
Maximus Ft Lightshow- How you gonna Act http://t.co/CVdR8bgE1Q,0
RT @Mercilessjuju: “@CorinxYZ: At 14 I hadn't even started my period lmao” erm wtf loool,0
Fell asleep watching The Blacklist.,0
"It's awesome when a reader comes across your note ""number BLANK canvas"" &amp; not only know what you're talking about but has the answer.",0
RT @Jonessss1Matty: @_bethels @michaelshhhh @elblairr im the bitch mike,1
@simonwebbe1 @officialblue I can't wait to see my four favourite guys together again.... I've missed you all so much x,0
RT @jsamysamy: Clever http://t.co/fhac0bA8Xu,0
RT @PROimmigrationR: @DarrellIssa invest/legislate #USA future #immigrationreform #USA needs u to lead #TimeIsNow #TNTweeters #latism http:…,0
My eyes are too small for my face 😒😔,0
"RT @SAVx: Kanye: ""KIM GET OUT IM NOT READY YET"" http://t.co/QnUoe6xbhn",0
so attractive omg http://t.co/wWkGbnLNIM,0
As long as u put in work 👌😱,0
"RT @scarletxbelle: She thinks she's some hard ass bitch. Like no, you're just some extra scum we found in the streets. I remember when I sa…",1
#FUUUUCCCCCCKKKKKK #UNNNNNNNNN,0
RT @mizzomo: IT WAS SUPPOSED TO BE 60 TODAY.,0
RT @CJLeBlanc: @georgeguzman works his magic once again!!!! SIEMPRE VIVA!! @Shannkb @HairByRegina @MakeupPatti @romainemarkus … http://t.co…,0
Here's a Sneak Peek of Our Campaign! - http://t.co/AMzsGzgKmC,0
Repost: Mistake to Catastrophe http://t.co/tAOasa7mjL #FaithLegacy,0
"#comiczeroes #NotHumanWorld Check out this website and use code “NotHuman” for 10% off any item!
http://t.co/mkZYpUtRqj
260",0
"RT @IsacElliot: Get these @ Cubus.Take a pic with the shirt,put it on Instagram with #IsacElliotCubus You don't wanna miss the prize http:/…",0
All my money goes on alcohol,0
RT @MalibuMalum_: @Skoo1D you're welcome! :),0
"RT @JoshUJWorld: After today's shenanigans it is only right to be known as the ""Inappropriate"" one from Union J. 😕",1
RT @_sort_: All the time ?? http://t.co/25dm7MKtFI,0
RT @LiaMastracci: story of my fucking life ✊ http://t.co/e1vTZNeRlF,0
We're like stranger.,0
"Because saying ""nigga"" means you can't rap. Okaaaaaay.",1
@Damn_Lizaa lol there are to many guys like that,1
RT @0509_rika: RT @YoshikiOfficial Get your tickets to #YoshikiClassical World Tour before they sell out! - http://t.co/LSA22A53tY,0
"@DareVizor DM me instead , so I don't have to keep coming here lol",0
Oscar Mayer wakes you up with bacon alarm http://t.co/N4rtNyl3ix,0
BEIJING (Reuters) - China needs to regulate booming online financial services firms to curb the risks they pos... http://t.co/UQSlRgvKsq,0
WHY AM I SO EMOTIONAL,0
RT @tompoynton85: @sampg89 hates a rave 😂 Were gonna have to get amongst it at global it would be quite rude not too. Seen the line up. 😳😳 …,0
"@DeLanaHarvick what kind of bunny? Jk, that's awesome!",0
RT @CaitlynnMullen: I'm not tripping because I didn't do anything but tell @ivyalejandra_69 about our fight .,0
RT @radiodisney: Who is @radiodisney's most talked about artist? Retweet to vote for #AustinMahone @AustinMahone for #Cool!,0
RT @AveryAwkrdPause: Watching Wendy and thinking of @kareemgarrett.,0
It's funny how being first became second nature,0
"RT @im_Lexiiiii: I hate when people are like,  stop getting meaningless tattoos. Niggggga,  just because they don't mean anything to you dn…",1
RT @GaushalianZobia: i want my parents to feel safe wen m out of home.. Dats y i need  #OneStopRapeCrisisCentres in india ''Rt'' @nigaargau…,0
"RT @EddieJShields: http://t.co/6CetXBIZo8
Live tonight from 8-9Pm on @LacheFM 
Feat @coquiselection  @nick_curly      @KlevaKeys @_brettgou…",0
Pisces FREE FREE FREE till 11 @ Dreams #PiscesCityShutDown Tonight,0
"@NotJimmy_  lool its good mayne....no start yur wyning oo..all na jus wash, have u gotten bck yur stuff....infact dm asap",0
"Nothing pisses me off more than a white girl saying ""nigga""",1
Marian Rivera’s BTS Pictures From Her New Endorsement TVC Shoot http://t.co/wxoQ2cBalY via @PinaysInShowbiz,0
"RT @iQuoteComedy: We've all have had that one teacher who's like, ""Don't pack up yet, there's still 24 seconds of class left...""",0
"RT @Aries_ht: #Aries Short Horoscope: Karma works on its own unpredictable schedule, so don't wait for your payback.",0
RT @GooglePics: Fighting Cancer for the second time. http://t.co/L69xF7fYnh,0
@HayesGrier do you have a girlfriend?,0
@freespirit22 no sweat! you use http://t.co/FOitT5Z1cC? helped me a lot,0
"I've harvested 1,157 of food! http://t.co/YEw0JLq33u #android, #androidgames, #gameinsight",0
RT @pxrnstar_: 15 is the age you either look 11 or 18,0
I added a video to a @YouTube playlist http://t.co/GSVYlSktlq Traveling Patterns Quickie with Nadira Jamal,0
"RT @d_boy365: Girls be gay but goin for the females that look like dudes ..
I dont understand",1
And this house just ain't home anytime she goes away,0
It's been decided who the God mom of the baby will be😀,0
@KCMcDonalds yes! First retweet,0
Michael Tait. 🙌💙 I could honestly listen to him sing &amp; watch him dance all day everyday &amp; NEVER get… http://t.co/TI7UGKmRB6,0
"RT @CuteLoveMsgs: What does your tattoo location say about you? 
 
See here: http://t.co/S9tj5mKUKl

#10 is crazy! http://t.co/w1nIT7RSsH",0
Just watched Gravity. How did that movie win so many awards? I find it extremely boring and repetitive!,0
was I not have your for it be we be but in at in so at this but if that this find out but was find up u for do and for u,0
