text,label
text,0
"Sometimes what you want isn't always what you get, but in the end what you get is so much better than what you wanted.",0
RT @onedirection: #MidnightMemoriesChorus reminder! Here's some steps to make sure we get that vault open tomorrow guys ... 1DHQ x,0
RT @WorkoutHumor: My kind of home. http://t.co/2wWLUZHuKI,0
RT @WhitecapsFC: #Canucks get one back! That means 1 tweep gets tix to #VWFC vs. @FCDallas on July 27. RT to enter,0
RT @E_L_Bates: Emily's Quest is one of the saddest and emptiest books I've ever read. My soul always hurts for LM Montgomery after finishin…,0
RT @Kissing5SOSFam: PENIS PENIS PENIS PENIS EVERYWHERE PENIS,0
Win 4 bags of Brownie Brittle from New Age Mama @BrownieBrittle @gabbylowe  #giveaway ends 2/25 http://t.co/HdYDR0qqtB,0
RT @FootballFunnys: RT if you want to play this! http://t.co/6UyG8IQjSb,0
RT @asfentwethebest: #LATENIGHTWORKOUT http://t.co/LuUAWOLCQU … http://t.co/Q12KcOZ4nh,0
RT @kameran_harris: “@iamdono_: #TBThursday @Kbizzle58 I had such a baby face😐😂 http://t.co/5u8tzmAr8j” lol 😂😂👌👌,0
This never happens... RT @DonnyFerguson: @DanIsett You are correct.,0
Sometimes theres just no fuckin words,1
RT @RachelMJ13: So proud of my Mercy girls! But damn we need a bigger student section😂,0
@theishfactor only a couple of days 😫,0
RT @NadyaChiavola: “@killyourself__: Omg 😍 🙊 👶 . One day 👪💍. https://t.co/98KpFlCd4X”,0
RT @TrapFIow: Plot twist : drowns for the pussy http://t.co/vrqt0IRtAx,1
"Magoo's...Offering new items, vintage items &amp; antiques. Always offering a wide assortment. Look for NEW items N.. http://t.co/QipLwcSGzL",0
RT @CommonWhiteGrl: me after shaving my legs http://t.co/f8WGBVtCBx,0
I hate when people text me first and expect me to hold the up both ends of the conversation,0
“@sexyjoeyfelix: Justin snap way to hard 😂😂”😩😂😂,0
"""There's money everywhere, you just gotta put your name on it.""",0
@ArianaGrande WILL YOU MARRY ME,0
Feel free to call this fucker and talk shit. Lmao http://t.co/L7gjBT1mik,0
RT @SneakerPics23: Cherry 10's 🍒 http://t.co/4WQlzqn6xh,0
I ❤️ #sampled #hiphop #beats somethin about finding a rare sample no one has used and flipping it! Gets me goin! http://t.co/xYkZ8hkvsR,0
BETRAYAL IS INEVITABLE IN ANY RELATIONSHIP,0
RT @RossRoyale: I ain't did a damn thang since I been at work....,1
"RT @MarianHossaSay: ""Brookbank without his dick out there..."" Pat Foley, you are is pervert. Oh, wait. He's mean STICK. Mine mistake.",1
@PinkUnicorn510 fuck u,1
@Her_GorgeousAss Lol I just be playing. You do track at your school?,0
RT @HogwartsLogic: “Harry then did something that was both very brave and very stupid.” - Harry's entire life summed up in Chapter 10 of Ph…,0
Silence is Sexy - Closing Titles (with the Royal Republican Orchestra),0
Go be two faced somewhere else pls ✌️,0
I'm not sleepy tbh ._. I'll just watch family guy xD,1
RT @BlakeBovill: @AiroStockton ima put these paws on you bro!,0
"RT @Ggonz_: I'm a stoner, I'm a stoner, I'm a stoner 😴",0
RT @HlGHSCH00LLIFE: It’s getting to the point in the school year where even copying someone else’s homework is too much work...,0
"RT @ItsGirllCode: Plot twist: Instagram deletes everyone who posts ""#savemyinstagram2014 "" in an attempt to make Instagram less stupid for …",0
“@CoolinitTye: Hate the Spurs 😒”,0
