text,label
text,0
tell me why shiny zygarde looks like someone squirted toothpaste in the shape of a Z? #crest #colgate #pearlywhites,1
Jiley ♥ #KCA #VoteTheWantedUK,0
"RT @DarrenWHaynes: Gaudreau has two goals today for the 16th time in his NCAA career. With two periods to go, is this the day he records hi…",0
"obsessed with psycho justin, judge me",0
"Hey @horansnutella
I hope you have a good day
I vote for @VODKAIRWIN_ 
It would mean a lot
#horansnutella
Ily274💗

#VoteStoryOfMyLife #KCA",0
"RT @NickelodeonTV: Aaaand the #KCA Fan Army winners are... Selenators! Way to go, @SelenaGomez fans! Celebrate your win using #SelenatorsRu…",0
@Louis_Addicts Get a grip,0
RT @thewanted_UJCat: If The Wanted changed ur life RT this #KCA #VoteTheWantedUK,0
I can go Backstreets! Have you already discovered this location? http://t.co/v8KQaTTJQK #iPhone #iPhoneGames #GameInsight,0
RT @anhai: Everything you need to know about pre-product market fit metrics that matter via @AndreasKlinger http://t.co/h4YL8LT4GP @makingi…,0
I liked a @YouTube video from @zoazaaayt http://t.co/99fnTnrkjv *SOLO* 72 SEC MOAB || ALMOST 1k SUBSCRIBERS!!,0
I'm sore af ! 😫,0
"RT @SonyMovieCh: Yes, we're talking to you! Watch #DeNiro in TAXI DRIVER tonite followed by MIDNIGHT EXPRESS at 8PM E http://t.co/MN2QbWBNM…",0
RT @OMGFacts: Yosemite's Night Sky http://t.co/dgzr7EGKL5,0
RT @ArianaGrande: #iwantthelovestohearmynewstuff #yournewnameistheloves #soundslikea50sgirlgroup #theloves #ikindofhatehashtags,0
The fault in our stars http://t.co/S3ARWFsYiY,0
"RT @writesariana: I kinda want Ariana to get slimed, oops #VoteSamAndCat #KCA",0
Let's try out Bates Motel,0
Number crunching for the past week - 2 new unfollowers. Stats via http://t.co/kbV8ZKx3ds,0
My face blended with the light  #selfie http://t.co/Ldoi6bEjYR http://t.co/blae3a0N2O,0
Not sure where to post this. Friend enjoying her first festival of colors.,0
"RT @BellaJewel73: I'm doing a takeover at Hooked on Books right now!! Go over and give them some love by liking their page, and... http://t…",0
"RT @ShltsiHate: the fact that you ignore me for so long, then you start talking to me like nothing happened.",0
".@GatorZoneMBK ball when we return from #Gators timeout....there will be another one after first deadball under 4 minutes, UF up 24-23",0
RT @Violetta__UK: @EnglandConClari idk! Tryna make room to make another vote!😂😂#Vote1DUK #KCA #VoteDirectionersUK,0
RT @onemeganhayes: #DWTSMerylDerek #DWTSMerylDerek  #DWTSMerylDerek #DWTSMerylDerek  #DWTSAmyMark    #DWTSAmyMark   #DWTSAmyMark    #DWTSAm…,0
"RT @LOUISHAIRY: ITS BEEN MORE THAN A YEAR SINCE THE WEIRDEST INTERVIEW IN HISTORY DONT BLOODY LIE

#Vote1DUK #KCA http://t.co/sJWnyIzBoY",0
"RT @irwinsdacraic: DO IT FOR ZAYN 
#KCA #VoteUKDirectioners http://t.co/GqtiOMtJCU",0
"RT @Society__Slave: Sweet lsd, come to me.. http://t.co/cd9HKWH3RQ",0
@Serena_SSRP yup *smiles*,0
"RT @RealJeremyJ: Girl: Im Pregnant
Boy: Im Finna Go
Girl: Go Where
Boy: Go Get A Job &amp; Take Care Of My Babies
Girl: Babies
Boy: The One In …",0
RT @moorrggg10: For how much I eat I should be 300 pounds,0
RT @PassionPosts: It scares me that you never know what someone is thinking or feeling towards you and everything they say could be one mas…,0
@calves1888 @bet365 am just gona leave it the nyt a think. Bed time soon for the derby the morn. Get yer money on a 0-0 haha,0
Peter McArthur~ Some people have so much respect for their superiors they have none left for themselves.,0
#AskLOXandJake are we best friends,0
RT @metzy35: Wouldn't mind seeing Dayton pull this off,0
"I went to Birmingham with no intention of buying anything, came back with 3 new outfits and a dent in my bank balance... Oops😁",0
I'd lik to say I passed,0
RT @MilesHowe: About to watch Kahsastenhsera - the great power - @amandalickers' colonial resistance film. Find it at http://t.co/GgFhteDhi…,0
"RT @theblndeprncess: If two people are meant for each other, it doesn't mean they have to be together right now, but they will eventually.",0
"RT @RiveraAmarrii: School 🌍 full of dick riders🍆, ass kissers💋, fakes🎭, snakes🐍, and bluffs 👊 , scary ass bitches🔇  purping ass niggas💯👌 &amp; …",1
