text,label
text,0
waste from torches,0
Dreaming big means planning big. - Patrick Llewellyn,0
"RT @ohbitchswift: #FOLLOWTRICK   

$ RT TO GAIN 
$ FOLLOW ME  
$ FOLLOW EVERYONE WHO RTs  
$ WE FOLLOW BACK     
$ GAIN http://t.co/Psu04LG…",0
Dragonfly in Florida Everglades | Alan S. Hochman Pho.. http://t.co/sxXvqsTfoB #nature #dragonfly #everglades #insects,0
RT @JoeSantagato: I think I should start taking my contacts out before I go to sleep.,0
"I wanna witness love, I've never seen it close",0
RT @OireachtasNews: Statements on the Governments Priorities for the Year Ahead has started in the #Dáil watch live here  http://t.co/M9Fjm…,0
“@Highendfashn: Chanel sneaks http://t.co/r1jjFU42a9”my moms got a pair in black,0
RT @taedorkk: scandalous comeback http://t.co/sSrgH4GWe2 http://t.co/I6JJKbuGl2,0
@Quote_Soup @Bible_Time You are so right!  A brilliant advice to give.,0
Watch out Weegies! 3rd sector totally compromised by #GIRFEC #datatheft #namedperson #bigbrotherbill.... http://t.co/agTvbKVxgg,0
#New #Footwear #Black #PatentLeather #Heels on #sale #now #shop our #ebay #retail #store for a #Deal #FreeShipping http://t.co/A3alSoOxBN,0
"Best way to gain followers:http://t.co/EqIDJDGq3e
@gsli021 @EnesZCE @Batman2625 @denizd344 @berkhansafii @TEAM_DOMINOS @wondrouzkid @Ye",0
Juicy J - Gun Plus a Mask ft. Yelawolf: http://t.co/gOpabhCABr via @youtube,0
Only three more days 😁😁😁😁,0
"RT @IndisLoveGirler: #NotHumanWorld Check out this website and use code “NotHuman” for 10% off any item!
http://t.co/AMVz02Q6dk
#ONEDIRECTI…",0
@Skrillex You follow me in. I LOVE YOU.....,0
@blackmyth_ Uh huh! Fortune u see the tin eh??,0
That was probably the best dream I've had in a long time🙊,0
Detective Conan?! - Case Closed http://t.co/CnF0cbLcR2 #cat #kitten #catproud #neko_jiman,0
Heads or Tails Ad-Free: Download the Heads or Tails Ad-Free app now to your Kindle Fire or other Android devic... http://t.co/0MLR46qXK3,0
“@ToobieOrNotToBe: dammit man I can't sleep 😫”👀,0
RT @SkyNewsBreak: Reuters: Ukrainian minister says planned referendum on whether Crimea should become part of Russia would be illegitimate,0
At least some people have grown up and realised to stop bitching😂,1
"@PawanDurani sir, But they are Anarchist. Law will not applicable for them.  @rupeshSingh10 @AamAadmiParty",0
"Wake up to bake up, then im off to get my cake up",0
#Arguments http://t.co/7tpnU3yA7t numpy apply_along_axis named arguments,0
"I explored Bedroom (119 sec, 4680 points) in the Mystery Manor Blitz. http://t.co/3x3FE4Ufm6 #ipad #ipadgames #gameinsight",0
@katesghostx you should i love lush,0
@hensaNDS ngestalk?,0
"@AH_Chong1 rest better, at least can watch my favorite movie",0
"we all LOVE to get get our MONEYBACK...check out our Daily concessions
http://t.co/awz3dDXIAL",0
RT @followback_707: #RETWEET THIS! FOLLOW ME @followback_707 &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 150+ FOLLOWERS FAST! #TeamFollowBack #F…,0
@George_Oram I actually love her..,0
Happy bday to @Maxmeatsix !! Have a great year! :D,0
RT @joshyg1997: http://t.co/ZK1ijObCeA an inspirational video that creates a shiver down the spine!!!! A great recollection of a great game…,0
Nothing hurts more than being disappointed by the person you thought would never hurt you.,0
RT @HollywoodCamB: Yayy cell phone service! 😁😁😁,0
That moment when you're talking on the phone and the person passes out...rude. Lol,0
#nowplaying #Pilgrim - Forsaken Man on http://t.co/hhBGDeI1Hg - 24/7 #Doom / #Stoner / #Sludge / #Psych #riffs,0
ghsdjkfg these emotional viDEOSSSSSS ;A; i'm so sensitive when it comes to these things gahhhh,0
It's all about establishing healthy patterns today and stickin... More for Virgo http://t.co/uOdAnSLQWx,0
"MULCH MULCH Mulch of Blue Ridge. Natural, red, black, chocolate. http://t.co/8xEl6BiGLp",0
RT @fuzethemc: I've waited over a year for this moment http://t.co/ViM6IQjBGS #boomboomclap,0
"أعجبني فيديو @YouTube من @omgitsalia http://t.co/M7yhXsa8Nq ""NEW GUN DLC"" - Call of Duty: Ghost - (THE RIPPER)",0
@tynepyminap PLEASE CHECKOUT Behind The Sense Of Truth Video (+playlist): http://t.co/BMMXAnroA1 …,0
"this video never gets old 😂😂😂😂 

http://t.co/VPXqyKpoHS

#Friendiesrandomvideocomp 

@LukeFriendMusic 

440",0
RT @Nurraiisyahh: RT @GG_Soshified: 2NY !!!!!!!!!!!! #?????????? http://t.co/kIaVrHoUhZ,0
"“learning 's a gift, even when ""pain"" ,s your teacher!”",0
"When there was a mosquito on your balls, then u only realize not every thing can solve by violence.",1
