text,label
text,0
"All things that are, are with more spirit chased than enjoyed. -- Shakespeare, ""Merchant of Venice""",0
Bertrand has a champions league winners medal. Let that sink in.,0
Game set and match anyway thank fuck ✊💦,1
RT @OfficJustinBieb: @tatikidrauhl yep. I forgot to add that :p,0
RT @NASCARONFOX: WATCH: Coverage of NASCAR Sprint Cup Series practice starts now on @FOXSports1! #NASCAR #AirTitan,0
"RT @SonOfQb: So the FEDS👮can't find a lil girl👧or a big ass plane✈️❓

But can find a lil ass bag off weed 🌿between a nigga nuts🌰🌰

😕TF",1
"bunnies aren't that amazing pets though 
they're cute but idk",0
"Went to Boston for the first time, spent all my money and got checked out by Mike Gordon. 🙌",0
Want weekly updates and exclusive news from MAKERS? Sign up for our newsletter here &gt;&gt; http://t.co/FmnK1kgaLo,0
Hi. Welcome to financial aid where dreams go to die. How may I assist you today? Oh you want a full… http://t.co/flCayO7kXA,0
@marisol_m01 me too!! #VoteUKMahomies #kca,0
RT @comedyandtruth: When girls call their boyfriends “daddy” I just want to vomit all over their existence.,0
"Log=&gt;altoning :: 3rd Avenue, Kitesurfing :: Friday March 28, 2014 altoning: 
Conditions:E 12 - 20 flat
... http://t.co/rcbCoP6pwf",0
"RT @HistoryInPix: Circus Clown having a smoke break, 1958 http://t.co/swJff9S1TB",0
RT @MakeUpFirst: And Jill said let there be light! #glamcorlights are now being sold at the school. Call for pricing...… http://t.co/ifqygT…,0
"Toady we are in Thomasville, GA for VANDERFEST we are on at 4.15pm #ancientrivertourupdates #psychedelia",0
My head is banging,0
RT @_elisagarza: Not in the mood to be rushed right now,0
An uncomfortable feeling may be gnawing away at the edge of yo... More for Gemini http://t.co/YJtvAprjCS,0
@_jassy13 sounds like a whale. 😂,0
RT @CauseWereGuys: Tyrone better get his shit together... http://t.co/nEzI6gV83g,0
GLORY GLORY MAN UNITED #MUFC #GGMU,0
Happy for mata,0
Today's recipe entails mixing two tablespoons of unbridled opt... More for Sagittarius http://t.co/J8vulvTW0F,0
Had my tattooooo 😄 http://t.co/YWcqPK0Pkl,0
Mata scores👍 Moyes still out. Only Villa. Papering the big cracks.,0
Dagger #KCA #VoteTheWantedUK,0
RT @hellomag: Win 1 of 10 t-shirts - just RT &amp; follow @hellomag &amp; @inthestyleUK before midday on 31/03/14 #HELLOcompetition http://t.co/jua…,0
RT @TheComedyHumor: only 90s babies know about these http://t.co/ziViv4A0mh,0
This book just tore my heart out. I don't think I have the will to go on. 💔,0
@laurasgogurt smile because you're more than just beautiful,0
"RT @iMerry_Horan: LIAM IS ME WHEN I MEET THE BOYS

#Vote1DUK #KCA http://t.co/cmHEk0Hyjh",0
Dawg this cable shit crazy. They send you to the good to collect $100+ and expect people not to snap out. I need my pistol some days b...,1
