text,label
text,0
OH HOW FUCKING NAUGHTY,1
Macacos #KCA #VoteTheWantedUK,0
RT @TwerkBieber: Another one ??,0
RT @JasmineAuthor: 'No One's Daughter' Amazon  Canada  http://t.co/Iflkd9nM4N,0
is it 8 p.m yettttt #VoteSamAndCat #KCA,0
RT @_chunglii: I love a freak bitch😏,1
"RT @JordanDepot: Pick One: WC3s or Carmines?

RT for Carmines
Favorite for WC's http://t.co/IIkxm5B8hM",0
"To be a fan of Antonello Venditti and for your dinner date to know him and be greeted by Antonello himself, two tables over. #LGB",0
RT @Attitude_Girlxo: @Alom96 happy birthday!! 💫🙊💥🎉🎈,0
im addicted to them sweet kisses,0
@ErinJaneJones @CJHardman gonna kill ya both you bastards,1
@mysteryof that is up to you.,0
@_ZachGuerrero yeah im fuckin pissed. My dad wont let me go without her but my mom would &amp; my mom told me she felt bad.,1
"“@rockedbymahone: HE IS SO ADORABLE OMG 

#KCA #VoteUKMahomies http://t.co/CxoTclVEOx”",0
RT @iMyEpicPosts: No girl on my TL can RT this tweet😩 http://t.co/UOJTTutTbw,0
I Won't Fight For You Anymore.,0
@Stern_Chase @m_dot_bell I will not but I will have a jack and coke hold the jack 🍺👎,0
@mynameisbobbyg Watching the Concordia tournament!,0
RT @IndyCar: And it's @TakumaSatoRacer with the #VerizonP1 award!  #IndyCar @AJFoytRacing http://t.co/YSVJT3nRAr,0
"He needs to search Webster's for the definition of ""earned"" @Hiss_N_Bytch",0
Don't let a new relationship be an excuse to put on weight. Be active together! Go on walks &amp; hikes &amp; make romantic healthy dinners.,0
"I liked that start better than the anime's, honestly.",0
So hungry,0
RT @SaraaFlirts: Text me,0
My dimple gets me like 😌😩 lol yassss http://t.co/n7R9GdPvrH,0
You're all that matters to me,0
New favourite: August Moon by Chet Atkins http://t.co/5CwE41WAuG @Deezer,0
@Jameelmmadragon @Sherj_ ohhh.... AWWWWKWARD. Gonna go back into hiding now....,0
I'M BACK I'M NOT DEAD EVERYONE DONT PANIC,0
Currently listening to... Hehe :D xxx http://t.co/PS7zmuFoVW,0
"RT @Footy_Jokes: ""What a goal by Bale! https://t.co/y4ZZwg5ugx",0
"Thought this was forever love, guess that was just seasonal",0
RT @itsemILY23: Be happy for this moment. This moment is your life.,0
@BOPandTigerBeat @lauramarano crying bc of this tbfh,0
"Urinary Catheters? Yup, looks like you hit your targeted audience StopRush DumpRus",0
Rude Bwoy - No LoL :: Now Playing On http://t.co/biVhFP8LXE,0
"RT @AnnaKendrick47: So, there's NO existing service that rents puppies to people with hangovers? America, you have failed me.",0
RT @ItsLaQueefa: Pizza is like a hug you can order,0
"RT @EASTBAYDFRESH: ""@lebeau_nick: Some people should stay out a kitchen http://t.co/7VxhYiydbQ"" that's a disrespect to taco lovers..",0
@jackson_jaci nope. I'm currently wearing it,0
RT @fIirtation: when someone screenshots your snapchat http://t.co/NzluVJkzu2,0
@TheBridgeILM @eogburn10 @CaseyAnnDuke @ethanwelch Very cool!,0
RT @SheAKillaaa: How tf they even get on the roof,0
RT @followback_707: #RETWEET THIS! FOLLOW #ME AND EVERYONE ELSE WHO RETWEETS THIS TO GAIN 50+ FOLLOWERS FAST!! #FollowTrain #TeamFollowBack…,0
