text,label
text,0
'Super Duper Alice Cooper' To Receive World Premiere At 2014 TRIBECA FILM FESTIVAL: Eagle Rock E... http://t.co/8ai8xftW5p #RivalsAttack,0
RT @ReporteYa: Dramatic moments in #Caracas after Paramilitary Groups take on repressing civil demonstrations vía @Ciudadana_Cero http://t.…,0
Violence in DJ Culture http://t.co/u3BkP9Q3jO,0
My life is not like a revolving door where you can come and go as you please.,0
It just sucks cause she's really talented and hardly anyone knows her and just ;;,0
Florida Georgia line and Jason Aldean tics for citizens bank park ✔️,0
"██★ＲＥＴＷＥＥＴ★██ 
★ONLY★IF★YOU★
WANT★NEW★FOLLOWERS★
☞#TeamFairyRose
☞#TFBJP ☞#TFR ☞#TLF
☞#TruthFollowback☞#TMW",0
RT @Aliriano22: I want a career not a job,0
RT @fnRADICAL: NIGGAS @ MY SCHOOL.SMFH. NIGGA DONT CARRY NO BACKPACK. STUFF ALL HIS PAPERS IN HIS POCKET AND SAG 6FT BELOW SEA LEVEL http:/…,1
"@B_U_L_L_S 
On top of the fact that, the Thunder, have kept the number one seed, in a harder conference, even when Westbrook wasn't there...",0
@xoxoxo_ban thanks! &amp; I can bring it to you today. you home?,0
I'm a facking uncle guys!!!! I couldn't be happier right now I'm so proud of @balieyboo123 she's going… http://t.co/of245VLncl,0
"RT @RecoverGrace: #RGDayOfPrayer: Pray for the leadership of RG, that we would have wisdom to address #iblp issues in a gracious, God-honor…",0
@lexxxilovee ugh I'm sorry that's so annoying 😑,0
@lizzmaacc is that even a question?!! Lol,0
We got all fancy schmancy! #dressedup #wedding #allblack #cache http://t.co/dIluf4eOep,0
i need my vitamins asap.,0
Im looking for em lmao,0
Because iloveyouuuu.,0
"RT @FlirtyWords: If she’s important to you, show her.",0
@Sneaks4DaFreaks Sounds bout right,0
I added a video to a @YouTube playlist http://t.co/NqXmkwqmJU HUNGER GAMES : QUE FTW DE PALO!!,0
@jungloubook you're the best :p,0
RT @drkent: (What would you ask?) Interviewing #brilliant musician @dariusrucker this afternoon http://t.co/rZ41PmORB9,0
"RT @InStyle: Elle Fanning made a statement in a lime green coat, and topped our #LOTD!  http://t.co/ITzdkVeew8 http://t.co/tEs0KuHO61",0
@ShawtyySavage Hecky yea,0
@emilykeirxx Wow!! Lucky buggers!! Xxxxxx,0
"RT @LostMeMarbles01: ""@DailyMirror: Woman 'attacks mum with VIBRATOR and is hauled off to jail on aggravated battery charge' http://t.co/DP…",0
Baylor gotta chill,0
Can you follow me please?  :( ily @Calum5SOS  x129,0
WHEN I LOOK AT YOU #nrjhits,0
"@jinglis: missed this, but thanks! i made it...eventually ;)",0
RT @Cunt_Watchers: If you want to be a certified twat. Get the whole of Avicii's 'Wake me up' tattooed on you. What a bellend!.. http://t.c…,1
I added a video to a @YouTube playlist http://t.co/oStQJ3IKgq Watch Dogs Story Trailer + Release date announced New 2014 Trailer,0
no ways am I gonna be able to sleep tonight,0
The best of friends 💕 @ http://t.co/PvH39zs7vJ,0
#blessed bc Donna isn't here 🙌🙏,0
I kiss the fuck out of him after I get head lol. 💁,1
RT @ankitlal: .@msisodia visited a hospital in Gujarat and found pathetic sanitation conditions. #ModiLiesExposed #ViolentBJP http://t.co/d…,0
@_Casey_Tobin_ Exciting! We have awesome equipment for you to use. Have you heard of us?,0
@SportsCenter girl bye,0
"@Mega_Jimmy @bad_azz_gerl ReiHana is? Hmm, not quite lol ;)",0
RT @gooodvibeees: Don't be so quick to judge me. You only see what I choose to show you.,0
RT @ezzycupcake: “God knows the whole story.” #NoteToSelf,0
"RT @JewishTweets: Awesome video about how @MoisheHouse's around the world are building local #Jewish communities, one house at a time. http…",1
RT @fans_miamiheat: Tuesday night NBA grades: Westbrook with a triple-double in 21 minutes (NBC Sports) http://t.co/zABruEnW71,0
@SunsetSherry And looking Stunning in the Process !,0
"RT @BarackObama: ""You don't punish me by not signing up for health care—you're punishing yourself or your family."" —President Obama #Asegur…",0
@Chantepoule @rositastef Your argument is tops turvy. The US is right behind Israel in all it does.,1
"RT @siouxlita: don't actually understand how anyone by this point could enjoy blurred lines, why is it still being played on the radio even",0
"RT @TheVampsTristan: Just incase you missed the twitcam last night, we have released a new original song on the Last night EP! Who likes?
h…",1
JUsT rEaDING tHe lyrIcS..iTs cOOl..,0
I gave up everything.,0
SORRY WENGER DOES THIS SHOW U THAT WE DO NEED IMPROVEMENTS NOW????? Kmt guy always saying we will be fine,0
"Tiffany Jewelry http://t.co/miVQhBDnN1, Christian Louboutin Shoes http://t.co/lZnehXtdyz, H06-Shop Online, 94.006% off !",0
I tried. #whateva,1
Just posted a photo — https://t.co/mwcyRDsrki,0
RT @tanthony1105: If you are 18yrs+ and looking for a job the Starbucks in Forney is hiring. Application is online!,0
Mortgage Applications Increase This Week http://t.co/m79qpTFCUs,0
RT @BugsyOnThaBeat: If you fuck a bitch &amp; run around tellin... thats some lil boy shit &amp; also a form of snitchin,1
@GroomConner hey!!!!!! I'm famous!!! That's so cool! 🙊,0
ok i'm back,0
"Greens First, 9.95-Ounce Gluten Free: Greens First, 9.95-Ounce Gluten Free: Health and Personal Care http://t.co/VbjOnmDrdu",0
"I could stay awake just to hear to breathing...

Watch you smile as you are sleeping.

While you're faraway and dreaming.",0
I voted for @TheHungerGames for Movie Of The Year at the 2014 MTV Movie Awards #movieawards http://t.co/W7tyUQ02jd,0
"RT @iamrawl: Sell Used Books for Cash: 1 Trick, 2 Sites, More Money! http://t.co/sPE3CrqjQd via @MoneyPantry",0
i needa go home .,0
Adderal has me picking apart situations and trying to figure everything out 😂,0
@RiRiDominica Exactly!,1
all you need is love #KCA #VoteAriana,0
@ChristinaLee_ or tequila.. Who knows,0
"RT @Miss_MarisaK: My name is ""I"" my problem is ""love"" and my solution is ""you"".",0
RT @BestMovieLine: Step Brothers http://t.co/ORc76RJJjO,0
I'm at Hospital Central Del IPS w/ @davispleura http://t.co/21jWhkzejZ,0
RT @missjourdandunn: I hate when people try and bring others down because of their own insecurities,0
"RT @Verdugo982: #comiczeroes ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #FAR #LONE #BACK 741",0
@imranhider amna aslam D-1366 1st year bds #FMHBS,0
RT @RaysRallyKrewe: @MandaGator @newspaper_man @RadioRyan987 @A_Katzman83 Tell this bad weather its not Kansas http://t.co/8TOsuPhmLM,0
RT @verge: An official Portal board game is coming later this year http://t.co/ND8LAOtwMH http://t.co/sNviCJxMXJ,0
"Openin up a tatto shop called ""mrs hyde's fourth period class"" @Hannah_Booth_ 💉 http://t.co/ir7N7O4fus",0
"Alexis wants to enjoy herself and celebrate the New Year, all at once! , http://t.co/MSc80b6Sot http://t.co/lJcrYENnba",0
Is there any truth to this ? 😕 http://t.co/1ACq5csZNP,0
RT @LeSandraTweets: “@iSlapThirsties: How niggas feel after a haircut.... https://t.co/uonJF7FN29” &lt; he went from a 1 to a strong 9 😯,1
RT @mt_corps: THE LATEST: Our March e-news letter celebrating the women of MCC is live. Check it out here: http://t.co/skHXkqrP6K,0
Simply orange is bomb af tho.,0
"RT @FrankViola: ""When you see yourself as God sees you, you won't be 'full of yourself,' you'll be your full self."" ~ @RayEdwards",0
RT @UberFacts: RT if you're a football fan. #Magista,0
Juz gon drink all day today,0
@B_radMartin2737 for sure man that's the only hat I wear. If it's not a platinum series it will be an identical mesh back hat. No cheap shit,1
Hahahaha.  RT @ZodiacFacts: As a #Cancer you need someone with looks + intelligence.  Your emotions are like a Yo-Yo.,0
this a a all u of not have me not at at out up me rt for me can find are when up me to your that when find u up your with,0
"RT @WalshFreedom: If CNN's 'Chicagoland' doesn't address the current pothole trouble, what's the point?",0
@essbeeay @PleadsDS They would never build that into the event on purpose!,0
"RT @ba414ad: #comiczeroes ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #mtvstars #BACK -814",0
RT @IJNet: Freelancers have 1 day to submit a pitch via @Storyhunter on #climatechange &amp; food production http://t.co/wktErqSoEi,0
"RT @SexTaIk: A guy can meet 10 girls, fuck 9, talk to 8, laugh with 7, run behind 6, like 5, go out with 4, get used to 3, kiss 2, but only…",1
i favorited a tweet from my personal bc im cool,0
"It was that other Bradbury chap who wrote The History Man, wasn't it.!?  #pointless",0
RT @NBA: #TBT.. #ShaqBDay http://t.co/mnxoLK5tsj,0
"I've collected 40,000 gold coins! http://t.co/LdScKpJHtx #iphone, #iphonegames, #gameinsight",0
RT @brucekulick: Something sweet for Throwback Thursday..Crazy Nights era KISS with a pretty red ESP Horizon@ESPGuitarsUSA @KISSOnline http…,0
"RT @stylessbear: ""I know the truth about Zayn"" I know the truth about zerrie you know what i'm saying, right?",0
RT @SianWeather: “@Jakkidoodles: For all my welsh lovelies! @GethincJones @stereophonics #jakkidoodles #wales http://t.co/WvYWHZcamk” But t…,0
"#comiczeroes ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #mtvstars #aries 663",0
@Leemountjoy @GemmaBrodrick has a London base,0
Bouta walk to Tonys.,0
"The most romantic story isn't about Romeo and Juliet who died together, but about grandpa and grandma who grew o",0
wishful thinking.,0
