text,label
text,0
@JustinBieber PLEASE JUSTIN FOLLOW @KidrauhlAkaCute PLEASE. THANK YOU ILYSM xx 431,0
so much time wasted,0
I posted a new photo to Facebook http://t.co/JMyXwqMivg,0
I don't look for trouble but trouble looks for me.,0
Just took some medicine,0
@trxdingx @thorneonmyrose done! x,0
Pain makes you stronger. Fear makes you braver.,0
@CloseupPH #OneWeekFromCloseupForeverSummer #OneWeekFromCloseupForeverSummer #OneWeekFromCloseupForeverSummer!!!!,0
"RT @KenndrickLamar: I'm not perfect. I'll annoy you, make you mad but put all that aside...You'll never find someone who cares and loves yo…",0
The wait for Juicy J was worth itttt😎,0
RT @Muff_ripJamel: I'm not tired tho,0
"‘This girl is someone’s daughter, sister and an unlucky guy’s future wife’ – See What She Wore (MUST SEE): Guy... http://t.co/EVBm1R5OaE",0
"Got to get a pic with @kellysue today! Tomorrow, maybe I'll pose with some cosplayers. :) http://t.co/BKHMB4E7E5",0
@RanaLovesNoor is the cutest thing on earth.,0
And gay,0
RT @TheChainsmokers: So @petetong we owe you our first children,0
RT @puddingrachael: I wanna sleep and enjoy more,0
RT @annecurtissmith: Shot by and at @FluidPostPH :) Had so much fun working with 3 Stars and the Sun on this track! Hope you all like it!,0
@rgnaolga FOLLBACK!,0
RT @geee_kayy: Homework next week? http://t.co/DQOmNuGXWv,0
@Timothy_Bangs step 1: dig a hole step 2: put it in the hole step 3: cover the hole step 4: piss on the hole and hope for the best😁,1
RT @The_BeastCoast: Lions don't lose sleep over the opinion of sheep,0
"RT @RETWEET_THlS_: ✦ONLY✦IF✦YOU✦WANT✦MORE✦FOLLOWERS✦

【1】RETWEET THIS

【2】FOLLOW ALL WHO RT

【3】GAIN WITH #ANOTHERFOLLOWTRAIN

【4】FOLLOW ~➤…",0
"RT @gdaygrande: sleep
#VoteAriana #KCA",0
Mom doing my make-up,0
My parents warned me about the drugs in the streets but never the ones with the hazel eyes and heartbeat 💕,0
"RT @iihustlee: Kids don't have nothing better else to do than put foolishness on twitter ,",0
N what about me ? :/ @WforWoman,0
What the homework. Pfffttt :'(,0
RT @BorquezEzra: @Lisiiitttaa32 @Jayn9428 yeah babe what she said u love when I get all dressed up but u complain on how long it takes for …,0
"PS  @EricIdle .. loved you in, ""Transformers: The Movie"" |  long before  @S4TE got involved D : |  #jollytimes #cheers M8 D",0
RT @9trollfootball: When it's gone... http://t.co/8A02ElVsYE,0
RT @planetepics: Owl in snow. Looking sad. http://t.co/yXHfOaKFnw,0
Notice how no one is noticing my tweets.,0
RT @SNSDaddicted: OH MY GAWD HAHA #소녀시대미스터미스터 http://t.co/eVNFxYQKay,0
RT @PlNKY_PROMISES: Smile. It looks good on you.,0
I just flew 761m in a totally crazy game of Jetpack Joyride on iPad. Beat that! http://t.co/jqf4u4n46c http://t.co/8YXBjrFtEO,0
"RT @LittleMix: Filming for our tour screens, so excited! Who's coming to see the #SaluteTour? Perrie &lt;3",0
Money over hoes im just stickin to the code,1
[ENG] Lee Seung Gi Got a Song from Duble Sidekick for Lee Sun Hee's 15th Album - MBC Today Morning: http://t.co/U17bdwYgQ1 via @LSGfan,0
RT @MSUHumor: The Spartans are playing at an #elite level http://t.co/A9uX3Jl12X,0
RT @meggzi15x: @michaelahyden right now.....😲😦,0
"RT @Aleah_Lorian: Lawwd. ""@JuvensJules: Drake is a side hoe, she only with him cause her man locked up. http://t.co/Rln1Nn3HTU""",1
#VoteSamAndCat #KCA http://t.co/eslj3esPig,0
#np burn - Ellie goulding,0
"Ur pass: 9193. @J_Nellz16 You landed 1 spot into our $29,900 sweeps (seriously!). Visit our shortlink to redeem.",0
New header,0
#Throwback#pd http://t.co/5NKcZSDjx5,0
"Everyone in emmas house is fast asleep, cry for me",0
@Ambiga_S Thought control in M'sian unis and we wonder why 'talent pool' not up to scratch esp in 'critical thinking'. #UUCA #Akujanji #AUKU,0
RT @awkwardposts: How to get a girlfriend http://t.co/vE8HCWXURv,0
Stop with drinks andrea,0
"🌸 🙈 🌸 🙈 🌸 🙈 🌸

@Luke5SOS @5SOS

hi luke hemmings from 5sos

i think it'd be pretty rad
if you followed me right now :-)

love ya

x153",0
now why would anyone wish someone a happy birthday and wish for them to live to be toothless? please don't... its okay!,0
I miss my hair being purple :(,0
RT @AnimaILife: Awesome ! &lt;3 http://t.co/1HiZ08Wcg8,0
am hungry too.....ada nasi kerabu but i cant eat it oh lord,0
@patpnglnn mAN I HTE U FOR POSTING THS,0
@JamesMellark *giggles and slides under the blankets*,0
@kenz_lynn3 @BrookeCottam oink oink 🐷 http://t.co/qLtThdmBDZ,0
