text,label
text,0
90 people get swine flu and everyone wants to wear a mask. Millions of people have AIDS and HIV yet no one wants to wear a condom....,0
Go stalk @MyTomlinsonArmy bc follow trick,0
"🍕🍕🍕🍕🍕

@ElyarFox 
Please follow me Elyar
I've been trying for ages ily
#VoteElyarUK #KCA

🍕🍕🍕🍕🍕21",0
"RT @chasingtojay: All of this pain spread all over your face
All I want to do is help you out of this place                       
#KCA #Vo…",0
LIFE HEALTH: Construction Mgr (Cost Estimating)-New Stanford Hospital Construct at Stanford Hospital &amp; Clinics...  http://t.co/eJ2BkwvqzP,0
@CookiesandKent your so unfair :((((,0
"RT @Rebe_Payne1D: Why ignoring this
when u can be the reason of the boys smile
#Vote1DUK #KCA http://t.co/bfFHfyQEr3",0
"@Luke5SOS 

Hi beautiful💕

if you see this would you please follow me🙏...

it would mean the 🌍 to me😊

i love you😘💕

764",0
5 Steps To Capture A Visitor http://t.co/SzckwCgILF,0
@evanmac08 you're the only person I know capable of forming that sentence,0
@ChrisSmyth1 happy 30th birthday son #enjoy,0
RT @ibegforConnor: #TheVampsBournemouth @TheVampsband  ME OR @emilypaffett_ OR @Thevampsvic_ OR @mcveyemi PLEASE👎,0
@gradycw17 @katepattt thanks Grady! Stay sane with my family 😘,0
"congrats to, proud of you guys:*""@Afifahsalshabi1: Selamat yo rek @nukeeeahs @NikeFirdaAhs @EuisEuis13 {}""",0
@Brandi_Love best pic................,0
"RT @jockeyclubke: The #SFDerby, 13 April 2014. Come see the different categories of competitions and watch the best teams show their prowes…",0
sorry for yesterday I was blocked nearly 2hours in the train//sob,0
WHO WILL HELP ME BRING THE CHILIDOG TRADITION TO EUROPE? I WANT 2 MAKE GERMANY SLOPPY,0
"Everyone keep Oscar in your prayers, may god bless the brave little fighter! #TeamOscar",0
RT @MrLachie: @CaitlinBTR01 @the_overtones thank you very much. Lx,0
one person followed me and one person unfollowed me // automatically checked by http://t.co/zHcESPZE99,0
find be are was your can have my we when we have can be if do up when I if at out you,0
@MichaelaO936 SUCH WEEKEND ✌,0
RT @KaySouthwood: The Fallout - Not Guilty: http://t.co/TUc60YmdlJ via @YouTube,0
"RT @TeesUniCSS: VCSI job opportunities, I enjoyed the freedom &amp; difference I made doing volume crime work more than anything else http://t.…",0
RT @FanmilyFriday: Givig up is not a choice #KCA #VoteTheWantedUK,0
RT @nudebynarry: Ninety-four #VoteHarryStylesOz #KCA,0
"You can’t change what’s happened in your past, so before you let it destroy your future, learn to live with it.",0
"RT @haydeenworth: So proud of Mikes performance last night, was so amazing! How they choreographed all that within 3 hours I'd never know! …",0
my little sister is such a bitch,1
"RT @mike1029: World leaders should unite to end anti-Christian persecution, Vladimir Putin says / http://t.co/edghxcEgTm http://t.co/fIZ3A2…",0
"5am and i just ate  dinner, damn",0
"Pretty Sloppy 5, hot lesbians scene 03 hd Play Video:... http://t.co/b7QVWKlSa4 #xxx #porno #sexo #videos #chi... http://t.co/cs5PcrjGvy",0
"""@FatMany1: @ManuM4Life For real.""",0
@RhiRhi__x haha good good :) x,0
The Purge: Anarchy looks so good 🔪,0
7 people followed me and one person unfollowed me // automatically checked by http://t.co/PnqJprXsvc,0
What color socks are you wearing right now? — White http://t.co/AmEY6ZqPq0,0
"RT @chakrabortty: A no vote in Scotland will be no endorsement of Britain | Jonathan Freedland
http://t.co/PLqHW5R02m",0
RT @worldmusicem: A friend is the hope of the heart.-Ralph Waldo Emerson #quote,0
Famebox Networks appoints Ignitee as digital agency partner - http://t.co/ZhjSOhdG10 http://t.co/KBiGrodcdQ,0
"Tesla beefs up battery shields, NHTSA ends fire probe http://t.co/ES18uRp3Ue",0
"Often,we reach an understanding @Richard56:Doctors think disease.Patients think life.A doctor learns from a patient. http://t.co/GkB6XiThj8",0
"Hey @rsairajeswari Follow @DurexIndia #TurnOffToTurnOn and play this contest and win exciting prizes, Hurry!!",0
who's fight with me...... http://t.co/QPCZTXtTTf,0
À nigga only gonna act right with shorty hè really wanna be with Visé versa,1
These niggas Wildin 😂,1
RT @iReIate: how girls are labeled vs. how guys are labeled 🙌 http://t.co/KN6D59n0Xm,0
