text,label
text,0
My phone feels like fur when my arms asleep.,0
RT @xcrystalmarie_: @jocaution for a couple weeks now,0
RT @thompos: If the leafs make the playoffs I'll fuckin jump in the lake,1
RT @ultra: We told you there would be free water...,0
@avrillavigne @fihh the old songs are the best! i love u. #ALTourSaoPaulo 72,0
RT @iCosee: People are delusional man .,0
Finally get to @machinegunkelly live next Saturday...I must be dreamin :) #LaceUp,0
RT @larrysighhh: last minute voting is the only way to win an award,0
“@LilBrandii_: Roddy BDay in a few 😁👀😈” know da boy 😈,0
【GUNHYPE TV】Vybz Kartel - Weed Smokers(TOKYO LINK UP) http://t.co/wwJ3i19LYZ,0
RT @BestTumbIrPosts: Everytime I get pizza for dinner 🙌😂 http://t.co/StQ9wahNi6,0
RT @LaSernaHS: Varsity Songs turn to perform at Nationals! Good luck ladies! http://t.co/lp7ohXfJiY,0
4 new unfollowers and 1 new follower (hello! hello!) in the last day. Via http://t.co/9SOFTXcWJj,0
"sometimes, change is the only option you have.",0
RT @sam_collina: Boredom = overthinking 💣,0
"RT @umfuckno: RT for a chance to win these “cool cat” sweaters, I will DM the 3 random retweeters at midnight! (Must be following) http://t…",0
Went to Berkeley Bowl hungry and with no list. It went about as well as you would expect.,0
RT @TheRaceDraft: I'm bringing Tupac back... http://t.co/dEN7MHX4ip,0
"RT @Viccent22: I love Allah♥. I love my mom♥. I love my father♥. I love my family♥. I love my friends♥. I love my life♥. And I love you, ye…",0
RT @wantsjdbieber: i really miss justin on awards shows,0
@leahbugg01 why didn't you tell me American Horror Story was this fucking amazing!!!!!?,1
What was the last restaurant you went to? — Spring garden http://t.co/g0tQuboE4A,0
Last 24 Hours = 0 Followers and 1 Unfollowers get your statistics at http://t.co/bVXODUvZUI,0
that's my bad,0
Running round town with them lame ass niggas they know no better,1
RT @FookingAl: HOW MANY EXCUSES DO YOU NEED TO MAKE PARDEW U FUCK,1
My little cousin a freak ass youngboul 😂😂😂,1
"RT @nuteIla: ""demi lovato is fat"" 

oh well can i be fat too please http://t.co/ySLwu3IIZX",0
RT @MileyBRsite: SHOW TIME! #BangerzTourMontreal http://t.co/PXV4tjNqGZ,0
"Buy Now!! only $3.9 USD You can get 1,000 Twitter followers. More info : http://t.co/hSNt5cdchq",0
"RT @deankoontz: Okay, all right, so Mars once had water. Big deal. Earth has Cabernet Sauvignon.",0
I'm joking don't go on one @R7Sharma 😂,0
"Superhero DJ and electronic music legend. His high-energy performances have captivated fans around the world,",0
"RT @_bitterrSWEET: ""@_YupiGotiT_: His face is my favorite place🙊👅😽""",0
"#DWTSDanicaMaksim
#DWTS Danica Maksim
#DWTSMerylValentin
#DWTS Meryl Valentin #DWTS Danica Maks #DWTS Meryl Val 11t",0
@annabrucculeri I'll be sure to show your kids this,0
"RT @fatboi_dee_: Why she look like Shrek?
 http://t.co/zofnWIvMID",0
I wish everyone was here right now.  I can't stop laughing.,0
Damn good ass game of bball with the boys!,1
@sandyrseptian @bagas_putra19 thank youuu my best friend last night was really exciting again sometime yeah! ;),0
“@ImSleepZayn: here I'll say it since no one else will.....Harry be looking rough” tbh,0
【maimai】 poke 03/23 16:55 M.S…  - http://t.co/U6Ve0q6e5t,0
RT @EhNotQuite: Yea bro wish you here...😝 http://t.co/Tz6m92KRVO,0
@Juice_o3 I will text you!!!,0
