text,label
text,0
"Love me when i least deserve it, because that's when i really need it.",0
I knew I was dreaming....,0
Where is some sand I need to put my head in it,0
And I want you to know...Be in my life with me You know you my queen B Show you the finer things in life and places you wanted to be,0
"miley sings it ain't me babe on the bangers tour, why am I not going!? 😭",0
RT @johnlozano9: Feel myself getting stronger,0
I have sensitive ass nipples not even playing,1
Today so chill! lol,0
RT @FreddieGibbs: This is the worst lakers team I've ever seen in my life.,0
RT @ImThatGentleman: People who can keep a conversation going &gt;&gt;&gt; 👌,0
“@_freddymack: @Her_Mean_Ass ummm I got grape juice 😏”😂😂😂 that'll do,0
get it now or never. just 11rb. limit place. limit ticket. http://t.co/LdsmA1Mm2y,0
"RT @Melissa8234: “@melissaxpapik: @Melissa8234 going to stay by your side no matter what. Stay strong😘❤️ http://t.co/6vzWaD97w4” Wow, love …",0
"&amp; if we arrive there so safely
baby you could lay me down",0
Atheists cause the majority of Americans anxiety with their B.S.! I just want to choke out the pieces of shit! GOD IS THE MAJORITYS' RULING!,1
Nifty at record high: Why you should be wary: Indian stock markets are trading at an all-time high. The 50-sha... http://t.co/VyQoxDQBZA,0
"Shit, I need a blunt frl frl 💨🍃",1
RT @QueeenAileen: Can't get my hopes to high cause we all know how that ended the last time..,0
RT @SteveStfler: do you ever walk past the the mirror and just go ew what the fuck was that,1
@01jasmine11 baby come back😩😭,0
I was sleep alldai hoe now im up allnite bitch,1
@Austin_eide #unplannedtwinning thats what I like to hear,0
@blaise_zero have you seen this...? http://t.co/ADT2iKzR9u,0
you know what i dont understand. why do teachers give us 4 tests in one day? uhhh can they not😒,0
"#lesbians, #lesbian sex vids, #free #gay #video's
http://t.co/9FjqYhKQ1H",0
RT @StevStiffler: What if condoms had temporary tattoos on the inside like you rolled off the condom and there was a picture of a dinosaur …,0
who pandora channel be live ? i need suem ta listen to,0
Why is the government controlling the world?,0
RT @KeshaRose: Happy to be back! Feeling healthy &amp; working on tons of new music🐱I can't thank my fans enough for all the love &amp; support u h…,0
"@brianna_ayye 
New video! 
""Hey Now""prod. Sav Ten 
http://t.co/2hRCi33bLL 
Make sure to share, comment, and subscribe!",0
"""They diss so much, but they contribute so little.""",0
Sweetheart I got to have it,0
@Chantefables did you tweet this? http://t.co/05EZGTU5O5,0
@BigOZaffar omar are you drunk again?,0
Tonight's song for the Lakers would be Motorhead's Overkill.,0
Tonight was just perfect 💞😌,0
Dang it..i watched District 2 and it seems like investigators interact REALLY WELL with sister missionaries. So i think girls should serve(;,0
Calum and his new tattoo???¿? Where the fuck have i been?!,0
@mia_aspinall lol I figured this was you http://t.co/V36HvJsR1C,0
"I am Not His Ex-Wife, I am Their Mother http://t.co/drogpDltjv via @lomargie",0
RT @destinypadillaa: I could drink Thai tea forever.,0
"RT @0309yess: ""Jackson is good at gag(that makes other people get taken aback?). Henry-sunbae's clumsy charms received a (cont) http://t.co…",0
"@EatDantes Yup, yup. :) Definitely trying to make it out for the Victory &amp; Duck-Rabbit #ZBarMTB sessions. Love the beer those guys make.",0
RT @Belle_CasPa: RT @Champeeyan: The worst thing is to wake up unmotivated.. Adjust your thinking and it'll make the difference between a g…,0
RT @basedtradomus: Gang signs out the window ya bish http://t.co/7XpBDKToff,0
"RT @utahdodger: I have all the respect in the world for the Lakers, it's just some of these damn fans.",1
