text,label
text,0
Happy birthday @KdellSalandy! Hope you had a great day 🎉,0
I pray that day comes soon,0
Oh @okcthunder how you disappoint me... 😞,0
"@Fucking_Ofelia who is that little child , like really",0
"“@itsericayo: I love my roommates they are just so much fun!” @EyeReese13 @nchz69x @AlbaBriana Lolol, us the first two weeks",0
@KnittedWit I think that's plenty. My space was abt that big when I was dyeing lots every month,0
@BTS_ARMY He is so cool T.T The best &lt;3,0
Macy's super Saturday,0
"“@SLoeun12: I love seeing my Girl smile, She deserves it, She's my princess😍” this shit so cute B.",1
@LauraLMonroe33 Those places put a lot of food on tables across East TN.,0
Waiting to watch #theworldbeforeher by #nishapahuja http://t.co/FDR7gHuX0a,0
@MitZii143 says drunk face on....,0
RT @SincerelyTumblr: I miss That's So Raven 😂 http://t.co/MUqG2yWwCS,0
@ChEkMYfOOtWork that's what they suppose to do,0
"I've collected 36,700 gold coins! http://t.co/T6WqR52a65 #android, #androidgames, #gameinsight",0
"@SpooderW Should've just said ""if you peasants don't love me enough I won't finish a game that you all paid or already.""",0
RT @SalCreed: Role of sugar in heart disease http://t.co/mVUHStaTt7,0
Naturally..,0
So something special happened today 🙊,0
"Welcome to Valerie Hart : : : Artist, Designer, Writer and Daydreamer... http://t.co/k9JOniyWoh",0
"RT @ndallier_88: Nurses at school be like ""you'll be fine  just go back to class and ice it"" http://t.co/MRnjYuYVaJ",0
RT @funnyorfact: When the shower water gets too hot on your back http://t.co/XTKYTjxWjU,0
RT @abbyraynee: I'm a paradox. http://t.co/4iCXH20kBY,0
RT @WeGotKickGame: RT if you'd wear these KD's 💯🔥 http://t.co/kNyng7Zv96,0
@emilyggaines_ DM me!!,0
Margin of Safety - Percussion Hammer (live) :: http://t.co/wsu4gojgW3,0
I have about 7 unread text messages that I don't feel like checking....I hope none of my followers are feeling some type of way....😂😂😂,0
"the colors of #spring on your couch pixels spring 
#pillow 18x18 http://t.co/xSSnQ1UcDc … … #homedecor #interior http://t.co/yh33zmMUsT",0
@Gisellee_a I was seriously just thinking that,0
RT @Michael5SOS: someone said something about our twitter followers and it got me thinking.. each of the people who followed us has a diffe…,0
Margin of Safety - Percussion Hammer (live) :: http://t.co/COocNXlmQI,0
RT @KimFCoates: Congrats nick lidstrom my man. #5 retired at The Joe. Got to hang with nick in Dallas a few moons ago. Awesome guy KC http:…,0
Glad I have baseball left! Dear baseball gods let us have a great year an show that Owen county is back! #Represent,0
RT @WeAdoreSummer: Bikini season is approaching and I'm here like... http://t.co/2fZSYNrwTd,0
RT @_NAW2x: Probably watched this bout a million times they're so perfect. 😍👫💍💎 https://t.co/i3iJ74LanS,0
my they and your out a are rt of a all this if I I me be of when in,0
"RT @thelovelyluna_: I just want another tattoo,                         or maybe ten..",0
"RT @West_Poplar: Decoded: I cheated to get you, and I almost lost you for cheating. http://t.co/wFvaQSCAZX",0
Laying with Maddy😍,0
Lord knows I hate a Dumb Bitch 🙏,1
Tonsil ✌,0
RT @_uhthena: #stopstupidpeople2014,0
@Iounelyhearts WHAT SEASON ARE YOU ON,0
I love #Fancy by @IGGYAZALEA!,0
"Muslims Shoot Down Numerous Christians

http://t.co/RFhGdEmsBu http://t.co/1CcsUlEwq2",0
What's the lesson we should all learn from @TigerWoods ?? #DontCheat or #DontGetCaught  That guy will never be the same.....#disappointing,0
