text,label
text,0
Left the house to try and shake this bad mood. Sexually assaulted within 15 minutes. Fucking tops.,1
RT @CuteLoveMsgs: I see things. I hear things. I say nothing.,0
RT @MBFacts8: The World's Ugliest Woman Takes on the Critics http://t.co/fzwKlxNnZW http://t.co/BD3RVRdhWs,0
"I have completed the quest 'Nice to Visit' in the #iPad game The Tribez. http://t.co/ghkTrVJuBY #ipadgames, #gameinsight",0
Damn dont nobody fwm fr fr💯,1
RT @nightmxre_: Take a deep breath •~•,0
Ten handy phrases for bluffing your way through the Ukraine crisis » Spectator Blogs http://t.co/zPf49Jj4DM  via @spectator_ch,0
"If your badge/licence is lost/stolen you can  email TPH.Enquiries@tfl.gov.uk, providing your crime ref no. &amp; we will arrange a replacement",0
This blunt was well needed this morning 😒,0
RT @enTREEpreneurz: The world's largest photo service just made its pictures free to use http://t.co/CbMSpf7TvH @verge #startup #photography,0
"RT @TRANS7: ""Walk In Interview for IT Staff (Software Developer, Multimedia, System Support)"". @RecruitTRANS7 http://t.co/M4YL0gypY7",0
RT @Tweetlamic: “@Renzo_Soprano: The Political Protest System http://t.co/u8u3GIPE8Z”,0
This is what happens when your flights delayed for 11hrs in Abu Dhabi @sonnyfodera #lounging http://t.co/9V3UfT5jo9,0
RT @dansfringe: rt for indirect? haven't done those in a long time,0
Congratulations to Andrew Hoey. Jack Milligan and Mark Sykes on their selection for the NI Under-18 schoolboys squad,0
Trade your Mardi Gras beads for a gift to Alphapointe this week http://t.co/f3yYyxtoqR  @Alphapointe,0
Try the exquisite Moroccan Bath this weekend at @LilyPondSpa and feel refreshed. http://t.co/qwWyzbwJBb,0
"The Generator was great before, but now its even better! http://t.co/5ghCF3tRcB #Androidgames #Android #Gameinsight",0
"i'm not feeling well... /sigh/
i hate this feeling &gt;,&lt;",0
Fraudsters are playing a different kind of card game: The now-notorious arsenal of ‘Nigerian’ tricks has been ... http://t.co/UOdFptXrVG,0
"RT @BBCWorld: ""I want to meet aliens"" - the Indians hoping to settle on Mars http://t.co/a95ec48sje http://t.co/ZSnwkGeWQD",0
Check out my Suite! I just bought a new Black Satchel Bag! http://t.co/19Jx1InVBW,0
RT @gretawire: IRS hearing exhibit - Lerner email http://t.co/gtIUABVAFV,0
"@SoNotPsycho yeah, I whitelist good sites too. In my opinion the blame is with YouTube having a shitty system, not the users.",1
Did anyone else witness @wdavies92 and @chamberlain94 last night #will4knuckles #classicocean,0
"RT @scottg3: The great thing about baseball, we failed Tuesday, too many errors. But we've corrected them &amp; today we get another chance! #T…",0
RT @hornito2014: What Does it Mean that Sen. Menendez and Janet Murguía Called on President Obama to Roll Back Deportations?… http://t.co/e…,0
"Last 2 nights :)
#G2BLast2nights",0
RT @ErinZariah: Post-Oscar '14.  I'm obsessed with my dress by @_narces. http://t.co/qMyp9slw1f,0
RT @shamiramojica: NO SLEEP DAY 4. Hahaha. See you in a few Journalism ppl. ❤️ @xuchignacio @Dreadrey13 @Kriziajamille @marjorieteesia @yss…,0
@F1PitRadio oh why is that mate?? We need your support &amp; work.,0
RT @CreepaClinton: If my girl cheats on me I will leave her on the m1 at 4am with no phone calm steej,0
RT @Shannon_Pousson: Not ready for today whatsoever,0
WB Rock Vid O' The Day ♫ The Romantics - What I Like About You http://t.co/4rCTVHDaq5,0
RT @chaseloffy: I can't remember the last time I have had a good night of sleep,0
"King Com Cable Networking Inc Serving MN, WI, ND, SD and Iowa praised as the best Data Cabling Company in Minnesota http://t.co/8TiyodUYVG",0
The digital-culture Daily is out! http://t.co/HUpYbWhN2p Stories via @ealvarezgibson @planetphp,0
RT @Ashton5SOS: #5COUNTRIES5DAYS MORNING ❤️ XX http://t.co/1MmZa4g43Z,0
RT @Inc: The leaders with the strongest teams are also the ones who aren't afraid to show they care: http://t.co/jdHn2rIuZo @KatRapp,0
