text,label
text,0
Tonight didn't go as planned..,0
"Forgiving someone is easy, but being able to trust them again is a totally different story.",0
@BankStreetBooks it's a complex issue that's not as simple as banning gender spec. items. But gender politics + sociology r important 2 me.,1
RT @WorldPicsDaily: Tahiti! Yes Please! #WorldPicsDaily http://t.co/Dwc5OJkSk8,0
"RT @nedotqu: BULLS
DROSE
BULLS bittccchhhh!!!! DROSE",0
"See I would tell her that her nigga was in my inbox talking bout ""text me"" but I'm 😴😴😴😴😴",1
RT @diaryforteens: there's a difference.. http://t.co/UNAHGTisb9,0
@poeticScumbag you just understand the shoe game,0
We’re all supposed to die next month and I can't fucking wait.,1
RT @ThattKidEric: When you miss someone but they pissed you off http://t.co/OkoBAFYPA2,0
RT @Chandranizers: 【W A J I B – ＲＥＴＷＥＥＴ】 Cock sucked http://t.co/xADYjpJzwT #gvid http://t.co/zLHhzZ1u8E,0
@AliciaGraubard what I do?,0
“@NT__13: “@RaterinkTrevor: “@shhhtacey: Jeff is vsexy” I agree” 2nd” duh,0
RT @FashionCopious: Marthe Wiggers by Terence Connors [Film] http://t.co/2NWJwFHXIr,0
@LizzyyJoness 😂😭😩 lmao soo you gone let the world know 🙈😂 i cannnnn'ttttt,0
"I wouldn't eat that... It's not poison or anything, it's just... @TakePart (via @Upworthy) #PromotedPost http://t.co/vK2qz3EX0p",0
"I wanna grab both your shoulders and shake baby, Snap Out Of It #snapoutofit",0
I hope it works lol.,0
I was way too happy to hear this on Pandora😆 http://t.co/mOZga0cQHk,0
There are over 74 million independent home-based business owners worldwide. And this number is expected to triple in the next decade.,0
I'm upset that I can only fit into 3 pairs of my jeans tho,0
"This is a 4th useful place I've found as I searched for ""forex brokers"" http://t.co/RVlvFgbbgc #forex",0
RT @CMack__: 👀sloppy toppy 💦🙊,0
Kelson was the shit back ina day 💯💯💯💯,1
RT @lennonsguitar: whatever http://t.co/GIrNAIlkpw,0
@TheR0LZ what the fuck were you doing this whole time,1
RT @bigbrown57: Wisconsin! #whiteboysmakesomenoise,0
I posted a new photo to Facebook http://t.co/rIEgyO1nIz,0
Nas is the Zro of the North,0
@meghandean15 how would you get her to autograph that tho?,0
Im half mexican according to Robby. #winning,0
RT @woahloree: Nobody can compare to the way you get down,0
“@Le_Captain_: Muthafuckas be quick to take your kindness for granted..”,1
#SomedayIWill be noticed by @denniselazaro Someday!!,0
"@Manwarr3n not even with it, wast of and hour and a half",0
RT @CorinnePrindle: So mentally &amp; physically worn out that I just wanna cry 😭,0
RT @girlposts: when 8th graders say they're excited for high school http://t.co/Yb3C3VI2Ez,0
RT @MFFLmarv: @Daiisymtzxx brothers!,0
"RT @Ian_Eastwood: If you're free in the DC area tomorrow you can still sign up to get down with us!
I go two new pieces for y'all: http://t…",0
"I believe that if life gives you lemons, you should make lemonade &amp; try to find somebody whose life has given them vodka, &amp; have a party👌😂",0
God I'm pretty pissed,1
@ImCotyy @JUDAHpro I feel.,0
“@QuoteBeauties: Everyone makes.... http://t.co/pKKo5ttojb”,0
RT @QueenWillRock: .@QueenWillRock + @adamlambert General Sale: 7/26 - Atlantic City Boardwalk Hall http://t.co/3g7vStaxp3,0
Sooooo blessed💯,0
Yes! 👐 #Repost http://t.co/VpIGE0p6Cg,0
