text,label
text,0
NoDak with the number one play on sportscenter #sweg,0
#FollowRonnieBanks ♡,0
The iPhone case that's also a health tracker: http://t.co/fppRkUtG50,0
"Lleyton Hewitt Reaches 599 Victories: Lleyton Hewitt reaches 599 victories, beating Matthew Ebden in Indian Wells http://t.co/1c4spX7LzB",0
real recognize real .,0
it's 11pm and i still have to study aaah,0
*cries*,0
But I'm slicker 😌,0
"RT @greysonchance: me and noah
he graces five songs on Planet X 
and he was only 90 bucks bitchezz http://t.co/18BZ4KmOkx",0
RT @sloansallen: A real bf and gf give eachother head 👌💯,0
RT @JackzDF: @DarthPQ Hahah I would if I had enough desk space,0
@HeeyItsJasmine they are still the skid mark on the underpants of the best.,0
"RT @DMH___: prison guard: get your stuff your leaving 

boosie: http://t.co/DVnpTiItE0",0
RT @SneakerPics23: Pantone 11's are likely to release next holiday season http://t.co/qnc6BGE0NF,0
"RT @NBAMemeTeam: RT:@_natelujan ""everyone forgets about David Robinson's 71 point game""

Not ""everyone"" https://t.co/VAzYlcOc3J http://t.co…",0
RT @khairul_teding: bye xx,0
"RT @LakersReporter: LAL trail 73-40 at the half after a disaster of a 2nd Q for the Lakers, in which they were outscored 44-13 and hit only…",0
"1 joins , 1 instru : 1 free style .",0
deep life talks fer days,0
Well that was unexpected... #onlyme,0
"And all my weed strong like kimbo slice, and moneys the only thing I do twice.",0
hey arnold is on im so done wow omg,0
"No where's safe, period.",0
"@StudentYukio O..oh Ok sorry ,[He looks away]",0
I would do just about anything for some lumpia and babinka right now. #filipinoprobs,0
"RT @jemxstones: All these mothers in the club, standing on couches, holding the men's bottles and dancing ratchet for everyone to see. #YOU…",0
RT @commonfemaIe: who else remembers these bitches http://t.co/3ZWDTQjPG6,1
"Check out my Suite! I just bought a new Bedazzled Corset Top, Roaring Shorts, West Egg Blouse, Basic Black Bra! http://t.co/qZM1v1GY4C",0
Brilliant MT “@AFPmedia: The dancing cop at Sydney Mardi Gras is ours. an internet sensation. #AusFedPolice http://t.co/4rxHqj7u5Y”,0
RT @RareHipHopPic: WHEN JAY Z BROUGHT MICHAEL JACKSON ON STAGE http://t.co/1i6oy13Vm3,0
Lakers being the worst team in the NBA this year 😂😂,0
RT @JoeyMason23: @Alon_DR14 dude dont remind me:( how am I supposed to be a pokemon master if I cant even take 20min outta my day to watch …,0
@Crewof42 @Dyoung1208 @fstonenyt not according to the IRS employees that we're told to target republicans.  SO CLUELESS!!!!!,0
Really can't believe I broke my phone again today 😇🔪🔫,0
RT @BlahShutUpHoe: I Got Myself 💁 I'll Catch Myself 👐 I'll Pull Myself Up ✊ Fuck Relying On Anybody ✌ Who Got Me ? I Got Me 👌💯,1
"I have Dawn Knight’s Collection now ! http://t.co/29ttoeJgi9 #iphone,#iphonegames,#gameinsight",0
@xrodriguez715 who's Freddy lmk,0
you say everything at the perfect time,0
Big booty doesn't want me anymore,1
OOMF and I are gonna get married when we get older. 👌👫👰💑💍💞❤️❤️🙌✌️,0
RT @FemaIeStruggle: when u thought ur phone was charging overnight but it wasn't plugged in http://t.co/wRjnODi04J,0
A Tale of Two Sisters (Disney Frozen) (Step into Reading): A Tale of Two Sisters (Disney Frozen) (Step into Re... http://t.co/lqxZ8GkCie,0
The only peace I get it is in my sleep..,0
"@ajdixon97 Really...

Nothing sexier than wart free junk.",0
RT @FLIRTATIOUS: Me &amp; #Oomf 😏 http://t.co/hjC9VtEFra,0
RT @BelieveMovieID_: Our next event with @BLBevent_INA http://t.co/Th9W9rFLmq,0
This gir,0
@JamalSpencerVNL @LocalTVSPXPrbs I used to HATE this....,1
"RT @DivaMentality1: Sometimes, all you can do is laugh it off.",0
RT @BinghamFB: Congrats to the Bingham Boy's Basketball team on a great game and nearly upsetting the @LPHSKnights You played hard!,0
RT @rosaSPARKS___: I be gettin Mad fast as shit😒,1
"At least wade admitted that they got their asses handed to them, he is a really nigga",1
"#Pet fashionista @TPM shop; #tshirts, #petbowls, pettags, #dogclothes http://t.co/ikPKLkTDuA  Help us, help animals",0
"Gluten Free Herbed Garlic Bread 

8- 10 slices Gluten Free French bread (you can use regular)
Soften 3-4... http://t.co/4dbztOyTdF",0
Don't believe me? Just watch.,0
RT @ccjoliee: S/o to the niggas with every pair of Jordan's but sleeping on they Auntie couch... old couch potato ass nigga 😭,1
RT @BigAssAddicts: Boob size doesn't matter long as she has a booty. Booty is everything.,1
Popular Music Discovery Website Seeking New Music To Feature http://t.co/7jqaoFoe5X,0
So happy I get to see my love for lunch tomorrow @SadieJahn ☀️😊,0
"I’ve collected 4 Scrolls! http://t.co/wVwgmHxl0O #ipad, #ipadgames, #gameinsight",0
RT @FunnyViness: Little man drops the gloves https://t.co/JMXFpy38RT,0
Traveling internationally by myself will be quite the experience next year 🎉,0
@AustinThePamaj finally,0
@BlackJesusKnows but yes. Its happening.,0
"Slave to the pussy, but I'm just playing the field nigga.",1
I feel like I can eat again before going to sleep,0
"RT @iAmTonySolar: WANNA GAIN 50+ FOLLOWERS⁉️ 

❶.Follow me 
❷.RT The #TonyFollowTrain in my Next Tweet 
❸.Follow All who Retweet
❹.Gain 50+…",0
The worst times bring out yo best why panic?,0
“@_SmallCheeks: I have a bad attitude and a smart mouth.” RT. its so ridiculous. I cant control at times.,0
RT @DerpingWithMike: Found Michael and Calum aayyy http://t.co/H4WGYaTUcG,0
@DaneNicholasc : Life’s too short to always be serious. –Goofy,0
"New Balance Women's WX797v2 Cross-Training Shoe,Black/White,7 B US http://t.co/pzxLaedrc7",0
RT @causeweregirls: this has been me lately http://t.co/nhPrvgBFTc,0
Hahahahaha I wanted to be first,0
"Especially if you see me at school, like bitch please.",1
@RafikiDTM Online Marketing Campaigns Made Easy #donbaraka,0
I hope #oomf goes to the wild hog 😔,0
RT @nomxly: fuck out ma face,1
@Camgrindonme I know omfg and I tweeted some clever ass shit to him too,1
"Spit it so lovely, nobody can touch it http://t.co/clOVWW6lwE",0
The best PF in the league is showing out,0
I was that little girl who loved  to play with barbies and bratz . #90skid,0
@JBUGZZMUSIK  you're the highlight of my evening,0
"RT @khomotso_maake: Lmao lol RT""@khanyilyt: *cries*""@BMacTheProblem: Bonang is L'vovo to the peeps of Kenya.""""",0
I've collected $59359! Think you can do better? http://t.co/cJClWQoCzD #Android #Gameinsight #Androidgames,0
RT @cheezypasta: I remember when I was a fetus I used to sneak out at night while my mother was sleeping,0
If you keep letting them do a cross over on your feelings and jump shooting on your emotions you will never win 🙅🏀,0
"Don't forget time springs forward this weekend !
#TOTWEETS2014 http://t.co/fDJkoerrbR",0
No lie one of best books I've ever read . 😍😍 http://t.co/GhJa3bifwT,0
"You really are not real, if you just ditch ya homie Bayside like that",1
@Rachellessthan3 Yeah! It won't be the same!!😂😭,0
RT @supermanemmert: Why do guys get praised for having sex with females but girls are automatically classified as hoes for being with more …,1
"Today stats: One follower, No unfollowers via http://t.co/YOXzxZvYA7",0
"Public perception is not convincing, I want to die.",0
@ekryan10 ya unlike what @gdrennan3 says,1
