text,label
text,0
RT @AIlThese: All these toys but you still played with my heart http://t.co/ya2GgWCzow,0
RT @RickyPDillon: I enjoy doing nothing just as much as I enjoy having fun plans,0
What's something that you would never wear? — Jean on jean http://t.co/2zltlMLDu0,0
Love switching girls i turn on them bitches,1
"RT @americanappxrl: [[sips vodka]]
[[passes bottle]]

""so what about their hairs?""

[[snorts]]
[[slaps knee]]",0
We just going everywhere EXCEPT where I wanna go!!😒😡,0
"RT @stephenasmith: I came to Philly to watch lose a record 27-straight and, instead , I'm watching Detroit literally quit. They are down by…",0
@tristanmcclain_ sometimes you gotta tapout lol😂,0
....well this game calls for a beer. Duck kk,0
@armoursean @Sleeping_ute @aaronxrus oh gosh how is it I love Colombian food,0
@SchutterJojo haha I had a crazy feeling this is you http://t.co/SVVattwUld,0
How to get in study sessions when you're short on time: http://t.co/urHNcF3RCk,0
"Want to see what I'm offering for hire on Flinja? Haha, click here to find out. http://t.co/fVY3HuIF9X",0
Frozen! #KCAs2014,0
"“@Cmegane14: I found where YOU live ...
Invite me in ? http://t.co/Ma7dQTjjY1”",0
RT @davelackie: I'm giving away this stunning YSL Pivoine Crush Collector Eye Palette on my blog this week. http://t.co/QFBisELHvX http://t…,0
Helm is on fire!!,0
"RT @RealNores: Sending out ""I miss you"" texts on April fools day.",0
@Le_Ankou damnnnnnnn.  No YG tho ?!! Or you getting ready to party ?!,0
RT @AliceaCavanaugh: @geebuttersnap stacks on stacks 💸💸💸💸,0
Orphaned on the Ocean: The Unbelievable Story of Terry Jo Duperrault http://t.co/khV2ogXxyF,0
365 Days,0
Pushy time!!!!!,0
Be the change that you wish to see in the world.,0
"I wish I could just take like 17 shots , I'd be calm then .",0
A boy is only insecure about losing his girl when he knows someone else can treat her better.,0
Lool mico ask me if I wan some,0
RT @Louis_Tomlinson: Love the @5sos single !! Go download it nowwwww!!! http://t.co/2Tpd9REauy ! Well done boys !,0
I made some real good #attieke today... 🍛🍴🍷Fried Bologui🐟🐬.... My mom taught me well.… http://t.co/wwHum5zYwj,0
RT @dyamond14: Yeah all that ig shit Imma need Him to stop ...,1
Lion King again😍🙌🙈 #favorite,0
"""@ohteenquotes: I wish my feelings had a delete button.""",0
"RT @mia_sustek: ""You're fat,"" says the string bean of a boy who I could crush by sneezing.",0
"A new achievement: `Swift as the Wind`. Can you get it too? http://t.co/6EBkb5rKVp #ipad,#ipadgames,#gameinsight",0
Why you cheating at work RT @QuinlinLam: Ask for one thing and can't even do it for me lol smh @whynotalec,0
RT @PromotionNews2: That explains why men go down on one knee when they propose http://t.co/3SkBYARArw,0
my head is pounding,0
"RT @Friendstagram: When times get tough, you realize who your true friends are.",0
RT @Giving__Buckets: I should be out right now but I have no life,0
"“@Nikkirodd: Whatchu know bout joggin selfies  http://t.co/1fGSIXsc1C” 

who Jogs with aviators and takes selfies lmao",0
RT @DnBLines: RT @htTweets: He is back!   Anand wins Candidates tournament to challenge Carlsen for world title  http://t.co/YrqPnlpRFx htt…,0
RT @Nashgrier: Tweet me pictures that you think I should make my avi,0
I miss @willowabell dearly 😭❤️,0
@connormcdontugh except were not handcuffed,0
@Hoosier_Ty @GottschJeremy @Kid_bro_sweets I was right there with you,0
😩 😅 RT @Tony_Buns: Aye me n p stacks had the coldest playlist,0
Don't get it mixed up,0
