text,label
text,0
Everybody with they bars like 😘✊💜💏👫💁 and I'm sitting here like 🚶🚶🙎👥👀,0
"RT @indiainpix: Reality imitates art: Captivating view of sunset over Umiam Lake near #Shillong, #Meghalaya (Pic:Vikramjit Kakati) http://t…",0
"""@riouux7: I miss Rochelle dearly"" aw boo. come visit me",0
RT @KardashsReact: When someone tells me I should stop being a bitch http://t.co/CToOcu6BGI,1
RT @SportsManCave: Don't ever video bomb uconn coach Kevin Ollie. Just ask his player Terrence Samuel https://t.co/Jtr0rxv7Z3,0
RT @TellyScoopfb: We know you all are waiting for Match Updates. but still we didn't get any update... :(,0
"@xhorancraic I CANT WATCH IT :,(",0
@rixabh so awesome ya,0
RT @luke_brooks: She followed him all the way from Australia ... it's true love guys http://t.co/8DQfPIxo0v,0
RT @fxckingOwen: When everyone except bae texts you http://t.co/dVip7PDuiD,0
RT @MikeWazNot_: When someone eats the food you hid in the fridge http://t.co/DGcRPMPw4T,0
"Feel awful after that food, why did I eat all that, need to stop forcing myself to stuff my face 😩 #feelingguilty",0
RT @BazookaCandy: Come on guys... We're still cracking on! Just RT and follow us for your chance to #WIN #Tweetforsweets - It's make your w…,0
I feel bare weird when I'm not wearing black,0
did teen top go to toronto yet i wanna kick chunjis ass,1
one person followed me // automatically checked by http://t.co/SWAwnfuX0O,0
RT @JayCiroc_201: I coulda fucked ya bitch but I ain't wanna fuck up ya relationship 😈,1
gooood good nIgHt my FrIeNd,0
"“@11Zico: @seddo1984 The battle for the drop is so exciting this year too. Shame MU managed to survive ;)”

😂😂 always next season haha",0
What do you think of tawny? — She's pretty &amp; she's cool. http://t.co/pLZpTT3hr1,0
RT @8amLife: rt if this has ever saved ur phone from falling http://t.co/O0OZ6Dv3pq,0
"RT @UnderneathNarry: Two hundred eleven. 

#Vote1DUK #KCA",0
Looks like it's becoming a habit that people keep things from me... so I'll make it a habit to show them the finger. .,0
"“@niamiyagi: ""@QueenAngelxo: When a rich nigga want'chu""

Suck his dick, lick his balls cus he got money.” madting",1
the tornado is by sea world,0
wish I could be at champs today.... good luck to my drumline and guard babies. ✨💘💕✨💕💖💖💘✨,0
Photo: asifthisisme: Gay marriage finally legal in England. Rainbow flag over British government offices to... http://t.co/kFBUY5dYMo,0
"RT @harryorwhat: I AM BASICALLY JUDGING EVERYONE WHO DIDNT HELP WITH THE VOTING BC I SPENT SO MANY HOURS ON TWITTER FOR THIS

#VoteUKDirect…",0
@JaymiUJWorld dont listen to them omg💕,0
RT @nikesoccer: If you go down in flames at least you were on fire. http://t.co/zzFIbY0dzZ,0
RT @2010shootusdown: @CynthiaMahoneN: @finlandmahomie: @shaye_g23 @IrishMahomies3 @2010shootusdown @lifeasmahomie #KCA #VoteUKMahomies,0
RT @TheFacts1O1: just so you know.. http://t.co/hbj9IKm9Xr,0
"""Reprise the theme and roll the credits""",0
"Genzyme #BusinessMgmt #Job: QC Analyst I ( #Lynnwood , WA) http://t.co/m3IOGN7v48 #Jobs #TweetMyJobs",0
Either my phone is messing up again or it's let's not text Julia back day,0
@iteff @ladygaga last night,0
RT @MarshallM13: Always love kickin' between the hedges even if it's for a scrimmage #GoDawgs,0
Holtby showing some attitude lml,0
Follow me on instagram : @fxwaz 💕,0
6 #KCA #VoteUKMahomies,0
