text,label
text,0
"it ain't about who did it first, it's about who did it right",0
Made a bomb smoothie,0
Bigelow Tea Celebrate Green Sweepstakes http://t.co/mrEPDquZRT,0
RT @KKurzCSN: Crosby zero points and a -5 rating. Wow. What a game,0
RT @lonelyplanet: Lonely Planet’s best value travel destinations for 2014 http://t.co/FgRnDu4Ep1 #lp #travel,0
"RT @MayEMiers: If you wanna make her fall in love tonight,  just add moonlight 🎶",0
"samy from: samy, Donna from Kirkwood, 50 years http://t.co/a4BQCLjdoW",0
RT @CameronDallas: The sound of rain relaxes me,0
@the_story_thief Which episode are you on? It may get worse...,0
"Womens 14k White Gold Engagement Ring (1/2 cttw I-J Color, I1-I2 Clarity): Shop the latest Amazon Curated Coll... http://t.co/DwU8PbSNly",0
RT @CameronDallas: The sound of rain relaxes me,0
I Don't Love You by My Chemical Romance — https://t.co/8d77SvoxrG,0
RT @SanJoseSharks: #SJSharks WIN!!! What a period! What a game! What a win! Too much fun! http://t.co/SijtaRsoI0,0
RT @KBSWorldTV: #LiveChat OMG Mr. Mr.! Girls' Generation's COMEBACK Stage! &amp; TVXQ's Comeback stage 'Spellbound'~ &lt;Music Bank&gt; C Ya~ at 18:3…,0
"RT @TheOnion: Study Links Meat, Sugar Consumption To Early Death Among Those Who Choose To Be Happy In Life http://t.co/AYWTzzr21E",0
RT @BjingBeckster: Journalists get feisty after two hours of blah blah and 3 lame questions that ignore Kunming attack http://t.co/UUbEq3we…,0
@Ms_Charleyyy Where we going,0
These are the type of people I truly want to surround myself with. 💕💖,0
Catching Fire #barbie dolls on sale today only! Free gift with purchase of two... http://t.co/tElXuQV7E5,0
"RT @thefader: .@rickyrozay performed ""Sanctified"" on @ArsenioHall with @kanyewest and @BigSean. http://t.co/Y2xIxgclxX",0
RT @CurtisLeeG: Guess I gotta get my weight up in these next 2 months,0
RT @ShelbyBell22: I wish I was shorter. I don't like being tall at all,0
"@ElwoodDesigns5 my job is to help keep perspective in light of all bad. It's one game. Learn, and move on.",0
@Queen_OfThrones *he laughs* You know I can't,0
Let the Homie Saul Skate The Ledge NOW!!!,0
RT @DeFckIts_Zee: @_imJustJayla lolss shidd 2014 might as well go show up at AEP with our shirts on and watch him graduate from their 👌,0
@LayneMcGovern @VGHS rude but also awesome.,0
RT @Bombfantasyyy: We're all freaks .,0
@taylorcherie__ of course,0
@Maxlikeswax I know 😟 gotta go munch tf out before I die or something hahaha,1
Hit me.,0
"RT @heyitskati: ""Smh"" makes me want to take up a life of not being on twitter ever",0
I've collected $2177! Think you can do better? http://t.co/Qhnf8waczy #Android #Gameinsight #Androidgames,0
@iDroneHD @pmarca @DLevy2013 likewise only understanding STEM also does so,0
RT @natsiedlakowski: @micaelaslyzuk @ColemanThe lol aw man i almost forgot about that movie!! thanks Curtis :'(,0
@PerfectHummel @finnwmhsuol: @PerfectHummel no your head just rubbed against my crouch slightly,0
@RemyRemz real shit,1
You're annoying af,0
I don't want to go to the doctor again because I don't want a medical bill of $5500 again 😓😭,0
Lets Get Crazy,0
It go halle berry,0
RT @MKZ_1992: gotta stay on our toes.,0
Come watch NASTYMAN http://t.co/gE7b0aK8dV  #StreaMen http://t.co/2iULNyN9Mn,0
"@ThatChaufie yes, yes I do",1
