text,label
text,0
Hood nigga and im liven major!,1
RT @Duri1601: @Juana_Loreta rich people problems,0
http://t.co/Qea4lMZO7A games need for speed world,0
RT @ddlovato: 😉😉😉 RT @SamAshton_: @ddlovato MAKE THE TOUR WORLDWIDE PLEAASSSEEEE,0
"#kbn My friends made brownies, then this happened. http://t.co/6bIuAyYrsp",0
RT @aya_a7med: #MahmoudMoheyLovers  MahmoudMohey  The Golden Star MahmoudMohey http://t.co/NpjtXlu07j,0
RT @410Quise: If niggas get this case they prolly won't get robbed for their phones 😂 http://t.co/TC7cUMkJGD,0
"Whenever there's pizza, marshmallow and sweets, there's love",0
RT @BestOfDrinks: Neon beer pong table http://t.co/LJ1sOfw9k2,0
"Bow Wow x Texting Me...

Best song he ever came out with.",0
"If one lives in the moment, to the fullest, one doesn't worry about how much time is left to live.",0
Currently eating apples with my puppy &amp; watching Frozen⛄️🍎🐶,0
RT @aya_a7med: #MahmoudMoheyLovers  MahmoudMohey  The Golden Star MahmoudMohey http://t.co/ntOKIu0djS,0
RT @FemaleB00K: if i talk to you in all caps and bad grammar then that means u are friend,0
@jessehamm decided to pull over at the Silent Hill-iest place he could find for his mid-drive nap.,0
RT @Markiiaaa: Like what school is this? Their prom pictures 😍👫👏 http://t.co/6MtyefqFK9,0
So use your chemicals and take this to your grave. The boys you left are men you didn't raise. (Escape The Fate),0
@_KingBerry_ yeah but nobody wants to go,0
I turned into a dance mom today &amp; it warmed my heart 💕 my future daughters are gonna hate me on comp day 😏,0
@justinbieber my love http://t.co/JVVbntL1vm,0
RT @dealwithsassy: treat me like a joke and i'll leave you like it's funny,0
@willbuxton @F1onNBCSports @leighdiffey  No fuel flow sensor needed! This American is will be wide awake! #20ounces http://t.co/8EKRcblp0q,0
@AmandaDeBarros7 I hate my cut. 😭😭😭,0
The Appearance of Health: What's Normal? - http://t.co/5KMDs03gvs,0
should i wait... or should i do it now? /.\\,0
I have the bestest boyfriend ever!!! ❤️❤️☺️,0
Totally true! &lt;3 http://t.co/kvIO5Xg4gy,0
Shadysides doing me dirty,0
this is lav 💕,0
"""@AboutVirgos: #Virgos are simple people with complicated minds.""",0
@Btwcarpenter do you have Taylors snapchat?  Want to trade?,0
"RT @jcapi21: The few, the proud, Elder tennis http://t.co/4uLLfJ7H1V",0
RT @ohyeahitslauren: My feelings get hurt so easily.. 😔,0
@jkgrier hes soooo gorgeous omg,0
He tried to kill her ass.. “@nuteIla: my funeral would be tomorrow if I walked in the house with that http://t.co/NPLcAT7Ddi”,0
Yeahhh follow the boy @23Dmartin y'all girl know y'all want to 😂,1
Addgh #KCA #Vote1DUK,0
“@UrASluutt: slowly falling asleep 😴”,0
"put this on my dead, rotting body when they lower my casket. i need to be dead next to this picture. please http://t.co/ngwJz4pvi5",0
“@TheMattEspinosa: http://t.co/5auUwDJKUY”oh my sodh,1
RT @pink_abul hot showers with loud music is the reason i love life,0
I really can't sleep and this a problem,0
RT @justinbieber: we got ourselves a game boys! #LEAFS,0
"""@littleKAY__: Only one person called &amp; asked if I was okay 🙌👌""state names 😂",0
"@HollowDaDonLOM I'm in there bruh! Aye nigga...u gone take pics too, don't front in me lol.",1
@interbase many customers has selected repostor to backup the databases. Visit our solutions for more info. http://t.co/U9rxyIujPc,0
@DeavanEbersole @Niahcnebo congs,0
