text,label
text,0
hes going to tell me to make brownies soon and i'm just going to laugh wickedly.,0
niggaz neck be sore as Hell wearing them fake Armageddon Cuban links,1
Successfully watched the worst movie I've ever seen #thecounselor,0
RT @localplant: giv me $$ and ill d8 u,0
SweetHeart Dana DeArmond Lesbian Cuckold  #movie #music #ass #lol #video http://t.co/nmhUjFDl7r,0
"Like I'll follow you because I know you. Not cuz I necessarily like you, I just thought it was common courtesy. No? Its not? Ok...",0
LMAO who mama is this yelling travel?,0
I'm just waiting for someone to come tickle my feet.,0
Full sail university reviews http://t.co/JtlXAmh4Io,0
RT @FreakyVine: Pretty!! https://t.co/t18LvL7mDj,0
RT @GB_FollowBack: ｡◕‿◕｡ Retweet if you Follow Back ｡◕‿◕,0
"I just reached level 36 in The Tribez! Join in and try to overtake me! http://t.co/DrdnQCTp8m #ipad, #ipadgames, #gameinsight",0
RT @MelissaPonzio1: looking for christopher from marta yesterday and the city opera?  you out here?  can someone tell him i'm looking for h…,0
7 people followed me and one person unfollowed me // automatically checked by http://t.co/ct08op4jVS,0
That field trip was so fun!,0
@spayne007 @LukeLawrence709 I know exactly which bit you're talking about and it kills me every time.,0
Tis the season... #MiniEggs http://t.co/Cdhroxf1gp,0
@TheLadBible #cleavagethursday http://t.co/ikfPY4GPlm,0
@CameronDallas  please please follow me love you so much you always make me smile 💕🙏💕🙏💕🙏💕🙏💕2,0
"RT @CameronDallas: I've never liked the word ""homework"" 
It just sounds ugly",0
I'm sleepy😩,0
RT @SheeWantsYourD: You look great honey http://t.co/l2kY08HZiL,0
I liked a @YouTube video http://t.co/s96beoeCUL Hamza Tzortzis VS. Professor Peter Simons - debate update,0
@CassieScerbonothing is impossible,0
"@MaaattC have a great trip in""florida"" lol but really have fun :D",0
RT @TSBible: Classic Ian Holloway! http://t.co/lALaSin3cw,0
"""@BigJohnTerry: The only thing more dangerous than texting while driving is texting while playing FIFA.""!!!!!@",0
4 tweeps followed (thank you!) and nobody unfollowed me in the past day. Thank you http://t.co/oowKVA913P.,0
"RT @UberFacts: Robert Downey Jr was once arrested after he was caught driving naked in his Porsche with cocaine, heroine, and a .357 magnum.",0
RT @GettyImages: SXSW 2014: The Impact of Imagery on Digital Storytelling  http://t.co/ln4xQKWeUC via @sxsw,0
@eNigma_OLdfieLD @GAMEeNigma so good ive used it on 99% of my projects,0
ITS ALSO FUNNY HOW EVERYONES ANTI BULLYING BUT U BULLY ALL THE GIRLFRIENDS L M A O,0
@CameronDallas *plot twist* my name is homework 😂,0
"RT @xbestidolsever_: ""@bradsmjle: @5SOS_ITALY @5SOS ASH MUST SAY 'TIGRE CONTRO TIGRE' VERY FAST,IT WILL BE SOO FUNNY LOL #HiOrHeyItalia"" mu…",0
On my waggity wag jag wizzle way to upload,1
Birthday Saturday can't wait 😝😁😁🎉🎉🎉🎊🎉🎉,0
RT @SenGillibrand: Thank you to all the survivors who walked the halls of congress to make your voices heard in support of #MJIA. You've ma…,0
RT @nlmaplevalley: Even if you don’t agree with someone you can still appreciate them. —Pastor @TroyJones #TheJesusStory,0
