text,label
text,0
I don't wanna let you goooo,0
I think I know who you be subtweetin 😌 if I'm right then I completely agree,0
"Insert THIS IS TV *Martin Lawrence voice* here. RT @brokeymcpoverty: ""i'm violent now."" truly violent people dont say that",0
RT @BiggyBadWolf: @Svmwvru aw fuck,1
"RT @HowLoCanYaGomez: Your tweets scream ""Attention Whore""",1
I have successfully completed the Sort out the mess at the warehouse quest in The Tribez &amp; Castlez for #Android. http://t.co/PAE7Qexw6f...,0
@sidney_rose15 @Captain_Finesse that guys flexing in the polo .. 👔🐎,0
RT @Slutty_soccer: The Adidas knitted cleat with a sock...um http://t.co/9RMOzpWDjO,0
Lmao. Nigga chill.,1
Quinn be CRAY!!! #scandal,0
I think Jennifer knows how to get pregnant. Leah Remini on rumors that she was trying to convert JLO to Scientology to help with fertility,0
RT @Ashton5SOS: Welcome to City wok (insert lisp),0
RT @DamnRealPosts: Don't ever! http://t.co/78VssGk46z,0
Bitch just following me to subtweet everything I say LOL.,1
"RT @BuffaloSabres: Action shot of Enroth tonight, in case you missed it. (@Billy_Mueller) http://t.co/IAkGI5jdtg",0
Quinn. Put the gun in your mouth....squeeze the trigger. Do us ALL a favor.,0
"Reverbnation Promotion , Get to the Top 10 spot with real plays &amp; Fans. with my promo service! Dm me for more details",0
"I liked a @YouTube video http://t.co/ZUSNYOpSiP Bring Me The Horizon - ""Sleepwalking"" (Full Album Stream)",0
ranking king IS STILL THE BEST VARIETY SHOW EVER,0
“@CuteReIationshp: One day... I'll be someone's everything.” Oops no I won't,0
@johnlook what me and @xswagxbiebermade. @shotsis the best app in the world. can you follow us? please ❤️ http://t.co/N0Wy3HbRXR,0
@m_callahan @Maddielovesyou1 @ddlovato my impact https://t.co/3EppYf4Zud,0
"RT @BaloghNikolet12: #comiczeroes All follow this account! he definately follows back! @comiczeroes
#7yearsofkidrauhl #GET #FLY #aries -716",0
omfg my mom just said ratchet,1
RT @PhillyChic5: Laughter is the best medicine.,0
With the famous big booty Judy @_carieeee 😂✊ http://t.co/LUIFgXi9UF,0
"RT @Partyprobs: ""I don't need alcohol to have a good time."" http://t.co/gAdcD3LqdI",0
RT @britt_esq: Olivia needs to get her daddy to handle Quinn.one good tongue lashing and she'll straighten up #Scandal,0
Wish I could wake up to this http://t.co/UIZ9oAFSwP,0
"@picxperf_  aww u wild 😂, u gunna favorite my tweet 😂😂😩",0
LATINAS WE LOVE YOU AUSTIN I Vote @AustinMahone #HesTheOne #XOXO #Cool #YouveGotSwag @RadioDisney GO! 1 RT = 1 VOTE!♥ http://t.co/Ks55WHPCrs,0
Quinn is gonna die this season... I just know it...she getting way to bold for her own good #Scandal,0
MANN WHAT IS UP WITH ALL THESE COMMERCIALS!!!!!,0
"@KayEveMom1006 forgot to tell u, went to car wash, It blew a breaker, 1/2 way. Stuck 20 minutes b4 they got me out; got my money back! LOL!",0
@mymineirwin F back?:),0
Close to it already 😂,0
Eyes open. Not wide. But they're opening. 👀,0
"RT @mortalthrone: ""He [Francis] was the object of her first affections, and reigned in her heart without a rival.""",0
"""Friend""",0
RT @Swag6thGrader: crocs have holes in them so my swag can breathe,0
"(MIXTAPE) @iamDjmewsic_POM ~ Naija Is Dancing Mixtape Vol. 13 ft Davido,Cynthia Morgan,Oriste Femi And More http://t.co/Bt3g5ajhBo",0
