text,label
text,0
RT @Stephenwintony: New Ground elders. God created us with mutual inter-dependency. Dependent at birth and at death. Independence is not Go…,0
"GO WATCH IT NOW

http://t.co/16BrwweUD6 #MattsVideoOfTheWeek 

@TheMattEspinosa x67",0
RT @arstechnica: Need 3D printer filament? Got milk? http://t.co/VqNVODDYxb by @samred,0
RT @AmazingUniforms: Peanut Butter and Jelly custom elite socks #UniformPorn http://t.co/3Rp9uCbDpY,0
"Who cares if an England international comes out as gay you ask? 

Sol Campbell might",0
@DanceMomHolly Please follow me! It would mean the world to me! 5,0
RT @AFP: Venezuela opposition spurns government crisis talks http://t.co/d9WqG7Vb5A via @YahooNews Photo by @Leo_Ramirez_ http://t.co/iicnD…,0
I wanna go to canes,0
"Omg I Finally Heard The Whole Song, El Arte De Amar Is Such A Beautiful Song 😭❤",0
RT @Samazinghunny: I hate how people are writing off sam because she is pregnant! She can still make no.1 hit singles whilst pregnant! @Sam…,0
"I'm not perfect. I'll annoy you, tick you off but put all that aside, You'll never find someone who cares and loves you more than me.",0
Lyst need to determine the color of 750 products per… second! Here's the clever way they do it http://t.co/ktNrUswuT0,0
this is what it feels like,0
RT @ImChasingDreamz: R.I.P. to the hoes dying for attention.,1
@CameronDallas when are you doing an #askcam video?,0
Go watch @TheMattEspinosa's new video #MattsVideoOfTheWeek http://t.co/CFwcbb0coA 92,0
RT @Green_Footballs: .@ggreenwald finally reacts to Liz Wahl’s condemnation of Russia Today - by posting an attack on James Kirchick. https…,0
u for be a u so out have out so at was when just for you with but and for we get u not when be,0
@sarahjulyan @kimmrussell my place? Yours?,0
Pilates is the only alternative I can go to for legs,0
RT @1pacmanbran: 21days #EmbraceThaHate!,0
RT @YoshikiOfficial Get your tickets to #YoshikiClassical World Tour before they sell out! - http://t.co/d5R4WdOFPX,0
RT @sabrinaqueenb: Sometimes I wish I lived a different life. A better life. Idk just not my life,0
"@KyKyDunne Oh yeah! I'm sure my future job would love to know how good I got at dough fights and blowing ""Os"" hahaha #stillmissit 🍕",0
@radiiooactive you get invited.,0
RT @sistaharlie: 😂good one http://t.co/pX4VomOM83,0
