text,label
text,0
Also I watched Cars earlier for the first time! It was emotional!,0
"✔ Alive
✔ Blessed
✔ Grateful",0
And I will,0
All The Right Moves |,0
RT @TwittaFoIlower: FOLLOW AND RT @Luqman TO GAIN 1K FOLLOWERS IN 1 HOUR!! OMG,0
New post: Nude Male Dancers Live Nightly Is White Hot!! http://t.co/2wgcE9mh2R,0
Reckless driver of the day award goes to me. #noragrets,0
RT @baelorrr: I don't remember the last time I had a good sleep.,0
RT @Osikenoya_: We may fight &amp; argue &amp; say fuck each other but at the end of the day we always get right.💪,1
"I love how the clowns at school think they're funny, when really, they're just acting DUMB.",0
“@sdkgangstas: brb gonna get on a plane to nyc to i can to to digifest to see maciella” ill pay half,0
I know you ain't that nigga you say you is 😎🎶,1
RT @janel_mcgrath: @sarahpiercexo HANGING OUT WITH MY BEST FRIEND,0
"When you keep saying that you will do it tomorrow, then your tomorrow will never come.",0
@Phantom_Dutch @DatGully @STARlTY Momo was on Horizon I'm pretty sure,0
“@Iaughing: when your friend takes an ugly picture of you http://t.co/wjHAGq8JT7” @__simplymyaaa @sky_has_swag @greenfieldddd you guys! 😂,0
"💗🌀💗🌀💗🌀💗🌀💗🌀

everyone watch @TheMattEspinosa's new video! it's hilarious 😂😊 

http://t.co/CARCXjrl8a 

#MattsVideoOfTheWeek 

💗🌀💗🌀💗🌀💗🌀💗🌀x31",0
Some people just don't deserve happiness,0
GO WATCH IT http://t.co/76jK2SWjkV #MattsVideoOfTheWeek PLEASE FOLLOW ME,0
Seriously if anyone could come help a girl out I'm outside of Waverly 😩,0
RT @dianarussell959: Happy Birthday Olivia ! http://t.co/Cx37OrRFo6,0
I LOVE MY ELECTRIC BASS .,0
RT @PassionPosts: I want you RIGHT NOW.,0
X,0
X,0
@CLSmooth_24 @BradySullivan13 boom!! Cade knows what's up,0
65 and counting. 🙈🙈🙈,0
Might buy the new nike magista cleats 😏👏,0
@alenkam_ is not about the savage life we live!,0
"Thanks to the story @talkingtojoey ran about us on @WITF, the Triangle website had its best day ever in terms of views AND visitors! #win",0
RT @FinnHarries: Shooting a new video with @jacksgap and @willdarbyshire http://t.co/4bATpSGk1o,0
@danielaarteag15 but meant is great I would never give that up 😩,0
RT @rayz_gamma: @GriffinMcNamara @woodstocknerf @Tittsburgh_Feel Christian with two kills Jorge with won #gammarayznation,0
"RT @CarrieOshelly: Rewatching end scene of #BATB #CatchMe again
can't get over how happy I am that Vinny skipped dinner &amp; went straight for…",0
Tomorrow's the day,0
Where were you when I was juug finessinnn http://t.co/CZ0LMTCJO0,0
I'm weak 😂😂,0
2 months to think about moving to Orlando for 3 years. Hmm,0
OMFG I SAW FRANKIE AND JOAN JAMMING OUT!!  #VoteUKArianators #KCA,0
"I seriously don't understand how my two little brothers can drive me insane, like can you listen to anything I say?",0
If someone doesnt hear from me after tonight its cause i died at shaianns,0
The only reason I play tennis is because of the snacks at the games.,0
did my twitter unfollow anyone??,0
@datniggaspikes o yea well shittt come to mayo wit me next friday brah...,1
"everyone go watch @TheMattEspinosa's new video, please REFOLLOW me matt #MattsVideoOfTheWeek :) http://t.co/0WEHFClS0V x",0
NEW  T-MOBILE SONY XPERIA Z1S WATERPROOF 20.7 MP CAMERA $305.0 #sony #louderishere #mobile http://t.co/gMSpsHZrr7,0
