text,label
text,0
Sign up for a FREE fitness training programme @ http://t.co/gJyLt45MoG and get in shape! please RT! #health #diet #exercise #training,0
"RT @niallmybabiiie: I think we deserve this aha our hardwork payed off! ;)

#onedirectionand5soswonfollowparty",0
RT @BankRollShorty_: @ChapoFlocko dats love right there 😂👌,0
RT @KRISTENNN_xx3: All I'm really asking for is you.,0
RT @TopRetweetMax: ➡️ RETWEET ➡️ ONLY ➡️ IF ➡️ YOU ➡️ FOLLOW ➡️ BACK ➡️ #TeamRetweet (Follow @TopRetweetMax)  71.22,0
RT @SammyTellem: A girls biggest lie http://t.co/ywnMXN6UoV,0
RT @writ1776: Courageous Judge declares #NSA program unconstitutional http://t.co/N7pdAnKEd4 #IARTG #TCOT,0
"RT @CelesGrieco: ""@HemmingsGirl__: #ohyeah5sos so. Close. But. So. Fricking. FAR. AWAY http://t.co/UwV8J9AfO6"" WTFFF?????????",0
the littlest and most insignificant things can still make me happy ☺️,0
RT @G__baby24: Just chillin out thinkin.,0
RT @Axwell: Chile!  Are you ready to party with Axwell tomorrow? http://t.co/2ZM4hrFvQq,0
"Like, I can't even with this wifi anymore",0
"""If you want to find somebody and you want to be married and you want to have children, don't make it a rock star. - Stevie Nicks""",0
Can't be with a person that don't won't much outta life,0
RAIN MAKES CORN CORN MAKES WHISKEY WHISKEY MAKES MY BABY FEEL A LITTLE FRISKY,0
its been a minute since I seen some nice boobs,1
RT @AboutLibras: #Libra will notice everything you do or don't do.,0
RT @LearnSomethlng: This is how Chinese soldiers keep their posture. http://t.co/Z0OcPyeeyV,0
RT @GracenKate: Let's have pointless conversations until 2am💖,0
"RT @Fazio_N: ""What aisle has the milk?""

""Sir, this is a library.""

*whispers* ""What aisle has the milk?""",0
Mexican fiesta in 313 and you're not invited,0
but hey I got my double piercing today http://t.co/u2jAihNKDJ,0
RT @iAmRealSmoove: #RETWEET THIS! FOLLOW ME (@WhyCueSPG) &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 50+ FOLLOWERS FAST! #TeamFollowBack #F4F #S…,0
@NiallOfficial is me everyday http://t.co/FwtFnGuRdJ,0
@Dmoorer803__ #SaluteFromMyCity!,0
Uhhhhh https://t.co/Z6lzoPytDk,0
Photo: jekylls-dark-diary: newvagabond: did-you-kno: Source Oh my god that reaction gif is simply the best... http://t.co/qJ78h6y5Ll,0
RT @Hb23Bean: If battle of the birds game gets cancelled😡👊🙅,0
Damn it the batteries for my vibrator ran out #whattodonow :/,0
Just posted a photo http://t.co/1Rbg3inuwc,0
"Apparently, a team full of white guys made it to the Final Four. #BYU? Nope! Wisconsin!",1
@drunkcabello I'm in a period tour,0
RT @SoDamnTrue: i dont understand people who only sleep with one pillow,0
if you don't fuck with me that's perfectly fine but just keep my name out your mouth!,1
Ebook Daily News is out! http://t.co/bjXfc0Qfvx Stories via @DanaGriffin97 @Elaine20Black @JoyceDeBacco,0
"RT @TaurusIsMagic: #Taurus' have a very specific plan for the way they want their life to turn out, and lucky you if your part of it.",0
RT @ohteenquotes: I love and hate how a song can bring a thousand memories.,0
RT @nicoletudor10: rain is 100X better when your laying down with the person you want,0
RT @Drrrake_YMCMB: When you see someone flirting with bae... http://t.co/XBdEZy726u,0
Why am I getting Rolling Stone magazine in the mail? I didn't sign up for this. Not complaining but I better not be getting charged for this,0
