text,label
text,0
"@ONLY__BELIEBER hi, FOLLOW best singer hottie -&gt; @rondanielx",0
RT @ddlovato: Just got really emotional that this tour is almost over.... 😣😔💔,0
I'M GOING TO BED,0
I want to watch wrestling so I understand more of these tweets...,0
SLUT CLUB REPRESENT @tinyanta @HR421_bot @ryszard_bot,0
inspired by exo #baekhyunlightpower #kiss #exo #chensdrawing #oldnailart #nailart http://t.co/j0alzk48W9,0
i have no utaus left on my computer except 2010 tei and ruko welp,0
@RoyalRiches_ don't have me wanting to come over for dinner. What she cooking I'm feed Spencer n Breaki they refuse 2 cook for themselves.,0
@Cazzy pretty much. I mainly follow people I actually know irl and then like idk 5 people I don't?,0
RT @mustsfollowjp: ★#RETWEET★ FOLLOW ME ✈ I FOLLOW YOU ✈ #SIGUEMEYTESIGO ✈ #FOLLOWBACKSEGURO #TFBJP #MuzikkZone✈ #GANASEGUIDORES ✈ GET MORE…,0
RT @lovelyvalle0: “@_Lightbright___: One Day ✊ You Niggahs Will Understand 💯💯😒 http://t.co/dAITsvCoaJ”😭😭😭,1
RT @islikegod: there's days where i have 0 emotions and days where i can't stop having emotions,0
RT @Evy_Lynch: If people with business cards gave out sweets instead I would be 100% more likely to call them...Just a thought. #sweetz #bi…,0
RT @Joooojoo__: alright kaylee,0
RT @AwkwardComedy: This is awkward http://t.co/SPYfkfjQIQ,0
@eLjayJumpmanJr hey girl hey!,0
#imagine your fave texts you this wow I'm so http://t.co/PM93RPej0m,0
@Pipervalentine @MrDreknowsbest sadly there is,0
#VoteUKDirectioners #KCA  1,0
"i enjoy rain, only when i'm inside",0
@_KiaNicole ayyeeee NIGGA WE MADE IT !! you dwn with the movement ..,1
Smack her ass if shes happy,1
So if you're from Africa.. Why are you white?,1
if I woulda known the wizards won earlier I woulda ordered pizza,0
@JRyanMusic i wish I was with you cause I love you,0
"I didn't find you at the bottom of my first bottle, so I cracked a few more and forgot who I was lookin for.",0
Initiating an inner dialogue w your own subconscious can help to uncover the source of your loneliness,0
"@YesIAmRite 

Please do! I've kinda gone over the edge with school, blog &amp; new Atheism stuff

I cant lose control &amp; B missing fights!

Argh!",0
"Girl I swear to god, I'd pay for a smile like yours(;",0
This song. I love it.,0
RT @PassionPosts: Do you ever feel like you're not friends with some of your friends?,0
RT @dunkvines: He hit it again 😂 https://t.co/Raqv7uLzHh,0
But i hate curling it because its so time consuming ugh,0
@5SosAreFamily  not at all ! Trust me you can never have enough ! I am waiting  to get a 5sos one at WWA cause they will prob sell merch!,0
"Lmao I wish ""@ItsDonBenjamin: My face when @MarvinCortes1 posts a better picture then me on IG http://t.co/3Ce5T8MuFV""",0
"In another life, I would be your girl. 
We'd keep all our promises, be us against the world...",0
@michaeldamboldt lol. You're good!,0
Papa: It is a very hairy woman http://t.co/5A1WZof3WQ,0
RT @Wakojomar028: @aleeeeeeeynaaaa Happy Birthday :),0
@Losack1 aww love you ❤️,0
Kyle let's be friends http://t.co/rIHVYmCw5L,0
@derekochangc0 lol I don't have any videos on insta,0
Drunk ass of the night round 2 🙋,1
I hate when i get cramps in my feet.,0
"RT @AndrewTNunez: He hit that Nae Nae on the floor!!💯😂
https://t.co/kGSwqluAbj",0
Looking for the best home improvement loans? Check this site now! #homeimprovementloans #personalchecking #loans https://t.co/cJKlc5OSj7,0
