text,label
text,0
Chilllll my girl lived there so it's cool lol,0
Sunday night conversations with good people&gt;&gt;&gt;&gt;&gt;&gt;,0
WATCH THE NEW VIDEO OF @CameronDallas AND FOLLOW HIM ON TWITTER http://t.co/MPvjeUkMsP   #CamsVideo #CamsVideo #CamsVideo JK,0
Jumping his little heart out,0
RT @thaisdamaaso: Anitta is the new michael jackson,0
http://t.co/8qtRSaY15V #CamsVideo @CameronDallas Watch this! It is the most perfect video ever! X60,0
WHY MATH CLASS ALWAYS LAST MINUTE CANCELLED?!,0
"Today stats: One follower, No unfollowers via http://t.co/8vPsY5BDpq",0
"I ❤️ porsha, she is just so gorgeous #RHOA",0
RT @Carydc: #guncontrol #stopatt #gunrights #2a Stop Obama and un gun grab http://t.co/aH0hw6RXG5,0
lmao x_x,0
@HIGHLlAM what do you mean like a real life picture of liam as all of them?,0
RT @tru_ebology: Dru Hill x You Are Everything . 🎧🎼🎶🎶🎤💏💙💛💘💖💓💕💋💍👑✊🙌🙌🙌👌🙊🙈👅💦😁😍😍&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;,0
RT @benesmg: No #CrazyOnes tonight: who's gonna make me laugh? #CrazyOnesSeason2 @robinwilliams @JamesWolk @RealSMG,0
@hayley_gossett weekend after fo sure 😎,0
RT @YESFUCKYOUTOO: 100 MILLION animals POISONED BURNED CRIPPLED in US labs each year. SO WRONG! http://t.co/Lcoz07TylG via @LIONS4Mercy  #B…,0
be mine be mine be mine,0
No alcohol for lent,0
Nick said my dog looks like a meatball...,0
I'm not ready oh god http://t.co/PuIesFeG0W,0
http://t.co/emYdGNu21a  #FollowMeCam @CameronDallas BRASIL TE AMA,0
you they me if when of do this in its of rt this are my was one in at its I in if in you me rt its up this but its,0
I love the lips on that lady with Eugene #TheWalkingDead #TWD,0
Rinne with the Shutout!!,0
What in the world my highlight tape is missing,0
@CameronDallas #followmecam 27,0
"RT @WizKhalllifa: Sometimes, you forgive people simply because you still want them in your life.",0
"🐧☆🐧☆Hi luke hemmings from 5sos,if you see this could you please follow me? it'd mean the world to me! I love you so much♥ @Luke5SOS🐧☆🐧 #5270",0
"Pleasee follow mee 😄😃😃😃😃💚 💕

 #FollowMeCam #FollowMeCam #FollowMeCam #FollowMeCam #FollowMeCam #FollowMeCam

@CameronDallas 5",0
RT @H0TWomen: Jennifer Lawrence http://t.co/P9rKX5CIGe,0
RT @BAP_Bangyongguk: GOOD DAY http://t.co/q7ohMulbBF,0
If Ya Nigga Was Ya Nigga You Wouldnt Even Be Fussin !,1
RT @myhwdone: will twerk 4 homework answers,0
@bayleesprock @notleeann I'll fight you she's my bestfriend she already got like 7,0
"RT @StevStiffler: My life is a bunch of ""it seemed like a good idea at the time"" moments",0
RT @lKeepItReaI: I don't understand why women spend so much on sunglasses.. I think tinting for the kitchen window would be cheaper..?,0
RT @Retweetsjp: 【#RETWEET】#TFBJP #follow2befollowed #OfficialTFBJP #MUSIC #500aday #Follow #FOLLOWNGAIN #OPENFOLLOW #Mustfollow #RT #THF 10…,0
RT @BloodBloodBIood: Blood when the times get hard... Niggas get smart http://t.co/ACbHbUkIFa,0
