text,label
text,0
"🍕🍔🍕

@Michael5SOS 

Michael Clifford 5sos 

SIMON SAYS TO FOLLOW @clifforcondumb 

YOURE HER SUNSHINE SHE TRIES TOO DAMN HARD

🍕🍔🍕174",0
"RT @BestTextMsgs: The longer you hide your feelings for someone, the more you fall for them.",0
"I DIDNT KNOW THEY COULD DO THAT! I wish was a loofah""😂😂😂😂😂#Stripes",0
Color Map of the Sun: Color Map of the Sun: Music http://t.co/Gc05egEApW,0
@eddie_pv25 @KyliDavenport lol I'm sorry kyli.,0
@Mark_Mota lol im always runnin around in the streets,1
I'm making money I'm off this for tonight 💸💸,0
"RT @Drrrake_YMCMB: 2 words, 1 finger.",0
"I've collected 6,440 gold coins! http://t.co/Ex3DNu8jRk #android, #androidgames, #gameinsight",0
RT @YolandaHFoster: ❤️Family dinner with those who matter most @GiGiHadid @bellahadid @AnwarHadid @CodySimpson @allisimpson http://t.co/m9D…,0
RT @young_maine4: Man I love leaving Cincinnati boa,0
"RT @Sa309f: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #notersholiday2013 #ANDROID 903",0
"RT @VirgoJohnny: That I'm awesome RT @BrettaApplebaum @VirgoJohnny If the light up for you, they're horny. What does that say about you? :-…",0
i unfollowed some people that i didnt mean to 😤😤😤,0
"i do not socialise at all, need to start doing it more often",0
"'American Idol' Recap: The Top 10 Sing Billboard Hits http://t.co/7kgzSUeDXZ From the beginning of the season, all eyes have been on H...",0
ew I'm so disgusted goodnight 😒,1
@idekfranta OOOH COOL WHAT'S IT LIKE,0
@Ali_Docious tell me about it!,0
RT @JKrown_: Aye if anyone needs ticket to this..let me know. http://t.co/iTEyYLxsCn,0
@miklevito becaus your green HAHAHA,0
ohmygodkickylovesme,0
Why IT can't ignore tablet computersLink: http://t.co/iQMF6Xejvf,0
“@TheKobeTeam: Didn't Even Blink https://t.co/jco0my21T2” hahaha straight g #Kobe,0
"“@Bam8520S: @tevysingin this isnt accurate 💁🙊😏😂” 

that's cause we ain't talkin..😯😱🙀🙊🙎👌 lmao😂😂",0
"💕 - heyyy boo 👋 wyd girl ? you cool ass hell , be having me rolling man , dress cute &amp; in a cute ass relationship ❤️ room or nahh ? Lol",1
"RT @mooshakins: Dying.. RT @CaptYonah: Hey, @donlemon, Hank Johnson of ""Guam might tip over"" fame is laughing his ass right now. #BlackHole…",1
#VoteSamAndCat #KCA cghgjk,0
@CadieSomers @carlee_ce yep you're that girl!!,1
“@Tah_Haley1: I'll be gone before you know it... it's just taking a little longer than I expected but it will happen”,0
Ronesha boyfriend really be making all types of faces lmao they cute doee,0
RT @m00n_acid: all i want to do recently is sleep and eat huge amounts of food,0
RT @SarahNaqsh: If someone REALLY cares about you they'll show you 100% of the time no matter who's around 😌,0
@ItsJosseee_99 wats wrong with u dawg u ight?,1
10 Things that make girls Horny and Want to Have SEX  =&gt; http://t.co/NeCnB4CNoA,0
I'm still cute right? http://t.co/GPiL1XORyT,0
@_Maggieeee__ I HOPE YOU HAVE BAD DREAMS!!! and my hair be the monster!!😾👹👺 http://t.co/YI6ZTbKbYz,0
"i dont even want to go at all anymore, and honestly youre seriously ruining something that was supposed to be cool.",0
Business Impact Analysis: Gathering BIA Data: What data do we need to gather? Resources required to perform the activities.,0
