text,label
text,0
I really haven't seen Renee in over a month &amp; it was for 5 minutes.,0
late night coffee intake.,0
Some guy drove into a puddle and splashed me..twice...and was stuck in an elevator for an hour..karma for laughing during the prayers -.-,0
RT @katielou_who: The cutest kid on the face of the earth. http://t.co/p0CF1m7lCk,0
RT @pinkbread0926: 140314 #진우 3pics up &gt;&gt;( http://t.co/ZoudAbNHX1) (http://t.co/ytrkI34HYL)&lt;&lt;img url http://t.co/ME8Md02hJr,0
@connorelder1 just saw 6 in a row 😂,0
@ldanok I am lol'n so hard right now at this http://t.co/ADSoVb1E0z,0
"""@PredNation_: Shoutout to Pekka for being the best goalie ever.""  Like totally best ever.",0
"@TheTaliBanter rofl u got to see this, its awesome http://t.co/jCHZAJrzWg",0
i want to be more than friends...,0
"I just commented on ""EUPHORIA"" on Vimeo: http://t.co/NSfK5nBai8",0
does shawn realize how good he looks in tie dye,0
Today is satnight. Where will we go  dear? Hihihi,0
@rrbrooks23 that's amazing I just originally downloaded it just for the wwe network,0
nahhhhhhh im bored http://t.co/fitid3xcB0,0
Yay @SimoneHindle is back (do we still do #ff?),0
RT @WalkingDead_AMC: Walkers at every angle? No problem. Watch the making of the funeral home scene: http://t.co/tH78SLyoMZ #TWD http://t.c…,0
Want me ya gotta do som to let me know ya interested...buy a nigga new pillows or pop up in a trench coat wit nothing underneath,1
IM FUCKING CRAZY!,1
SO IT'S LIKE CLEAR IS WRITING THAT AND HE'S MAD THAT SOMEONE RUINED HIS KITCHEN AND WOK,1
RT @716Law: I'd rather be alone than be with someone who can't be faithful,0
RT @zarrybuttslap: why do boys hate me,1
Tasty's looked out today with the big plate. #Freeski,0
Meeting awesome people on the mbta. So great.,0
"Josh and Colin are both Vinny Chase, I'm E, and Dan is Lloyd",0
Rihanna cant be in LA that fan prolly saw the REAL Dora the explorer,0
@ZeaMacCarrigy I am lol'n so much right now at this http://t.co/yIh4y4LYXd,0
@Swerve_Bitch_cx I'm laughing so hard right now at this http://t.co/erKwE1mUUB,0
@lil__nard @sophgar13 i certainly do,0
@ellaes_bree burn in hell,1
tbh i only got twitter to tweet mark hoppus bc he's a loser,0
"RT @ABC: Sr. US official: Airline mystery needs solving to discard remote threat of use for ""nefarious purposes against us"" - http://t.co/L…",0
"Chilton is so sassy with that cane #hannibal,#FannibalsUnite",0
That pizza was on point ⬆,0
"#Cancer is a sentimentalist, romantic, kind and considerate lover who needs to be in control. http://t.co/EHlZGxaIJX",0
@Kedra_zhane Im lol'n so hard right now at this http://t.co/A7SNf99P1g,0
@CIiffHogan I am laughing so hard right now at this http://t.co/FeP8sRO3jU,0
@Remymeow Please LOVE me!,0
Just checked..18 of the 20 coaches who laughed at me for suggesting they take Niang will not make the tourney this year. #Who'sLaughingNow?,0
RT @ImJonDuhh: Black people understand https://t.co/sfVd0fYSre,1
"still in the same predicament, need presentation aids.",0
WHY isn't there a detective series starring the mysterious private investigator Mister E.,0
2shine [@iamtwoshine] - Searching Ft Harrysong [@IamMrSongz] - Now Playing  On http://t.co/RtJw5hkVrd - PLS RETWEET | LISTEN LIVE!,0
"Get free stuff w/your phone in millions of stores! Download #CheckPoints,use my code,""slaffer27"" &amp; we get xtra pts! http://t.co/PajhqkFrCX",0
“@RosaSeductress: I feel bad if my guy pays everytime we go out” same I like to take him out,0
