text,label
text,0
RT @sxmmr: im overboard and i need your love to pull me up,0
@Traylundy3 I Gotta See Him !!,0
RT @brooklynboy49: Wish I could change the way you feel but we don't always get what we want,0
After performing Ni**as in Paris and Drunk in Love for my parents neither of them think I'll be successful with making a rap album,0
RT @comedyandtruth: Am I late? This is pretty awesome 😳 http://t.co/4J0eCgusbq,0
[NUR - Nothing lasts forever] http://t.co/G683fDL2Sl #lyrica_now,0
if youre going to lie to me... dont get salty when i get pissed at you when i find out the truth,0
@RealAlexJones I registered my corporation and then I realized that it was on Feb.11th. So proud it has the same b-day as you! lol #biz,0
DOG ATTACK!!!: http://t.co/Wke7IEv2GC via @YouTube,0
I want to share my #KFC99Meals with @happykittycate @loshcarlos @megabox19 @KFCPhilippines help me join now http://t.co/VvHY41xIpE 1600,0
"RT @CalvinKim_96: @leslieallen_ seriously stop texting me those vulgar things,I didnt mean to offend you.I told you things don't workout ho…",1
@spanishfijian Getting there....slowly !,0
@jesus_ayee @manuel08 @fredjustcant all yall gonna catch these hands,0
Grizzly 🌹 http://t.co/bJhON1sGwW,0
The boys who pick you up when they hold you.,0
I'm sorry I'm difficult.,0
"""@svpvrb: Drake was really a lame ass nigga https://t.co/sEQdV4imqP"" he was young okay 😒😂",1
RT @ClaireNativel: Gravando versão longa de I don't know http://t.co/Py6y20ClxH,0
What is the first comic you had slabbed by CGC @comicbookmenAMC #CBM fans?,0
RT @courtdennison: Sorry I'm passive agressive for no damn reason,0
Project Manager needed for Airport Hotel job Construction http://t.co/cKaplZzkkn #job,0
I'm pretty sure hell is just a series of bumping your hip on the counter and stubbing your pinky toe as nickelback albums are on loop,1
I wanna watch the movie Heaven is For Real!,0
"RT @Danny_Hidalgo: @Tickleemelesley thank you for everything you have done for me, you're my 🌎 and more. I love you ❤️",0
RT @EhhDayahhhh_: Good Morning : ) .,0
😈💥🙌 your funny and I don't much see you around!,0
RT @Shawonaaa_: Everybody for everybody ...is anybody loyal ? 😩,0
RT @DaGreatVine: When u suck your teeth at your Mom and try to play it off 😈💀😂😂 https://t.co/yyRzSzo2WA,0
"Math has its 3000 years history. Physics was born from Math, which means chemistry and biology are also related with math.",0
When your fave ignores you http://t.co/zpPEoCqYYa,0
In 9th and 10th grade I won football games,0
"I found Knight’s Sword in The Tribez &amp; Castlez for #Android. http://t.co/A1j1T809to #androidgames,#gameinsight",0
RT @ConcernedMom420: I'd rather inject 4 marijuanas than go to school tomorrow.,0
I need so headphones .,0
Nothing better than an icy many Arizona 👅💦😋😊,0
Are you at #cloudfest in Waurn Ponds today? Or planning to attend at Burwood tomorrow? See https://t.co/qB9j8RRzfk (Deakin login needed),0
Happy birthday to my favorite db @THunterOne,0
@ComposingCyborg where ???,0
RT @brittnayy0016: I would probably be asleep like three hours ago if social media didn't exist..,0
Beyond thankful😋 http://t.co/xbPhUBhRVV,0
"Throwback to eighth grade graduation in honor of @gcopps23 birthday. 
Happy birthday nant! Luv and miss you💜💜 http://t.co/pCUOcIIvD8",0
The Boys &lt;3,0
"MY BUTT GOT STUCK IN THE OVEN!! 
Know that I have your attention @CameronDallas can youmake me the hypestgirl ever and follow me!my buttisok",1
“@keleighh19: &amp; I hate that you think I don't belong to you”,1
"I've collected 10,100 gold coins! http://t.co/3o1dzbyhKJ #android, #androidgames, #gameinsight",0
