text,label
text,0
I posted a new photo to Facebook http://t.co/MexjjsUYEd,0
"Nobody likes you, everyone left you, they're all out without you havin' fun!",0
why are u doing that? http://t.co/nAw5HNO7ic,0
I need to make a couple of cover ups!,0
Shit was to wierd but atleast i tryed to have a good Time.....,1
"""you are still required to pass muet or you will not be able to grad with your friends.""

ohh Allah please ease everything. yes everything.",0
RT @iHarryPackers: GOD DAMMIT HARRY JUST POST A SELFIE,0
"@justinbieber GOD 20 YEARS, I CAN'T BELIEVE IT,U ARE A MAN , HAPPY BIRTHDAY BIZZLE, MUCH FUN, LOVE U BABY #HappyBdayJustinFromArgentina x100",0
dawggggg😡,0
"Look into my eyes - it’s where my demons hide. Don’t get too close; it’s dark inside, it’s where my demons hide.",0
Ain't nothing but a free advertising scheme.,0
Oscars: The shoo-ins &amp; the snubbed http://t.co/E8xrPkBVIP,0
"Get the outdoor shantys on the gan, loads mad hatters running round the pond would gan down a treat right now",0
RT @FunnyVines: The very first time your crush calls you https://t.co/t88huS3oYB,0
Not sure on what to do today. Work on a youtube video or livestream...,0
I think @mattzilla62 needs to fund my trip to Texas to see @RichOToole . Its only right. #ImAPrincess,0
"Today stats: One follower, No unfollowers and followed 2 people via http://t.co/8tl9yMnySd",0
"Quote of the day,maybe the weekend or even the year.Heck for life.... Strive not to be a success, but rather to be of value –Albert Einstein",0
15 days til my birthday... I'm excited,0
“@MeechGod: NECK!! http://t.co/tp0Z4HFFAe”😩😩😩😩not even that serious lmao she wigg,1
RT @taximanpat: Nice to see Suarez back on the score sheet #lfc #YNWA,0
Got a call back,0
"RT @AmpersUK: Labour attacks #UKIP

Tories attack #UKIP

LibDems shout 'boo' at #UKIP

 #UKIP membership steadily climbs.",0
my beds gone #bedless,0
RT @Harry_Styles: They're not mine. http://t.co/jkUISqGOBW,0
"RT @TheJUNOAwards: These are your nominees for #JUNOFanChoice! Who will win? #JUNOS2014 
 http://t.co/gVFmDg8JXY http://t.co/VgOLhVGnEb",0
"@BethanyMota  

#BethanyMotaCollection 

please follow me Beth ily a lot 

#BethanyMotaCollection 

@BethanyMota 

💖🌸💖🌸💖x6",0
#CaseyChangesGames,0
"@LukesMainBeotch you can always dye it back, hair can be changed! Keep telling yourself that. It isn't pernament",0
"@RWBYRyzia {Oh, well I suppose that is useful.} What did you find, Jakuzure?",0
Jensen Ackles Is Our Star ♡ #HappyBirthdayJensenAckles 121,0
puppies galore in the sale barn &amp; I NEED THEM http://t.co/NttIcQY12a,0
RT @alanhalsall: Looking forward to the Oscars tomorrow. I had such a great night last time !!!! #truestory http://t.co/fcWmtfYanG,0
Paranoid by Black Sabbath describes me. Like seriously,0
@TahmohPenikett bound ready so I pretty much gave up my life to take care of her. At that time I was going to go into Law enforcement.,0
I miss you daddy,0
For the first time in a long time i have weed &amp; money 😎,0
I just added this to my closet on Poshmark: Juicy Couture blouse size M NWT. http://t.co/MeNHGopgQn via @poshmarkapp #shopmycloset,0
"@_D_Nig @dadsheelys 
I don't listen to any radio stations.
I looked him up, and he's trash, bruh.",0
