text,label
text,0
"""We spend more time defending our relationship than actually having one."" (Save the Last Dance)",0
Just posted a photo http://t.co/NFmeke42VS,0
"Just bought 1035 High Resolution #Textures for only $7, here: http://t.co/r9sJAx1hOM Every #webdesigner must-have collection! Totally worthy",0
RT @_IAM_Adrian: @DaFamousDennisG tonight was straight Bugout lol as you would say still don't know wtf happen,0
@PrestonBostain 😔😔😔 because you didn't ask me to ... I'm sorry. Next time tho.,0
RT @oliviaeva_xo: @___oliviax Hahahaha had cries and everything😂❤️xxxxxxx,0
"I've collected 22,338 gold coins! http://t.co/ys9XVqqs5J #ipad, #ipadgames, #gameinsight",0
IT'S ONE IN THE MORNING AND IM SCREAMING OVER GAY GUYS IS THIS WHAT MY LIFE HAS COME TO,0
"RT @BestMusicLyric: ""And when the broken hearted people living in the world agree, there will be an answer, let it be."" -The Beatles",0
RT @Green_hottest: โปรเจคฮอตเวียดนาม♥เริ่ด @ 2PMVN1: V-Hottests were so great. So proud. we're not crowded but we're unique  #love #2PM htt…,0
RT @_Sutcha: “@Manso_Batman: Quote this with a drunk pic 😲🍹” http://t.co/bZXqBpMd3R,0
RT @Asshole_Nature: 😏😈🌺🌺- my fav girl / model 😘,0
@Silly_edithh okay then next time forsure!!(:,0
Happy birthday to my love @toreenncee dawn ♡♡♡ 😚 😚 😚,0
i wanna blow down 💋💨,0
I don\\'t think this one requires any words. Ridiculously adorable. :) http://t.co/Fe5n5OcVaD,0
MUST WATCH!!Vid for da hit singles lil nigga snupe &amp; the jigg is up by my bro @yta_ssg he snapped!!http://t.co/31Nj7S35Jw @Drake,1
RT @poojasharma557: Saree pic for all tweethearts💋💋 http://t.co/hnb5be2iGW,0
Brisket will be ready ay 11:30 this morning but I can't promise it will last all day. Get it while you can! ^mj,0
"I've collected 58,780 gold coins! http://t.co/JrD97HPx4w #ipad, #ipadgames, #gameinsight",0
#science #education How to make a #SolarStill http://t.co/v0hGAcWw1s,0
"I've collected 26,569 gold coins! http://t.co/OgzdmxPRng #android, #androidgames, #gameinsight",0
Snickers commercial  #NOLATakeOver  #JapanClick  ft. Cool Cashe  https://t.co/JUySvhumY8,0
@Lorna_Jade_x feel free to bring breakfast when u collect the sprog 👌,0
I'm so dumb I swear haha.,1
Sometimes we do things because seeing others smile makes it all worth it.,0
why!?!?!? -.- #COMEBACKHOME,0
"GOOD MORNING LISTENERS &amp; WELCOME TO SUNDAY
Join LEWIS MCADAM &amp; RON CLARK between 8am AND 10am for THE WEEKEND... http://t.co/4yITji19LT",0
“@Partyprobs: Thinking about how good this summer is going to be: http://t.co/8B3FnAHGdO”,0
RT @gizzzyhippy: My bed is the shit. 👌,1
@lysstheshit oh k got bored so I had to fuck someone's tweet up do I picked yours,1
Princeton Tec Fuel 3 Headlamp - $12.99 - 52% off. http://t.co/25CprxArSF #GR8Deal,0
Phuket tours: surely sorcerous only undomesticated: mDTQyY,0
Welp looks like its fap o'clock.,0
Idc how many times I quote Back To December. It breaks my heart everytime.,0
RT @BuzzFeed: 73 Reasons You Should Live In Asia At Least Once http://t.co/nYFdlB6v6Q,0
@corydorable for real?,1
"*RESTOCKED* ---- FREE express shipping to NZ! 

Nevaeh Dress $59 &lt;3 

SIZES 6/8/10

Shop here &gt;&gt;... http://t.co/aeEjC3wk64",0
