text,label
text,0
My feet are freezing #brrr,0
#HonestHour I dont argue  .✋,0
Doing the right thing sucks.,0
27: we don't talk ever anymore,0
RT @DamittDaniel: I miss my relationship with god,0
My Kitchen Snippets: Homemade Char Siu (with Pork Belly)/Chinese BBQ Po... http://t.co/7WMLwmLpSS,0
"Fuck y'all , but my niggas 🙌",1
"And if I tremble at the sight of you
It's not because I'm cold",0
17 killed as Boko Haram bomb market in Borno: Members of the dreaded Islamic sect yet again str... http://t.co/pNBC6zEJDo #sixfivenation,0
It was coo relaxing this weekend😎 but back to the grind tomorrow! ✈️📚📚✏️📅,0
I promise to love you..,0
@trendhunter love this! @ThebergeBikini wheels turning turning turning!,0
First timer @ Cheese Cake Factory 😛 http://t.co/77yQrr2BEr,0
B**** better have my honey!,0
This weekend really made me treasure the AMAZING people I am blessed to know :) had a pretty decent weekend lol,0
"RT @MbuyiseniNdlozi: Everyday, each fighter must win 10 voters. Everyday, until the 7th of May. Do it for EFF, do it for economic freedom. …",0
"""@SheDa_One1: A nigha with good dick kum with too many problems""✌✌✌👌👌",1
"@Pizcza @hypcractive [writes in the history book] march 24, 2013, 12:55 am eastern time. Here we finally have Louis and Niall being cute",0
Lake Tahoe with the baby ❤️ http://t.co/TrRA7kUflU,0
ramon you're gay.,1
"Today stats: 7 followers, No unfollowers via http://t.co/DYBUONu4ys",0
"RT @KeatonStromberg: - @wesleystromberg, we should watch a movie or something.",0
"# http://t.co/APl0w7hPRO,#indian,#milk.#aunty,#sex: British MILF Shows Off Gorgeous Body And Has Dildo Fun http://t.co/NRs3aHULP6 #Milfs",1
My poor niece,0
"“@taliyahhhh__: @money_diamonds lol, you think so?” Ik so she damner don't like black people lol.",1
"@IAmAnthonyDaze http://t.co/faR2lINcve CHECK OUT THE BANGER #TEAMWORK FROM THE NEW FEMALE RAPPER ""BLOUNT""",0
"@Mr_McQwerty Yes. I was aware :p
Is joke, comrade.",0
"If Powell scores 12-15 points, UCLA is an even scarier team. 22 assists and 3 turnovers!  http://t.co/8447yQZ9dM",0
RT @MeekMill: MDREAMS WORTH MORE THAN MONEY!  HOT SUMMER!!,0
RT @FOX8NOLA: VIDEO: Trombone Shorty inspires students at Battle of the Bands http://t.co/AFn5lyFjAZ #News,0
"Get Well Soon Eleanor!
Hoping to get some sleep soonish... 👧👧🙊🙊😷😷😴😴 #NoSchoolTomorrow #knackered",0
"RT @WlshlngOnAStar: I miss you, but fuck you.",1
I've had a lot on my mind here lately,0
"RT @princesspatatie: ALMOST 12 
SINCE WHEN",0
Do guys lock girl's text messages the way girls do when they get a cute message?,0
RT @notjameelah_: “@BOV_Navi_HSA: I'll turn your tears to roses. #BOVHarmonyAdv”,0
RT @picsplace #bonertherapy #liveonstreamate #wife #streamate  #bbw clauxywet  http://t.co/euFEYifPsL http://t.co/Xnih4zWOHP,0
School tomorrow 😩,0
❤️ #magnum #reunion @galeojohnson @lglmaxwell #kuebler #magnum #beaubranding http://t.co/gFyJM91hPn,0
@kenzie_pullan @CarterLamb3  I a witness. I saw him when I was at the podium bearing my testimony,0
"@FDLosAngeles @KenyaMoore Not the time, not the place, not the people. It was a minefield waiting to explode. :) (we're neighbors btw)",0
"It's been along night &amp; all I can think about is how much I really want to be on a beach right now , listening to the ocean  alone 🌊",0
can you take all of me ?,0
