text,label
text,0
RT @bribaeeee: Situationships these days .,0
"RT @nayaintshit: I really ain't fuckin with nobody like that no more , people fake af &amp; i don't got time for it .",1
If I bought a dog today I'd get a Pit bull and name him Featuring. I'd make him run around with a tiny white suit.,0
Tf dat nigga FlowZ be doin,1
"i dont need you, i really don't need you, i really dont fucking need you ...",1
"@Kanvyeon goodnight, sweet dreams",0
Nepal Fans watching their team playing against Bangladesh in the ICC World Cup Twenty20 2014 !,0
@mstiing950423 where you do that?,1
Shawty your curious,0
"RT @ReginaPucket: It is a testament to love's progression between child and mother.  ""Borrowed Wings""
http://t.co/mSXpGjtGrw  (US)
http://t…",0
Fat Tuesday,0
Coming of age was amazing. Mark hit those high notes like nobody's business so proud of them #TonightShow,0
"Being nice to those you don't particularly like is not being two-faced, it's called growing up.",0
"@curiousfurball I met him 3 times now and he doesn't seem the type to like skinship. He does seem to like people who keep distance, shy,",0
@demiimariee17  you need to stop 👋😂,1
"""I wish you all a long and happy life."" - The Lovely Bones",0
@01Kimberlyn Im laughing so hard right now at this http://t.co/verWkkSQs0,0
Why were there no phone calls from Malaysia Airlines Flight 370?,0
RT @WillSinge: I can sleep when I'm dead.,0
The Daily Eye is out! http://t.co/2is7vOwRP2 Stories via @Enquirernews @yourthurrock @Prevent_Crime,0
Positivity is key,0
@ariel_hnndz7 http://t.co/kpAusFT0Le #Epmfh,0
@cityboy147 lmao I had a eerie feeling this is yours http://t.co/6Mn7TjQTVE,0
(MTQ) 366 at Rainville has reopened http://t.co/bPBbIJ9iFK,0
How to Increase Confidence &amp; Improve Relationships - http://t.co/zobNU9nCjs http://t.co/2CGnQ4lFDi,0
Hey guess what? Your sis loves you❤️ @alexiagarza15,0
@Mc_useph I am laughing so hard right now at this http://t.co/Z4kKFo7cWL,0
So what's on your minds TwitterBuddeez™?,0
@DCPmiguel As long as you stay the same 😍,0
"#SXSW #Cam'Ron #Dipset #DOWN&amp;out

""Drinking saki on the Suzuki "" 
#BARS 

Shoutout to @jodyhighroller3… http://t.co/fQE4AlfX7w",0
