text,label
text,0
Smile guys! Great job! Keep red flag flying high!,0
RT @sorrynotsorryy: if your boyfriend doesnt touch your butt all the time is he even your boyfriend,1
"RT @blazeitmichael: luke hemmings from 5sos 

follow @handsyhemmo please :D

🍗",0
United!,0
RT @Mouse_EatPussy: Now who can honestly RT that you don't own a pair of these? http://t.co/h2TH3gkueQ,0
My mood is so quick to change now..like the smallest thing will set me off.,0
RT @Footy_Jokes: Zenit fans are burning the German flag at Dortmund tonight. http://t.co/867lhgEdUB,0
RT @ManUtd: FT: #mufc 3 Olympiacos 0 (3-2 aggregate). Yes! Van Persie's hat-trick fires us into the @ChampionsLeague's last 8. http://t.co/…,0
Well isn't that wizard x :),0
RT @ItsReginaG: I miss That's So Raven 😂 http://t.co/FrqDi4Mbc2,0
Other Day Type Flick. No Throwback. http://t.co/CQNG76zy0g,0
"RT @Stinsontruths: The next time your friend is drunk, switch his/her mom's number with their girlfriend/boyfriend's.",0
RT @Il1uminati: Never let the sadness of your past and the fear of your future ruin the happiness of your present.,0
Jesus my nerves were gone!,0
HI LUKE I LOVE YOU AND IF YOU SEE THIS COULD YOU PLEASE FOLLOW ME:????? I LOVE YOU @luke5sos x120,0
RT @gypsyhearttour: #wcw #WomanCrushWednesday 👱🌞🔥 http://t.co/in7xf6Lptv,0
RT @TSBible: David Moyes at full time. http://t.co/hbcR0ktxja,0
"Get the fuck in, what a game, finally well played United!!❤️ #GGMU ⚽️",1
@alyssaciccotto LMAOOO YOU DONT EVEN HAVE YOUR LISCENSE !!!!!! It's so nice tho😏,0
"RT @bluntsoul: when you send a long text &amp; they respond ""K"" http://t.co/ceNL5etevN",0
FUCK ME!! MAN U HAVE ACTUALLY WON!!! 😱😱🙊🙊,1
@xxyaseyxx stop taking the fucking piss,1
@cmains12  WHERE IS THE PDX CARPET SELFIE I REQUESTED??,0
@HoldcroftMatt job done marra #mufc,0
"en Telecinco YA ... ""B&amp;B"" @Bybserie #Byb5 @SaraSalamo @frnperea @DANIROVIRA @CristinaBrondo_ @pprendes @cristinalarcon8 @unfranco14",0
@agchatfound I agvocate humane treatment of my flock; provide local residents &amp; schools w/ pasture raised eggs; use Facebook &amp; Twitter.,0
They better carry this momentum to the game against City,0
"RT @crystalarcibarr: ""I'm a Loner"" so me  https://t.co/n23kE6woH3",0
