text,label
text,0
Do y'all realize the Knicks are about to win 9 in a row? 🌀👆,0
"Rule #3 in the Gcode: it's 3 things you don't mess with , a woman's kids, her man, or her money. #rhoa",1
Show love to the new video 💯💯💯,0
Guess who sounds like a pompous asshole in their honor society essay 🙋,1
"At playlist-live, I met my favorite people. Connor, JC, Troye, Sam,",0
😂😂😂 y'all are so funny,0
RT @Kerri_1113: I can't even get my family to like me so how the hell would I be able to get a boy to like me,0
@wreckitbecks what are you zoing baby?,0
That Audi commercial with @rickygervais is funny as he'll,0
RT @StayyyGolddd: I wish senior check out was tomorrow...,0
RT @OFFYung_: @_killyoblunts shid crazy,0
miso ramen with pork at santouka http://t.co/O0UyRH2kG4,0
My new cleats are solo sexy &lt;3,0
FALSE,0
I think I'm going to start.,0
@nicoleausdemore My brother is going hahaha I'm sure he'd love a pretty date,0
RT @EdrianAcheveste: Lmao don't talk to me.,0
"Whatever you dont do, another woman will😌👌💯",0
"Dear Boys, Until you start having periods, babies, and watching the one you love be with someone else, you aren't as strong as you think.",0
"@tabayag I bet you end up with boxes just labeled ""Owls.""",0
"RT @hailey__kellogg: i want cute pictures with my bf, oh wait....",0
RT @TTLYTEALA: Me and my girls http://t.co/ENwXDO7IBs,0
@Skyd_Leah this is one of the saddest series of tweets we have ever read.,0
"And I feel like Nicole cant say shit to me, because she did the same exact thing but worst!",1
I would be worried about me if I were you.,0
RT @Chirps_Are_Us: Awesome! http://t.co/bUOKIGwknS,0
@Dom_Cornelius sup really like your track want more people to listen to your beats? visit soundcloudviral on google,0
TRACKSAZO: ▶ Justice - D.A.N.C.E. (Official Video)  http://t.co/AsW41hlg4b,0
"@English_rose10 I'm so sorry you are going through that right now. Mine wasn't as bad but I had/have a back injury, so I know it sucks.",0
@ShardZ @ChronoReyer @TheOnlyLunaKage Ok I'll probably plan to head out there sometime after it comes out.,0
@chellybelly1315 selfie Sunday 😝,0
RT @Mathieu_Era: Twitter could make folks go crazy ..,0
@LaniaLovee lania be like https://t.co/3ZK61pphOv,0
RT @KyleMischiek: See no evil. Hear no evil. Speak no evil. http://t.co/twAse6ffoq,0
@Eminabebo chill bae he good lmao,0
"Damn my phone just died outta no where, ah bitch!",1
RT @_VodkaThoughts_: Need these Roshe Runs 😍 http://t.co/CYLKFQUSSa,0
Do the people who hate everyone the most honesty just hate themselves ?,1
Off the rest of the week !,0
"GOODFELLAS creates a very particular (&amp; much-aped) style and form of storytelling, which he modifies with the next 2 films to display (1/2)",0
Currently having anxiety over what color pull over to buy. 😖😖 Gray with purple or coral? #asktwitter http://t.co/fbzGnpol6V,0
RT @omglifehack: This has now been explained to you http://t.co/QLilBrqtyc,0
Cause no one will love you like her... #TheWeeknd #TearsinTheRain #TheyAllFeelTheSame #ShesGone http://t.co/ZstiS2wT9k,0
RT @DZE___: @Deashia_Nicole Heck Yea ! 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,1
@Mr_Carterr thank YOOU 😊,0
When are you coming to play a show in Philly. I gotta see you before this summer is over @HoodieAllen,0
"One, two, three and four, the devil's knocking at your door",0
RT @TheFunnyTeens: This is me http://t.co/JyJ8UUSxQM,0
"RT @Dare_Gaming: Looking for 3 Ar, Smg Slayer and Smg Obj good attitude and can take losses 14-16 willing to grind  @RTsForGamers @ShawnAbn…",0
