text,label
text,0
@rchrdshmbng lol I figured this was you...  http://t.co/WgKbPtrVcJ,0
I'm among the first to watch @Hulu's DEADBEAT because I've got Klout! Be sure to check it out on 4/9 #KevinHelpUs http://t.co/1TkoviQY3w,0
I haven't seen hsm in so long fuck,1
@laurenlowther just asked me what my fav 1D songs are and my brain may explode trying to come up with an answer #SOML #NOkissyou #NOonething,0
@Iamking_3 where u from,0
Let's go Hawkeyes 🏀🏀🏀,0
@dianefthuynh none of my friends care enough for my music interests,0
Brandon Harley-Davidson Hosts Animal Adoption Fair | Osprey ...: Harley Davidson of Brandon was pleased to joi... http://t.co/TNn6JaKFmI,0
"Today stats: One follower, 3 unfollowers via http://t.co/mIzB62nIUw",0
@OhioNeeds5SOS yes we totally should!,1
@GregoryWgwil8 uh yeah she works there,0
"RT @GlamDoll4Christ: Thanking GOD for 31 years of life, how DOPE is our GOD? Thanks for the Birthday Love Twitter Family! #Huggs :) http://…",0
"@HayesGrier 

#FollowMeHayes 

Hi hayes i would really like a follow. I mean i would be so happy i couldn't explain",0
just waking up from my nap,0
😂👌😏 When Am I Going See You Guys?,0
RT @ballSNOWhard: Dear third quarter grades: http://t.co/ral4gUllxg,0
Have to get up early tomorrow so I can go get some money,0
@ScottDochterman this is the most nervous I've been all year for Iowa basketball,0
RT @lottoboyjosh: Until yo legs go numb😂😂💀 http://t.co/mCwXsLsv23,0
"RT @ReaIRihanna: No matter what happens, I'll be here for you.",0
@HayesGrier #FollowMeHayes 😍😸 x40,0
@Bozzonemax max did i ask you,0
RT @justinbieber: Turn Up,0
RT @Dope__Jordans: Dope 7's &gt;&gt;&gt; http://t.co/ERtmmzvR1j,0
@Msssss_Miller I was in love with Wayne then,0
“@nicoooollleexo: Hate wearing my hair in a bun so much 😤”,0
I needs get motivated like foreal,0
RT @lilceejay_: No girl on my TL can RT this tweet😩 http://t.co/s599Guqiwi,0
RT @_virgenpaola: Relationship goal😍👫 http://t.co/CILWrg4F6c,0
Tireddd af 😞! But im ready for our track meet tomorrow !! 🏃💨,0
"RT @TheNewSAT: #NewSATQuestions

What does one scream while ""hitting the nae nae""? 

A. Aye
B. Look at me
C. HUAAAAHHHHHHHHHHH
D. I don't n…",0
"@Deja4Jackson I think @JacksonSchulte was like ""what if it's twins??"" And we all just dismissed that idea. BOOM IT'S TWINS.",0
@HayesGrier *to me #FollowMeHayes,0
"""@theIifediary: Don't depend on anyone but yourself.""",0
RT @therealtyla_: i lean on myself.,0
@sprint It is time to end this practice. #UnlockMyiPhone,0
RT @TweetingForBros: I'd take a bullet for my bros.,0
RT @MazB_: Niggas w' girlfriends hang w' a bunch of single ass niggas that can do what they want when they want &amp; expect you not wonder wha…,1
#askfredo the fact that fredo will never notice me or follow me,0
@JamesMikeMorris is this tweet real,0
Cartwheels settle any debate.,0
Lmfao my mother say if thts a trampoline ihh wen is a violine dat dehh lool,0
@Shy_Dominic *slowly pulls away from you*,0
@HayesGrier follow me Please I love you so much Hayes #FollowMeHayes.15,0
"I just don’t understand ads on porn sites like who even, halfway through masturbating says “wow! that’s the new detergent?”",0
RT @kitty_kels: you know who you are 👌👌 http://t.co/0pK3Pvw78p,0
Basically all I want for my birthday is money for new tattoos and chocolate covered strawberries,0
