text,label
text,0
Cleanthony!,0
"🚨🚨🚨🚨

🍭 Please could you follow @llukealwayswins 🍭

She's fab ,help her reach her goal bc pizza🍕

She follows back🍪

🚨🚨🚨🚨",0
@Bilyker36 why you aren't comming to school right?,0
Early is so nasty.,0
"Whoever this Early guy is, jeez! He can ball.",0
"RT @SportsCenter: Two of the world's best battling in #ElClasico 
• Lionel Messi has goal, assist 
• Cristiano Ronaldo is scoreless http://…",0
RT @Nashgrier: Balloons are cool,0
Early is not helping my bracket,0
"""@iamBrandonAaron: Maybe I'm just paranoid 🎶""",0
@sheriffgg jor wa6i 👍,0
Boutta get my hair cut short again 💇,0
EARLY. *Freeway voice*,0
RT @LuisBorromeo: I need a job...😁,0
"RT @ArrowCWTV: All New Arrow! Wednesday, 26 March 8/7c on The CW! http://t.co/HpLo0mYETy",0
RT @CarolynnEckel: Arguably the most unproductive day of my life.,0
Dean was so cute awh,0
need new clothes.,0
I love the fact that I like you the way I do.,0
Ol boy from Wichita state cooking,0
#NowPlaying #AMB - Slick Snack (Original Mix)... Hear more #bassmusic 24/7 on #RAWKRadio - http://t.co/Liy1WWcws2 ♫♫♫,0
RT @iiHate_People: Bitches Neglect their own kids just to swallow someone elses .,1
#fb Tumbleweeds take over neighborhoods: This isn't your classic Western movie where you'll find a solit... http://t.co/aqkIb19uiL #news,0
Early is ballin!,0
@stephenasmith Greg's having FUN!,0
RT @5SOS: @5SOS put on your seatbelts,0
"RT @JayZClassicBars: ""Wouldn't you loot? If you didn't have the loot / Baby needed food and you was stuck on the roof"" #MinorityReport #Kat…",0
RT @savage_blast: Yall the line to get into Chuck E Cheese ......you would swear free drinks before 11. Gah lee.,0
Early is moist from 3,0
RT @SusanTassin: Seriously. Sadist.  #walkingdead @wweguy @twdjunkie @RobertKirkman @bigbaldhead http://t.co/BcDHDCtw6Q,0
Imysm! regz_  I can't wait to see you. #tb #sm #manginasal #dinner http://t.co/stfWMb5RcP,0
RT @RisingSaskia: @lollaaay soz bab,0
"""Life is unfair. It seems like you’re giving everyone everything and they’re just walking away with it.""",0
RT @DesireClothing: Do you want to #WIN A @DesireClothing voucher simply #retweet #follow and #share our #competition http://t.co/HY2YNHTABM,0
Girls Ruffled Shoulder T-Shirts *limited stock* at http://t.co/B9XM9a9Eq8 . http://t.co/Qi5Lv37HUV,0
Pinched between 50lbs of dropping plates. Not my smartest moment. #ow #lifting #donttrythisathomekids http://t.co/SQ3qoO1xJW,0
I'm so excited rn,0
Like who the sends  a friend request just to get full off somebody else's shit,1
Early used to whip the yola..,0
My dad's a gem for bringing me to 300 😏,0
GOT FUCKING DAMN SHE DOING IT AGAIN... OMG SMFDH // SGMFU,1
@msleamichele my actrice favorite,0
You Started For A Reason http://t.co/PSqJDoMBgL #health,0
@DanBilzerian can I give you a grand and you work your magic with it and then give me back the winnings? #Deal #IllPaintYourHouses ? ;-),0
Y'all that watch the matches in the common room try tbh.,0
RT @dani_kaneswaran: #KCA #VoteTheWantedUK http://t.co/WxkKBdkkZv,0
MNento Tumbleweeds take over neighborhoods: This isn't your classic Western movie where you'll find a solitary... http://t.co/IsPP3Dt4bl,0
"@rory_rwagri @completecunt1 I can see how little the pair of you have done today, took me bloody ages to catch up on twitter tonight",0
