text,label
text,0
"#Overheard in this cafe: ""I just find driving really conducive to creative thought."" ...I need a new cafe.",0
@dani_kristo I'm lol'n so much right now at this http://t.co/sMF3EDhkDJ,0
@Vantommeee NICE!!!!! We still up for the BBQ on wensday?,0
RT @nytimes: How did a 29-year-old underling end up as an accused mastermind in the downfall of a giant law firm? http://t.co/1PGZeApEZc,0
"#KCA #VoteTheWantedUK 

obsoletely the best song..
put the earphones in,
close your eyes and
just listen🎼💗..

http://t.co/M5w6HAWgym",0
RT @UnusuaIFactPage: The chemical composition of tears you shed when you are heart broken is different from other types of tears.,0
"RT @KenndrickLamar: I really don't care about a lot of things, but when I do care, I care too much.",0
“@Baya_Nesto: I want food point blank!” Primo !,0
RT @RealDopePosts: how most girls sit while driving http://t.co/kBm8xG4hHS,0
RT @13JoeRyan: Finally made it to @SNM_Park for the #NWSMT race tomorrow. http://t.co/CDkLByDxdv,0
Be there tomorrow ....Grand opening ....the best barber in da city 👉 angel_raws 🔥🔥🔥🔥💺💺💺💺💈💈💈💈 starting… http://t.co/NOm8F1lFF9,0
"RT @brandon_ternes: I'm so guarded now, I don't know who to let in and who to not.",0
@ShortGirl_Woods next year b,0
Reality checks are important. @MichaelOher #Titans fans glad you're here. But for the $ you'll be expected to be a game-changer. Immediately,0
@Harkness_Sam *Rolls his eyes*,0
RT @Nov_Project: Can you point out all #turbo15 locations? Here is the cheat-sheet! http://t.co/nVdrOYrZB7,0
I hate mouth ulcers 😭,0
@Mcybementcl ily2 u shit,1
I still don't understand how an airplane can be missing.... ✈️,0
@WendyWilliams #tillie http://t.co/7LeblZ4W3h,0
@TrixieLuvsJets could have been worse lol,0
RT @duhh_nesaa: they just dont know,0
RT @2FreeAppsADay: Retweet + follow @2FreeAppsADay  to get an awesome #shootout + I will retweet one of you're tweet. Good luck !,0
"RT @dougritchay: Final: Neenah 58, Mukwonago 41. Neenah faces Germantown on Saturday in state title game. #HSGT #hsswi",0
"RT @ESPNNBA: Spurs keep rolling, blow out Lakers to win 9th straight.
BOX SCORE: http://t.co/nkLNCZMst6 http://t.co/uZzGZatitB",0
@smiff Hopefully never.,0
@patihockey Saw Dr Jack in movie on TV not long ago. I only follow a little bcuz he's from my home state. Not many ppl from there.,0
@amandoaroyce lolz this update by you is crazy http://t.co/d3lOEtGvlt,0
RT @WorIdComedy: Do you ever wonder if anyone reads your twitter like everyday just to check on you?,0
RT @trescolony: http://t.co/ZfkmKWM7jH  &gt; shabby chic,0
That was the last hint for you. And you blew it away.,0
RT @RealKristeng: I need a white boy in my life .,1
RT @_Adorlee: @Jmya_Shynix3 its looks so effortless keep it baby girl your def going far,0
"RT @JokeHumour: I don't want much... Just your hugs, kisses and you.♥",0
Watching LOL (with Raka) — https://t.co/mHU2whKRXF,0
RT @SpokenReasons: Sometimes u have to swallow the pill and pass up on a person. Ok they got looks.. But what kind of state of mind are the…,0
People not washing their hands trying to give people the flu..childish.,0
RT @trescolony: http://t.co/zCWI4NXuwx  &gt; bean bag,0
RT @nikkifisch1996: Practice tm morning &gt;&gt;&gt;&gt; but waking up early &lt;&lt;&lt;&lt; 👌😣,0
"RT @LoveDebb_Rahh: ""@EnoughSaid_1128: Gotta start doing what I want 👌 an not think bout no one but me""",0
320th Tweet better think of something interesting to say.,0
