text,label
text,0
I'm a top procrastinator,0
"""It isn't sufficient just to want - you've got to ask yourself what you are going to do to get the things you want.""  Richard D. Rosen",0
Time to take a rest -_-,0
Craig Breslow likely to open regular season on DL http://t.co/R4JZoXASOv #RedSox,0
feeling like Tom Sawyer,0
My bed is a magical place where I can suddenly remember everything I was supposed to do.,0
RT @GaptoofChoo: Los chillinburg,0
I Didn't Want Things Too End Up This Way ..,0
Guarantee if we used the midfield set up we used vs Everton H in the Cup we wouldn't have lost by more than two yesterday.,0
I swear I be so tempted to just be mean as hell. . .but I don't.,1
Bluebird. #neverstopneversettle #teamhennessy #dc #wildrabbitchase #chea #marketinglife @ Smith Commons http://t.co/hriTsnUlrU,0
"RT @Norm_Clark: RT @Norm_Clark 

""Fasten your seatbelts!"" - 'High-octane' #Spy #Thriller ""The Saladin Strategy""

http://t.co/xql71AedBM

#H…",0
Report: NSA hacked Chinese telecom co. - Documents leaked by Edward Snowden and reported by the New York Times rev... http://t.co/b5Lv3kX2PK,0
Two things I don't tolerate in my personal life...a person who never admits when they are wrong...and a person who can't keep their word,0
"RT @FUTCOINSHOP14: INFORM KOKE GIVEAWAY 
BOTH CONSOLES 
RETWEET (MUST)
FOLLOW ME AND @fifawager_fifa (MUST)
WINNER AT 120 RETWEETS http://t…",0
@EbrahimAseem you're very influential . You made me realize not all black men are the same. Youre the voice of positive black men everywhere,1
RT @mccxnsblxnts: This ain't a bio this is just bragging tbh http://t.co/BsrhjHw2cm,0
@Ram_TV Wow. Well done. Let's figure this out. Pass along your Nike+ screen name (case-sensitive) and we'll take a peek into your account.,0
@isolovekams FBack. :),0
"@Calum5SOS 
💕🍕💕🐶💕🍕
Dear Calum Hood
please follow me
I would be the happiest Girl alive 
I think all Day and Night of you!
Lysm 💕🍕💕🐶💕🍕11,323",0
RT @minniemane1: 😂😂😂😂😂😩😩😩 @badgaldom_ @datniggakeaton domo yu look irritated Lls bt y'all still cute tho http://t.co/lYjj7iIOEn,0
"RT @TeamBachchan: Video of Duo's
awaited collaboration from
@BhoothnathRtrns is
finally out and fans R
lapping up the unique treat. http://…",0
RT @iSeekDelena: LOOOOOL THEIR FACES http://t.co/OoGXE21de0,0
@btfl_nonsense babies are always helpful :D we are good. I take my ARDMS boards tomorrow. Exciting!,0
I'm at Parque El Virrey w/ @andresjt30 http://t.co/ZMgsklPDyn http://t.co/81DL6wHctb,0
"Every time I come to wal-mart right before I go back to school, I end up spending close to $200 😩",0
nearly there Debbie talks about Shakespeare's playhouse at Blackfriars http://t.co/BxtiQMogiy,0
Who hates me? Say 'I',1
You know who your true friends are wen they help you out without even having to ask,0
"RT @antijokeapple: Yo momma's so fat, that she should consider changing her diet and exercising more often.",0
RT @NASCAR: We KNOW we can count on you guys for a killer caption for this photo. We'll RT our favs from @NASCARNation! #NASCAR http://t.co…,0
bouta say fuck it and be single !,1
RT @AETV: Coming up on the next episode of #BarrydTreasure: http://t.co/XJpBXzxp5t @ItsBarryWeiss,0
"@justinbieber please, man, watch my remix!! https://t.co/7AdvWzMNNO #NEObiebermix @adidasNEOLabel 22",0
"In this SBS update, Roz talks with Danny about what she has in store for us. http://t.co/gqhOyaQCY1 http://t.co/ZgxloHNU3Y",0
Or I could eat donuts 🍩,0
don't sleep with a dog ass nigga  cs you might just get back up with flees.,1
