text,label
text,0
"DontYouHateItWhen
DontYouHateItWhen A ugly MF calls you ugly ?",1
"And she said play it again, play it again, play it again!",0
That's just filth tbh. Yuck,1
So tired physically &amp; mentally,0
"@LuvAlwaysMillie FOLLOW ME? PLEASE, I LOVE YOU +30",0
@CameronDallas  hey cam can you follow me please i love you so much it'd mean a lot please follow me and be my 1/9 x21,0
A 4 hour nap is a good nap,0
@shane_lamboglia I'll try cause my parents are leaving wednesday or thursday,0
"@lncroyable LMFAOOOOOO YALL WELCOME, YALL GOT SOME ENTERTAINMENT FOR TONIGHT YASSSS!!!!",0
finna have ahh damn panic attack #OnMe,1
RT @kissmespinosa: RT for a dm to cam ☺️ http://t.co/hZWL4raMGU,0
RT @Mr_Boomslang: Its going down this weekend!! Yall beta come down and see some #BoomslangMadness http://t.co/6jCDwILVm9,0
30 Must-Do’s While You’re Young Enough to Read This: http://t.co/cAGmuCdYWJ via @marcandangel,0
the pet store,0
so how's taking me to the beach?,0
Melyssa's eyebrows are looking better this episode,0
RT @Jacob_Guidry: If I was at the game I'd have already been escorted out. #TheseRefsSuck,0
"RT @amenharold: ""SHE SAID MY DICK WAS BIG GUYS"" http://t.co/w3P3DcSObJ",0
RT @EarthBeauties: Baby Elephant playing at the beach http://t.co/pNuXEZqhfM,0
@thebiebstoronto LMFAOOO EWWWW THEOOOO,0
Mir was taking Selfiesss on my phone in church 😩😂 http://t.co/FPRrXUrJQ3,0
I ❤ my baby brother!! He chilling with his big sister! ❤💁👌 http://t.co/p4n0rK4rzR,0
Yep now I really love the Newsboys #GodsNotDead,0
RT @kstunnna: @Giannotte you better 😍😍,0
I beg to differ.,1
@sama says Y Combinator likes these fields http://t.co/IW5mbNnEQr,0
@coL_Hiko @compLexityLive will there be a stream for your match?,0
Dreams only last for a night. ❤️,0
RT @UniversoulVibes: I see humans but hardly any humanity.,0
RT @trapcunt: I want you. Only you.,0
2nd zone,0
I need separation from people time to time.,0
"RT @zhoumi_419: “@hydrayuge: Waiting for Super Junior M http://t.co/9OxOD7COy5”형,수고많아셨어요!^^",0
RT @high_matnesthug: getting my tongue piercing again 😌,0
@gwengipie98 about you? How you' re  doing?,0
So what kind of video games do you like? #Eugene,0
RT @TopRetweetMax: ♥👉#RETWEET THIS! FOLLOW ME &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 50+ 💮FOLLOWERS FAST!  #Follow2BeFollowed #TeamFollowBa…,0
RT @Rachel_Lambb: Not feeling school tomorrow at all,0
@poppacoop nothing its cool i get the message loud and clear u dont want to hang out with me its fine,0
@Naughty_Nialler whenever someone says to quote their tweet with a selfie i'm going to use this picture ha,0
"Today stats: No new followers, One unfollower via http://t.co/cgx4zQfqg0",0
RT @TheWeirdWorld: Beach idea.. http://t.co/EQrxgn9xfm,0
"Today stats: 2 followers, No unfollowers and followed one person via http://t.co/MJ4jjX1U7i",0
#wideawakeclub 😴👎,0
New phone same number. Text me your name,0
Back to netflix,0
#FanSinceDay1,0
THE BOY MADE THE PLAY!!! THERE'S A LADY!!!,0
ignore the phone glare.. http://t.co/hplD11J317,0
RT @_shaysmajor: @STUNNA__24 straight up lol frfr. you should've been here you would've been dying laughing literally.,0
RT @JUSTENJOYTRAVIS: YALL SOME HOES @HighrollersNYC,0
Go Glen Coco,0
