text,label
text,0
RT @Rip2theGreatest: Which 1 you really working,0
This brings up a valid point. The dog was protecting his bone. The babysitter was negligent. #mickeythepitbull http://t.co/ZfDNDmCe8G,0
RT @itsTylerStarr: NO girlfriend should EVER have to worry about or COMPETE w/ a SIDE BITCH 😡👎🙊🙅😒 A REAL BOYFRIEND would NEVER allow that s…,1
RT @JamesTylerESPN: How did I miss Robert Lewandowski vs. Tomas Hubocan. Blood on the knees. http://t.co/qnVYnAAbdT,0
"""@ohteenquotes: When some things go wrong, take a moment to be thankful for the many more things that are still going right.""",0
RT @TweetLikeAGirI: Few months of school left http://t.co/y0t2rqCzpZ,0
"""@yorelate: when you see ya niggas at the mall http://t.co/TxYFLlhpcQ"" shake up n shit i aint no squrtle tho 😂😭😂😭",1
ERP/CRM Consultant: Our client has a dynamic job opportunity for multiple Salesforce developers and a... http://t.co/R661KNYf5T #in #job,0
Y'all bitches pay me to much attention #lurking,1
My room is either boiling hot or freezing cold. There is no mid point.,0
qqqq My vote for #FanArmy goes to #LittleMonsters #iHeartAwards http://t.co/yiLPBqXU2x,0
"He's mine, touch him and I will kill you, I promise &lt;3 #ilovehim http://t.co/tH5wvqsF89",0
"@laraalopes1 hi, follow him hottie --&gt;&gt; @rondanielx",0
"💞💞💞💞💞💞💞💞💞
💞💞💞💞💞💞💞💞💞
@Ashton5SOS 
Please
Follow
@Narry_Applepie 
She
has
0/4
PLEASE CHANGE THAT!!!!
💞💞💞💞💞💞💞💞💞
💞💞💞💞💞💞💞💞💞
X",0
"🎸⭐️🎸⭐️🎸

Luke Hemmings from 5SOS
pls follow @luciebaxter_ox
You're her sunshine☀️
She loves you
@Luke5SOS

🎸⭐️🎸⭐️🎸http://t.co/Q8mUuWgWcu 69",0
RT @SciencePorn: Physics.. http://t.co/X1PZ8RgRYt,0
"RT @DanWarp: HAPPY BIRTHDAY to @iCarly's Mary Scheer, also known as Freddie's INSANELY OVER-PROTECTIVE mother ""Mrs. Benson!"" http://t.co/rl…",0
Just upper deckered the taco bells toilet,0
Cause I am goin' down,0
RT @PeopleSportShaw: I imagine that Alex Buttner is currently dancing in his living room having done a full knee slide.,0
RT @Ashton5SOS: Through the tears I can hear that I shouldn't of gone,0
qqqq My vote for #FanArmy goes to #LittleMonsters #iHeartAwards http://t.co/2d0cMtlO2D,0
What Separates Nymphomaniac From Porn? A Lot http://t.co/NA6FMknzpZ,0
Hustle while niggas gossip «@dubb337 Slanging the fuck out some cars today!!»,1
@markhoppus @OhNoSheTwitnt @SamGrittner pft whatever I know him before all of you. http://t.co/l7zeI7GTSU,0
This fucking annoying girl at costco won't stop laughing,1
"@ColtForTexas ""i should ride with a pamper on"" 😂😆",0
"Hi @Ashton5SOS , CAN YOU PLEASE FOLLOW ME? I LOVE SO MUCH!♥ 207",0
"RT @MahoganyLOX: my indirects all say ""mahogany and jacob"" #JOX",0
@JazzyyyBby how much are they?,0
"The boys should do videos where they like prank each other like their keek wars and 'prankvsprank' on YouTube 

Dat would be hilarious",0
naps make life so much easier,0
This shark tournament freaks me out,0
"Today stats: 6 followers, 8 unfollowers and followed 6 people via http://t.co/xcrFGwKYEI",0
@TBLightning #lightningstrikes Johnson,0
I just ran into a pole and apologized. I need a nap,0
@Alexis_Cole15 @comfort lmao no I'm not.,1
