text,label
text,0
"#Internship #USA Intern, Education and Training Developer: Morgantown, WV - . Assist with trai... http://t.co/m27r6GjlgL #West #Virginia",0
RT @tybnish: I wanna drink tonight,0
@Justin12gang 24/7 and anyone lmao,0
@WishingWarrior why did u post a picture of a dead horse,0
"RT @TheLifeDiaries: If nothing goes right, go to bed.",0
so fucking hungry,1
It's gonna snow tomorrow wtf?,1
RT @_Queshaaaa: My girlfriend not allowed to... Pt. 1 😂😂😂 https://t.co/gZPWJTwcre,0
Bitches fuckin in 2 days...fallin in love in 2 weeks nd pregnant in 2 months,1
"@5Hswagu man, gotta make it difficult for everyone! Lol. Jk. Feel better friend!",0
RT @Dedicar_: @oddash never answer the kik.,0
Crazy,0
I'd do anything to be Demi,0
More More,0
"You don't have to LEVEL UP your character to IMPRESS others. Just remain SIMPLE and TRUE to yourself, that's ME.",0
@angelalala_k @KristaMinardi @KelliMinardi YEEEEESSS! Please come! We would have the best time!,0
@RubyKoolKidd me too lol ill use it ocastionaly joking but it's annoying,0
Morning,0
RT @DarianG13: Fuck it,1
"Honestly, oomf is everything I want but everything I can't have.",0
"RT @HeeHawLaLa: When I run out of beer, I think I'll hit the wine. #SorryNotSorry",0
RT @africanist_: She was flicking us up http://t.co/LhKLIxFlQa,0
RT @JDBAvonKing: Beliebers left birthday balloons on Justin's gate!!! this makes me so happy :) #Happy20thBirthdayJustin http://t.co/ivX5pe…,0
Beck is on SNL and he looks like scary dude from poltergeist with that ugly hat on,0
alright sweet,0
@Angel_A0526 OMGGGG I LOVE YOU ANGEL😍,0
@KarisAshton shut up it was fantastic 😂,0
@gracie_311 maybe lol,0
Can things go back to the way they were,0
TK actually wants to cuff me. :*,0
Earlier my dad said he was giving me and Jill a $200 amazon gift card to share and I've been fist pumping ever since,0
"RT @BeberAnnual: OK 5 MIN

RT / FAV STALK / SPAM ME TO BEEEEEE MENTIONEDDDD",0
@FineGalNoPimple girl we're getting real fancy. The d hall 😂😂😂😂😂,0
@bbigmacsauce yeah I'm not gunna haha,0
RT @nickiifink: Stop hiding little bitch we know where you live and were coming for you,1
@RandyGuy23 No one talks to me much either :/ o well!,0
RT @BreitbartNews: Politico Omits Reference to Their Editor Who Derided Palin for Ukraine Warning: Politico reported on former Al... http:/…,0
"""@PlNKY_PROMISES: The dumbest thing ever is when you both love each other but aren't together..""",0
Fave if you Followback !,0
Sahilin Music play On Air at Home by My Father.. How can I sleep -_-,0
@YooNathan174 not country..,1
"#nowplaying L. Subramaniam ""Escape From The Chiller Room: Original Version""",0
RT @kwentongcoconut: @princessanngee this is my second account. -_-,0
A bad sign. @ Historic Alamo Square District http://t.co/odRGV539GH,0
RT @_CRAZI3R: How I feel about my results http://t.co/ih3M4Y8Srb,0
RT @FemaleStoners: Picture Perfect http://t.co/TBnCK7Urvz,0
"@ciaraakate NO I DONT KNO WAT, U WANNA TELL ME?",0
RT @Taurus_ht: #Taurus appreciate the people that make them smile.,0
"Globacom Celebrates King Sunny Ade In Lagos: Nigerian telecoms giant, Globacom, on Friday night at the Interco... http://t.co/80CHNtFbkc",0
RT @Jarneshaaa: my phone dry dry dry,0
@zachnelsonn right?!!!,1
@LeatherSlut @mistressdracul awwwe thanks u hot sexy beautiful skintight leather pants wearing lady :),0
RT @MiguelGomez_15: Thinking about my future.,0
