text,label
text,0
Girl just call me and stop faking.,0
@SuperR500 Yep! Should be going to bed now not going out!!! Xx,0
We going show the world the definition of real.,0
RT @Miotch_Report: READ! Dallas Mavericks Self-Destruct vs. Average Brooklyn Nets: The Dallas Mavericks must really... http://t.co/YcyI4vOm…,0
RT @z_royalone: “@SuckMyTweet2013: June 9th can't wait for it #GeminisWeAre” 6-9 the ish!!!! 👏👏🎉🎊,0
RT @_meciaBitch: Nobody be texting me maybe cuz I text back so slow 😭,0
RT @Ginlicker: I'm not allowed to talk to any of you except Mander n Dad n Pickles,1
@Nick_Jordan12 like you really like it I wanna go,0
RT @JustTumbIr: I'm single but I know who I want.,0
RT @WowSoPunny: Look at meow http://t.co/puBwWxqNKz,0
@PEPE_ronni and my boobs lost there power,1
Watched @KevinHart4real on @OWNTV great interview. Finally got to see @KevinHart4real #turneddown much respect!! #dontgot2bfunnyallthetime!,0
"RT @RadziAwesome: ""sometimes, the songs I listen to represent the words I'm really afraid to say.""",0
That moment when oliver discover that Hanna Montana is Miley! http://t.co/rThwrDR0LJ,0
RT @ProCashier: working retail has me like http://t.co/HL4iPD0Bht,0
"RT @Say_Krissy: When bae say ""come here"" in that sexy voice 😏 http://t.co/YFOqGas0SG",0
"RT @lipstickNcurrls: I love hearing ""gimmie a kiss"" 😍",0
Love this pic http://t.co/WylfMPHyz3,0
with up for all up was be rt rt we out all was just find that u if can one its with,0
Do you treat your body like a Temple or more like an ... — how do you even treat your body like a temple or an a... http://t.co/kHy705Pf0Q,0
RT @TookOver_YoTL: I swear people don't know what loyalty is anymore 😒😤😴💯,0
"RT @lau_kuhn: happiness scares people because as soon as you get excited, things tend to fall apart and go wrong",0
RT @theperfectscene: Hot Damn 😍 http://t.co/Pqd5isYydp,0
I Love Myself ❤,0
"RT @DeepakChopra: If love is universal, no one can be left out. Download our new meditation app Ananda – Living in Love http://t.co/4yxwawr…",0
@danielarcher aye. gotta know when to say no and find the value elsewhere,0
It's getting cold!!! Mm Melbourne winters ⛄️,0
RT @WalkingDead_AMC: #Reunited. #GlennandMaggie,0
RT @keelypost: Y fall in luv wen u can fall asleep,0
High School Musical 3: Senior Year. Nuff said.,0
S/O to @iamwjent &amp; @wjentgroup for all the great promo work! Check them out http://t.co/NKvyK9gxNB,0
@CampLizzie me too let's petition to get it off the internet! But first..... Lemme take a selfie 😜,0
RT @JoeyGraceffa: @ijustine @catrific YES!!!,0
"RT @KeralaTourism: Tweet your way to a Kerala Holiday!  Follow#keralablogexpress, interact with the bloggers &amp; respond to their tweets. htt…",0
Miami Dolphins GM Dennis Hickey taking wait-and-see approach in free agency http://t.co/E9ddNpt89I,0
RT @Iifting: RT if you want a pair of Roshe Runs! http://t.co/2Obz1FkEFW,0
RT @justinandlou: #MentionYourFaves @tomlinsonishot @frenchfriedliam @eloutrifying @Larry_cuddle @nourryscIifford @radharryvibe @ghettoliam…,0
"""@SheswantstheD: I'm crying http://t.co/E2y6iDJNPP"" @TheZebrra",0
why do my eyebrows always look nice at night but not during school -.-,0
"💖🌸💖🌸💖🌸💖🌸💖🌸💖🌸
@Ashton5SOS ash ily it would mean the world if you followed please😖you changed my life in so many ways TYSM❤️ 106
💖🌸💖🌸💖🌸💖🌸💖🌸💖🌸",0
