text,label
text,0
This movie should be done downloading before this game,0
Night. 👋,0
Atleast i be trying tell yo friends to get the fuck outta my back pocket with they looking ass too,1
RT @SwaggyCools_: They be glad when yall break up so they can move in,0
Feel the  tub half way ..,0
Its going to be awks now tbh...,0
RT @UglyPeopIe: i have abs...........olutely nothing,0
Who got the movie Monster Ball ?,0
Looking at my watch it's about that time!!!,0
Nash Grier is the definition of a fruit,0
THIS PLACE IS EVEFRYWHERE. PLEASE I NEED ALL THE BLESSINGS I CAN GET..http://t.co/uG6kFeZxYd http://t.co/JcmEgwgkVM,0
10Toes Down!,0
I would like to hibernate until summer. Sleeping isn't enough but death seems a bit over dramatic. #ijustwanttobedone,0
RT @madisonpennison: really want oomf rn😫,0
@Rasmussen22 That's an interesting theory Chris! It is crazy how nuts everyone is about it!!,0
RT @akaDZL: I still need to see the movie American Hustle!,0
has my head stopped hurting in the last 24 hours? good question. NO,0
Insatiable hunger to be wanted,0
"“@shwebby3: *Pulls away from Kissing*

Me: This isn't weird is it?

Cat: Meow” @calipally Lol",0
These snapchats with @CalebLCox &amp; @taylorvinyard rn &gt;&gt;&gt; 😂😂😂,1
RT @marlenecfoster: This game has just worn me out. #nervouswreck,0
“@Amber31694: You're just IT @rvchelxo_” not again,0
Guess you lied.,1
I'm not a mean person buh I could be,0
RT @MarkoftheGODS: What in the entire fuck..... http://t.co/XHtugUD7uC,1
@JettMurphy once a day!,0
@Lenaaa_ricci lol. Well that too!,0
RT @briannarose820: I'M SCREAMING I WAS LITERALLY GOING TO TWEET THAT SHAWAR WAS DEAD AND THEN SHE RESPONDED TO MY TWEET. HAHA,0
"See what I mean? How fucking hard it is to throw away the leftover veggies, wash the plate and put it away? http://t.co/YsOC1A5kj2",0
@alix_withani #quotebyaubrey #loveableaubrey #idoloveyouthough,0
Already having a mental breakdown and my test isn't for two more days 😪,0
@ambiitious_ cheer up mamas tomorrow will be better,0
Well this suckss!!:/,0
RT @Mydaddytweet: In da mean time u all enjoy twitter cause she won't. Dueces.,0
Bitches steady dickriding instead of gettin money!,1
@bootyyygod___ you see me I know it,0
Ok ain gone be messy bt I did sumn triflin,0
RT @_droforgovernor: I love Mani 😘 that's my lil soldier,0
RT @iamchrisg: i hate when chicks be expecting for me to sound like this. https://t.co/4sb7F9iAGs.,0
Anyone what to do my Spanish hw😘,0
@ClintonAlexand @calgarysun exactly. He's a fricken NDP if anything. @nenshi,0
@KansasBlast Thanks for following! See my latest reviews at http://t.co/2ZP0qedMrK,0
@_58thshae I aint scared &amp; idk right now. I can dictate that toma.,1
I seriously should not be left alone at night....i need a texting buddy :/,0
"“@FUCXKNIALL: SELFIE, HI http://t.co/yIhvCP3KaL” IM CRYANG BC PERF OMG NOT FAIR",0
RT @skelly_elly21: @tararaeyo 😂😂😂 I'm clearly the calm lion and you are the confrontational tiger,0
@AlexArquiro Lol well hey at least you approve I got one person on my side😊,0
"I DONT FEAR DEATH
I FEAR RAISING A FAMILY IN DEBT",0
@rylanfoster_ don't find it funny ? lol,0
@_paigeeelauren dick stop frontin on twitter you love me 😘😘😘,1
Schoolboy Q- druggys wit hoes again,1
RT @Gloriastephh_: @Jessica_Garccia I cried so much 😫💙💔,0
