text,label
text,0
glad you think everythings a joke . Night everyone,0
#Twoff,0
HAPPY &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;,0
"RT @camilo4000: Im probably going to die alone , but thats ok as long as i have EDM and pizzza rolls im good 👏😍",0
@Jodubes @swearyshau slow but everyone is last minute here,0
RT @aleahtame: @briannajinaex3 team freezing ❄️,0
The moment you think your golf swing is on the right track probably means it's on the wrong track at least for me anyways,0
"RT @PRESSMEiTWEET: ""@Shara_badd: @PRESSMEiTWEET yessss honey ! Lol imu man"" ooh shit BITCH ♡ .. CONGRADS !!! wait your serious??",1
"“@CBabyyx_: Lmfaooooo , why is this so true 😩?! http://t.co/0Nzy0mh7xs”",0
Joseph couldn't stay up to save his life. 😒 I'm bored af,0
@bradyobrien Wait you did?? Are you in Savannah?!,0
RT @cassandra_rj: ask me to prom at casa Bonita,0
@xoxo_wendyyy yeah she was a bad one!!,0
Ooookay... done with physics :),0
"Malaysia Airlines Flight 370: Get up to speed on latest developments: 
    
 http://t.co/Cqk61B03CH #NIowa #6thFan",0
No time to prepare and protect never listened to the oath.,0
RT @YourLifesTweets: Seems Legit http://t.co/2M3qmJvHJH,0
RT @GreaterThn: #LyricsThatNeedToBeShouted http://t.co/odotYgvi1T,0
"♫ 23 – Mike Will Made It,Miley Cyrus,Wiz Khalifa,Juicy J http://t.co/Fz4sIBOjtC #NowPlaying",0
Anyone else a little weary that terminus relates to the end of a journey. The end of the line.,0
#FlappingDragon could this be the #coolest #game since #FlappyBirds http://t.co/iluxII0gWv http://t.co/HOKl9YtPAk,0
RT @lmasaprocky: She started the Twerk revolution http://t.co/x7lnjXbOAZ,0
That's was one great Saturday night! http://t.co/w0Tc3SSGWf,0
All I'm going to say is the TiVo stopped recording with 15 minutes left of #TheGoodWife so I got the WTF moment AND NOTHING AFTER.,0
@BigHeadTre_ not me tho lls,0
RT @Jordan_Amazin: If a girl really loves you.. the only person that can mess that up is you.. Face it.. 💯💯,0
RT @ImChilliam: “@_KingSteez_: I Been High For 5 Days 😝” #NoDaysOff,0
RT @GirlfriendNotes: #girlProblems http://t.co/FLL0y7nwW8,0
RT @THEKIDCUDl: White people problems 😂 http://t.co/unrhgu5gNi,1
Own it. It's yours.,0
"When you're drunk, and it's late, and you're missin me like hell.. Keep it to yourself ✌️",0
RT @Analharrier27: Can't believe those morons believe you have to actually play cod to keep your twitter account,1
RT @Shay_Meow: I always say I'm going to bed and then I end up on twitter till I have to go to school cx Fml,0
"UVa routs Memphis, ends Sweet 16 drought: Joe Harris scored 16 points and top-seeded Virginia shot 56 percent ... http://t.co/SOhx9eVkf6",0
"RT @DelrieceT: ""@CalebSumners: when your parents try to talk to you about sex http://t.co/fnhSquHvnB""lmfao RT!",0
"""I could love and drown in your god damn smile lines.""",1
RT @lexbabyyy: We all need to be strong for Gaby..,0
RT @_reservedlove: $100 is basically $20,0
RT @EmrgencyKittens: cat jumpin! http://t.co/FwTxjMwBIz,0
did I ever!! Thank you!! RT “@BSchwarz28: Mazel to @CarlyBergstein!! Looks like she had an amazing weekend! LML”,0
RT @CommonWhiteGirI: Perfection at its finest http://t.co/q2LuwsSSW9,0
"RT @TweetLikeAGirI: Person: ""Who's your favorite basketball player?""

Me: ""Nathan Scott or Troy Bolton""",0
