text,label
text,0
if you want to cash me out on some clothes,0
"MATH 221: Calculus III – Pauline Chow This course is a continuation of Calculus II. Topics include vectors, vector http://t.co/bu69p93C45",0
"I'm really just saying ""whatever"" to everything from now on. Tired of giving a shit",1
Burnt but turnt,0
RT @disneywords: Girls talk too much. –Peter Pan,0
@Bran_0 I did that today. I'm exhausted right now,0
RT @carlmanderrr: The bags under my eyes have bags under my bags,0
@Linds_Boerger in retrospect I may have been too distracted by the nice hues and colors to fully understand my error,0
RT @SwagDaddyFiggy: Shit I hate the most.. http://t.co/DQNDC7OdJw,0
"RT @HarlzLucas: You're all about her, and she's all about hers.",0
walking by houses and people are coming out of them at the same time creep me out just a little. either of it's day or night,0
@GuesrOne Latez with yo punk ass.,1
"RT @iRealFrankOcean: Too many faithful girls are single, and too many hoes are taken.",1
headaches are the most annoying thing ever!!!!,0
"Downloaded netflix onto my phone, this could be dangerous.",0
Only know your lover when you let her go,0
"RT @samii22joo: I'm doing whatever the hell makes me happy, get the fuck over it",1
"RT @DavidRoads: Just because you can, doesn't mean you should.",0
"@dclingman True, true!",0
RT @niessasamiya26: spring break ruined my sleeping and eating schedule,0
@_ItMex3 I been hit u back,0
RT @KartuPos: Seriously Useful Budgeting Tips for Myanmar (Burma): http://t.co/7dCiHwP0c0 via @traveldudes,0
RT @saulthepredator: @Joeyyknows @BrianaaAguayo luv you yoey,0
"It's Sunday night. Planning my upcoming week. And repeating my new personal mantra. ""Suck it up, Buttercup"" http://t.co/mj4gbLh9Lf",0
"RT @NicholsUprising: Congressional approval dips to 8% in recent polls.
That's roughly 1/10th the level of support for minimum wage hike. h…",0
RT @funnyortruth: How to get a prom date in 5 easy steps http://t.co/AEs62EYpo6,0
RT @SimplyGirIs: Goodnight :) http://t.co/WO32zsT0AZ,0
“@BizzleOfficialy: @TheEbonLurks so can I get a no one seen before selfie for my wall paper please ?💯😍 ._. 🙊🙈” http://t.co/Zcmg1e8HWR,0
@LilTwann 😂😩 that shit be annoying,1
@ChocolateSoop That’s a good one.,0
"""@angecordova: @kellssseeyyx3 happy birthday 😘"" thanks baby!",0
I randomly check to see of normani still follows me just in case,0
"I enjoyed my nigga mesha tho,  my family always there",1
RT @LivinABossLife: Fake Jordans at school 💀💀💀 https://t.co/HECUgFKUPU,0
I piss excellence shit superiority and wipe myself with greatness,1
How are there still 3 perfect brackets?,0
@Thatpartydress ughhh so mean but I'm so happy for you,0
@loisaberri @Amazing_Rae SHUT YOUR TRAP YOUR NAME IS BETTER,0
"RT @RETWEET_THlS_: ★҉☆ #FOLLOWTRICK ★҉☆

➊ #RETWEET IF YOU ARE #TEAMFOLLOWBACK

➋ #FOLLOW ☞ @unballo ☜ &amp; ALL WHO RT

➌ GAIN WITH #ANOTHERFO…",0
gotta feelin I'm not goin to sleep no time soon 😕,0
RT @Grsdymna: #openfollow for rp,0
@KeyaSMamma Good Morning..Have a gr8 day,0
RT @FemalePains: who cares if girls wear their leggings as pants like i will wear my leggings as a scarf if i want to shut the fuck up,1
RT @iAmRealSmoove: #RETWEET THIS! FOLLOW ME &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 50+FOLLOWERS FAST! #TeamFollowBack #Follow2BeFollowed #S…,0
