text,label
text,0
Great great game!,0
I actually had Kentucky winning,0
Pe first thing on a monday no thank you,0
No more perfect season,0
UK ALL DAY EVERYDAY,0
RT @jarrennns: @veroo_____ I am so judging her 😂😂😂 omg,0
Quality game sets up a Rival Rematch #GoCards,0
That was a terrible shot,0
Let me offer my shift ya piece of wank shite,1
That was one of the best game,0
This is a real classico,0
RT @onedirection: #1DSpotifyPlaylist Create a playlist of songs that remind you of your fave memories &amp; add them to the 1D Spotify app http…,0
I haven't seen Vanvleet hit a 3 all game. Why would y'all let him shoot that game winner smh !!,0
#ShockerNation til I die,0
"UEFALONA THEY SAID. 
UEFAMADRID THEY SAID. #TrueStory",0
"""The Black Widow always wins and will continue to."" - Scarlett Johansson (via enigma731) http://t.co/84GvEqcuK6",0
@StevenTheToad probs cause my tweets are excellent 💁,0
"People are funny - they spend money they dont have, to buy things they dont need, to impress people they dont like.
 - Will Smith",0
@vFreeBirdv @AlbanationSimon @RayMcG69 me too but first #Indy :) what a celebration that will be woo hoo :),0
Game on! #Cards #BeatUK,0
Let's go!!!#BBN fuck Wichita state and anyone that said they were gonna beat uk,1
Let's gooooo BBN stand up!!,0
"RT @LADFLEG: LADs check out @louistheroux on BBC2 now, perhaps if we get enough retweets he will come to Belfast and make a film about Flegs",0
Be Alright♥,0
And down goes Wichita St,0
im just gonna sleep.. im sad so im just gonna sleep my sadness away,0
RT @HemmoAdorable: so I typed in 5sos and... http://t.co/91MujiABP5,0
RT @S_Hedge_: I picked Kentucky anyways,0
Drive the lane!!!! Why are teams so stupid,0
RT @Boobie24Dixon: I did not like that play...that was Supposed to be Early coach SMH,0
"@CuteYetCheeky - It's just his work &amp; he's  on quite rare nowadays but comes on when he can.

@DeanSmiffy",0
✔ [ #RETWEET - THIS - TWEET ] ✔ ✔ #FOLLOW @aFollowApple and RETWEETERS✔ ✔ FOR 100+ FOLLOWERS FAST #TeamFollowBack ✔ ✔ #FollowPyramid ✔ 2-3,0
RT @ajaloudi1: This is one of the best games I've ever watched,0
Pedro coming on straight after a hard days graft haggling with punters tryna  flog knock off Ray Bens and hair braids on the Costa Del Sol,1
"RT @marchmadness: SHOCKER!

No. 8 Kentucky hands No. 1 Wichita State its 1st loss of season, 78-76. #MarchMadness http://t.co/JkVKQaxDjb",0
@herstaryeyes omg what kind 😂,0
Twisted Fans Want Another Season // Please don't take Twisted from us.,0
"RT @narryfxc: ""liam payne accident

niall horan pregnant

luke hemmings and eleanor calder""

can wwa start bc i can tell the fandom is gett…",0
RT @TheWeirdWorld: True that.. http://t.co/ZXuxu9MxZW,0
@Persian_Shako haha! I messaged you in fb btw,0
RT @SMontoyaMP: The Harrison bros at Fort Bend Travis. More on both here. http://t.co/QQ6zIbhRZr Now playing on @CBSSports http://t.co/xNRk…,0
RT @Epic_Women: Those that talk down to you are just trying to walk tall by making u feel small. Rise above,0
"That was a stupid play, why wouldn't you make sure Early gets the ball?",0
I had Kentucky winning,0
Finally Wichita St lost. Now everyone can shut up about them. Been saying for so long they were overrated and would be the first 1 seed out,0
RT @BraydenRoiko3: Hell yeah!!!! Fuck you witchita st!!!! Over rated hahahhaha,1
See y'all in Naptown,0
ayy Kentucky I see you #squad,0
I got sumthn for shorty… She will NEVER forget it… Ima give her a GREAT memory… 😏,0
ayy Kentucky I see you #squad,0
