text,label
text,0
RT @J_Leukam: Would you wanna run away too? Cuz all I really want is youuu,0
RT @YungDezzyD: “@LiLBiLLSwavey: Me &amp; @YungDezzyD Will Smash Any Of Them Rappers U Bring 2 Us On My Mama” #nuffsaid 💯🔫,1
"@AutoSupremee ""my family is hungry... but I really want to be manager in SB... I only have $350... ima manage SB because why not. """,0
RT @Inventionx: When you ride you write with chalk! Want this so bad http://t.co/VE9TPQVjn2,0
RT @theycallmenajla: Making drastic changes #WillGetYouRobbed http://t.co/KOteZJlaNq,0
"RT @AKB48WrapUp: 6 TV commercials that features AKB48 Kojima Haruna.
#2 Woork Bra - Peach John
http://t.co/t2T8Cya3iD http://t.co/Qqbc3ZrzYX",0
The guys and I watched an American Masters biography on film director Billy Wilder,0
@ArianaGrande wait isnt it a dream catcher???,0
RT @Hot_Girl_Guide: “@EviFoxRox: #Titties http://t.co/CeIoRm5Ulx”,0
I'm not stupid. Just remember that!,0
RT @YourPIayboy: Malaysia Airlines PLANE FOUND (Pic #1) http://t.co/wfOW8Bi9vL,0
The whole reason I have Instagram is to get attention from Kyle Zuanich,0
RT @Likmoss_obhgg: Damn Near  Official Video  Lik Moss  Ft  P90 Smooth &amp; Dark Lo @Razor_OBH  http://t.co/x56w4z3EH0,0
@ElgoibarGaztia When you see it.. http://t.co/pslV6qyyyO,0
@genny_7 no lol just dm cus my phone is a pendejo,0
@_lawmaker_ haha this tweet about you is nasty http://t.co/sIfOvqhRIQ,0
22 weekly followers. 7 unfollowers. Justunfollow doesn't miss a trick - unfollowers beware - via http://t.co/6mgFeVeFLr,0
Guess what I'm doing? Not studying for for APUSH test tomorrow. OOPS,0
be and up get this is of your with rt they one all my so rt are u you they I just on but it,0
RT @tweetbyjulie: we want Grey we want fifty shades we want love we and erotique #wewantfsogtrailer,0
"RT @ZIAMSHAKESx: HARRY STAYS POSITIVE THROUGH ALL THE BS AND HATE

HES A GOOD ROLE MODEL",1
The highest courage is to dare to appear to be what one is,0
This my shit right here @macdaddycrystal singing at the end lol http://t.co/dFMMsmQGd1,0
@LILBTHEBASEDGOD tell a Texas bitch buss it open fah da Basedgod,1
cough /I started the tree climbing trend at X-country/ cough :-) http://t.co/62slXAovqk,0
BYE @clairemyap !!!!! TAKE CARE AND STAY SAFE!!!! WILL MISS U MUACKS! Meanwhile we'll chiong and catch up 😘❤🎊 http://t.co/vS5Hlc4mcj,0
"@hardlydabsmoore well, I have to be sober for the party... :(",0
RT @FriendlyAssh0le: I am allergic to feelings,0
UR CHARACTER IS WHAT U R AND UR REPO IS WHAT PEOPLE THINK ABOUT U.SO BEAUTIFY  UR CHARACTER NOT UR REPO.,0
"@AuroraRiversAES @TrueOseiko I haven't been sent any, thankfully. Nor do I ever want to be.",0
RT @justinbieber: Listening to @MaejorAli http://t.co/IYIb085Qt1 http://t.co/cfCz2mG1CU,0
RT @GoTeal4PCOS: #GoTeal4PCOS .#PCOS affects up to 10% of #women #worldwide less than half know it. Join @GoTeal4PCOS to learn more and spr…,0
@itigga look who's up talking shit,1
Just bc hes white doesnt mean he cant wear an indian hat some people are so stupid,0
"RT @DeHuC24: #Doc said 8 weeks #recovery after #soccer #injury with #sportstherapy, #massage and #stuff. Took half time with http://t.co/mE…",0
Its #314 day! Shoutout to my city 🌃,0
"RT @Frechette220: #LORDJASONJEROME @LORDJASONJEROME http://t.co/UpLkBkeaSu
#FOLLOWBACK #disneymarvelaabcd  #WeLoveEpicMobClothing 472",0
1omf act to pretty to tweet back,0
I'm just waiting for our Sea World season passes to come in. Sam is real into fish. He will love it.,0
@vouberconthigh Pure awesomeness http://t.co/n3jf2elBxV,0
"RT @VersaceZaynnn: RT IF UR GOING TO WWAT SEPT 21 
TO TAKE GROUP PIC AT THE CONCERT W/@bluebonnetnarry

 #TEXASDIRECTIONERFOLLOWPARTY
#texa…",0
@miningac ahahah you are right!!!,0
RT @lnsaneTweets: i just wanna lay my head on somebody’s lap and have them pet my hair till i fall asleep bc that’s the sweetest most comfo…,0
STALK STALK STALK @LiamZaynBrooks   BC FOLLOW TRICK..YOU CAN GAIN!,0
"""@IGoByJ_D: I lied stull, who's vybz kartel"" 😩😂",0
@ttoks_ @dkaneshiro20 @tyler_kushima you fakas said every thing,0
RT @thespongetwin: sunny and yoona what are you doing girls ??  http://t.co/GVb7N8BlFA,0
been listening to Drilliminati 2 alll week,0
Promisee reminds me of my quincee and how.muuuch i wish i can go back to that dayy ♥.,0
"#SMHVRLileEtkilesimliTkib 
#SMHVRLileCumaTkibi
#AhmetBodurveSametECEMileTkb 
#COMOLOKKOILESERITAKIP",0
Here’s An Actual 3D Indoor Map Of A Room Captured With Google’s Project Tango Phone | TechCrunch http://t.co/Q8rpYBjsU7,0
i wish deb morgan and aslaug could be friends.,0
"Subjects of the kingdom are delighted with the Lumberman’s Hut! http://t.co/5o1G2Gtpfp #pad,#ipadgames,#gameinsight",0
@FLawLesSlayer @YouTube holy shit just watched it that start off was amazing,1
@Mario_arrazola you look hideous.... http://t.co/nEIwdko9of,0
@lRWlNTERY you look hideous.... http://t.co/aMKGCcDgIt,0
@BD__Mark your not here yet lol?,0
