text,label
text,0
I just don't understand...,0
This is just the best week everrrrr 💁,0
EGON WAIT FOR me,0
Men are all douches byyeeee,1
RT @loganlittle18: It won't be as hard to fit God into your life when you make the decision to build your life around Him instead,0
RT @Aiyannaa: I always get pissed for no reason,0
RT @georgiahudd13: It's kinda scary how your whole life depends on how well you do as a teenager,0
RT @rositaaa895: @Saint_Maryela alright hoe! Yo ass is sleeping somewhere else tonight 🙅,1
"RT @Foxhole_DC9: When you want it, you take it, and once you have it, you keep it!",0
RT @sabrinaabrina13: you are nothing to me. ok :-),0
@hateonlay girl where yo nigga 😳😂💀,1
"RT @King_sarcasm: She could burst at any moment RT:""@DunkDa_G: She look stuck. RT @iRAPnSHIT: Thick or fat? #ThickOrFat  http://t.co/miw6s1…",0
@matthunter123 Im sooooo sleepy. Zombie mode in action Haha,0
@mal_fitch now following back.,0
RT @BIG_PAPI23: not feeling like myself lately 😕,0
Then genius princess Kayla was like omg did you check in her car? She's probably asleep,0
This dude used the #MH370 hashtag to try and sell a 2013 VW. Damn son. http://t.co/e6NvMa8LQE,0
Number crunching for the past day - 1 new follower and 1 unfollower. Stats via http://t.co/byXvMlnLNc,0
I really have a dislike for socks...weird,0
"RT @ciaanni: don't complain about guys staring at your body if you reveal a lot of it. jesus, leave a little for them to wonder about.",0
“@PrestonEHolmes: Eyes Low” hella low!,1
@Cj_houston13 oh that's not to you,0
"Did I hear you say, ManUtd can actually win the Champ's league? Well, its an impossibility.",0
@ComTallencook tells me goodnight gets on twitter and Instagram 😂👌Aqua,0
RT @MoBDoinDaHerbal: If Disney plays the Even Stevens musical episode....I'll lose it,0
Sooo .. S/O to this young Beauty .. Today she finally turns 16 years old.!! 👏👏 I love this little girl… http://t.co/rUPCf81lEp,0
"@I_die4myhusband Won't argue with that Barbie!! :)
How have you been my friend?",0
RT @Calum5SOS: Oh god the pressures got to him @Luke5SOS http://t.co/EXmvqSYUvO,0
"RT @_clarissaramos: Whoever I end up with is gonna be one lucky mf, I've done so much shit for the wrong people I can only imagine what I'd…",0
My aim is to put down on paper what I see and what I feel in the best and simplest way. -Ernest Hemingway,0
"RT @lexxismaariee: You're the worst you know what you've done to me and although it hurts, I know I just can't keep running away.",0
RT @KadeemJames: “@TheFunnyVine: too funny... https://t.co/LxicumU1NF” 😂😂😂😂😂😂😂😂😂😂😂,0
Ugh! No rest for the wicked,0
"Devising the insult name ""pompous prick waffle"" may be the greatest accomplishment of my life.",1
RT @helixlove80: @helixstudioscom @Andy_TaylorXXX @EvanParkerXXX loved it when he told him was gorgeous :),0
that with have a out at find you have get rt are its just just rt all me rt we to rt me if they it we u,0
"Possible to make @justinbieber
 you follow on twitter is more difficult to study..... :(",0
Sock that foo David,1
that with have a out at find you have get rt are its just just rt all me rt we to rt me if they it we u,0
"You can't buy love because when it's real, it's priceless.",0
RT @jzabala94: “@ccayo_: Umm no I have a job.” Respect. ✊,0
@EdwardSmithSF if y'all date I wanna turn,0
I may pull up to carrollton next week. I miss c-town,0
At College of Pharmacy - Princess Noura Bint Abdulrahman university — https://t.co/r1QTDbkcla,0
@DarienFlorez @JakeHutto big words... Let's not,0
RT @jenellelee01: My mom means everything to me.,0
RT @YourPIayboy: I love people I can be weird with.,0
@NawfDallasNigga when i give them that look they know what time it is,0
