text,label
text,0
Day and night I toss and turn I keep stress on my mind,0
Foul for what wtf,1
About to watch Frozen for like the 73482839224651st time😍💙,0
#Day20 Being an extr- I mean supporting actor for #HitTheMark #100HappyDays #HappyJelly http://t.co/mbqYmMzJvy,0
Abit of biggie smalls! Can't beat listing to him! 👌✌👆,0
RT @Hello_Bella: Be a sweetheart. Gently kiss the stings when you're spanking her.,0
RT @effisidirr: April break come sooner pls🌞,0
Were my real niggas at,1
RT @MarkHnw: @Pazz_L aiden last night tho 😂😂,0
I'm not going to do it anymore.,0
"@TheMattEspinosa Matt please follow me, don't ignore me): you are my sunshine😊💕☀️ x38",0
"RT @TotaIWhiteMove: N's on my feet, N's on my feet, so get like me http://t.co/Te1hKprEcJ",0
@HDGamingRawr me too,0
"This is the best game I've watched so far! Called it that Early would ball out this game, straight hooper! #MarchMadness",0
"RT @gladysr809: It's okay bb just get back up ♡
#Neymar.",0
"#F0LL0W 
@ArabianPages @Kimberlynh24 @GloriavwRealtor @Margaretbxx @eduardoaquevedo @KankichiRyotsu @greensboro_nc @RT2GAIN_RT @GrupoF3B",0
Go @AustinMahone You can do this ! I believe in you !,0
RT @GirIStruggles: When I talk on the phone at my house http://t.co/nNQrg9JLZX,0
RT @Giel_Official: The most quiet place on earth right now is santiago bernabeu when messi scores #elClassico,0
"I'm at Shopping Santa Cruz - @shoppingscs (Santa Cruz do Sul, RS) w/ 2 others http://t.co/ukhYRle0pu",0
RT @Zonacats1: Why do the Refs want to control the game now?,0
"One of the perks of working in a ""Man's Profession"" ... So many men; so little time! 💜🏀💛 Seriously… http://t.co/BLvbihXnkO",0
“@FootballVines: Goal of the year? https://t.co/T7andy7AcA” how the hell they do this I can barley hit a ball straight😑,0
That work meeting today was dope.,0
@bigjonesy1 @robwillo72 @pdlee74 @FC_Birchy ha ha ha ha really???? I'm don't know lol,0
RT @blu_412: I wish more of my friends were into battle rap.,0
If you do you would.,0
I loved Michelle from Destiny's child..,0
Omg you dickish little boy,1
i actually enjoy the selfie song,0
"""I simply showed the plan to 1200 people. 900 said, 'No.' and only 300, signed up. Out of those 300, only 85 did anything at all. Out of ...",0
RT @onlyonewillam: This Kentucky and Wichita State game good as fuck 🙌,1
This ref is shit. #ElClasico,1
Wichita state not scared at all lol,0
"Our Under 6's completed their first game today and the most important thing was that they all enjoyed it!
A very proud moment for the club.",0
RT “@Bryci: Turning you on.. turns me on.. http://t.co/YYtSxz3tHG”,0
"RT @iJumpLikeJordan: The Bullying Must Stop ! 😂😭😂😭

https://t.co/Zh0q56gR1l",0
Thanks @followcamillo for the video!! It made me happy! 😘 Hope to see you soon!! 😘,0
@jeffw171 never knew existed. Learned was instituted back in day to prevent rims from bending. Problem doesn't exist today but still a rule,0
"Halftime stats from this evening’s match at the Bernabéu: http://t.co/H3JPp3aDse http://t.co/UGSFMfLWen""",0
@tonyblackburn  love bobby Womack play more,0
@splatzer3 they were so 🔥,0
RT @NeeedsMoreBrei: “@SavvWEST: @NeedsMoreDomo @NeeedsMoreBrei @BelieveInLamon @Bijxn Brillow* Factories  &amp; Wool* Companies” got him fucked…,1
"RT @JLennon_Quotes: A pretty face may last a year or two,
But pretty soon they'll see what you can do.

#JohnLennon 
#PaulMcCartney #Beatles",0
@finderz4 ive got ya back bruuuuddda!,0
