text,label
text,0
"Wow, I've consumed so much media today #ShitYouthsSay",1
My back has hurt all day.,0
"Even if I'm mad at you, I'll eventually forgive you. I'd always come back to you &amp; tell you it's alright. I'd rather make up than argue.",0
"Seventh Generation Free and Clear Baby Diapers, Packaging May Vary: Seventh Generation Free and Clear Baby Dia... http://t.co/tY9EzFwGbZ",0
"RT @JusticeCrew: YO JCeazers, come see us live at #streatvibes at @watergardenstc in Taylors Lakes VIC on Saturday 1 March at 2pm!",0
@JakeMitchell_ couldn't have said it better,0
@CSpute15 @kitkatcaitt @_kingkynan were kinda too turnt rn we have alcy but it's a bottle only 3.9%,0
RT @justinspearl: There needs to be more people in the world like this http://t.co/YLXW7vl0ZZ,0
RT @GibbyRod1509: “@ComedyTextings: I see what you did there... http://t.co/KN6FFYwPu2” this is great. 😂😂😂,0
RT @KennedyCrum: @maddieramirez99 omg Maddie I love you sweet girl thanks for coming wish I saw ya,0
"Every time I try in argue w. this boy, he always SHUT ME UP 😂😂😂",1
"RT @AhmadAlGhazll: My handphone, my gadget, my twitter, my music is my bestfriend in my life♥",0
RT @Adeola_Cule: RETWEET If You Want God To Order Your Steps And Bless Your Going Out And Coming In This New Month And Beyond,0
@mscastranovo foreal !,0
"@Louis_Tomlinson 
🎈🚀🎈🚀🎈🚀🎈
hello louis!
if you see this,
please follow me? :)
it would mean everything to me.
🎈🚀🎈🚀🎈🚀🎈285",0
RT @BLoraee: who still up with me. RT,0
RT @abbby_x0: My bed is soo comfy 😴💘,0
@Forevah_Moochie YO HEADER 😍😍😍😍,0
Dead reincarnated then died again 💀😂😭😭😲💀,0
RT @got2jelo: I just spent the last 30 mins watching your videos and you had me cracking up. @emily_pasta,0
@ThattKidRobert you think that's the only thing there going to do? Ok,0
"RT @calliewortham: You catch a lot of flies with honey, but you catch more honeys being fly",0
"RT @demon_disguise: Only thing sexy about me...

Are my Words...",0
@whatsupjoelina girl why is u lyin? u know damn well u is tryna get fcked up with me (; i know u want it (;,1
1 daily unfollower. Justunfollow doesn't miss a trick - unfollowers beware - via http://t.co/AmjB9xxpyA,0
@amalinazmi must be a new bag or a newly use bag. haha. *staring at his legs*,0
@Muschelschloss @AFP clear position on inclusion of extremists in #Ukraine govt. may have prevented this escalation.,0
RT @DejaJaQuille: The struggles of being nice. 😊,0
RT @KylienaticsV: CONGRATS KYLIE PADILLA!! @kakaii1993 @7SundayAllStars #TropangTrending,0
If it's me against the world then I plan to take them all,0
Played Dangan Ronpa: Trigger Happy Havoc (VITA) and 1 other game in the last 24 hours. http://t.co/AAslOphxGW,0
RT @Le_Captain_: Back when I had my hair cut http://t.co/f3jgiSfQLt,0
🆘. how do you curve someone nicely...  😂,0
"When the LORD says to give...reason and understanding are not necessary, the only thing required is obedience...thank you Holy Spirit",0
RT @JeffreyLovesIt: “@JulieeMOANS: THROWBACK😏 lol http://t.co/5k2u2OdIkp” that's me on the right. Why didn't you @ me?😒😂,0
@SaraaMansour not that easy lamma ykoon el section full 😂😭😂😭😂😭,0
RT @weirdchildhood: who else remembers this show? 🌝🐻 http://t.co/4wy4OaG2pU,0
Human extinction warning from Oxford http://t.co/Xc9gStmLzl,0
I won my first game of pool ever tonight! http://t.co/EoaU9ZouGy,0
