text,label
text,0
Phone dry as hell,1
RT @mzkiccz: Don't ask me for shit I CAN'T ask you for😒😴✌️,1
@shaunicarly pats ur back,0
@NancyGrau how does this happen haha,0
@elianaidk YOU DID AMAZING 💕💕,0
alright someone seriously come massage my neck,0
Do I annoy you?,0
RT @cw_spn: Happy #Birthday Jensen Ackles! #Supernatural http://t.co/3ny4R4TVd4,0
RT @Mul_ly: Unlovable,0
RT @Austin_Cormode: Look @BenJordan26  along time ago haha http://t.co/xYkWdX0tOi,0
"RT @britnidlc: ""The dream is that [addiction's] not the most underfunded health issue. The dream is that we're worth more than 5 day detoxe…",0
@JennymBarra oh nevermind! That's a different direction 😋,0
Not the best photo but she looks gorgeous😍 http://t.co/Z8JeC0U6em,0
Listening to Daft Punk &amp; dreaming of summer! http://t.co/K64mCMfXmp,0
RT @fullcourtprez: #TheAnswer http://t.co/EGcEtehgBf,0
ready to this party,0
nora jones makes me want to turn off all the lights put on some candles and let you play with my hair,0
@justinbieber  Oh my God!!!!! Justin is 20 :'( #MiBabyIs20,0
Cramps again worst thing on earth.,0
RT @_JosephOlivas: Can my girlfriend wake up so we can do something?!😤,0
"Today stats : No new followers, Followed one person via http://t.co/A660HZp8eG",0
"RT @LEX18KFarmer: Ha!! “@BradMcMahan: 17-5 run with Cal in the locker room. Great adjustments, good time outs, and fabulous hair! #CanRobic…",0
@JaxnKing @bensab3 @GregHuntMP quick question: did you get your post grad degree same place Greg Hunt got his? #cerealbox,0
"Can you separate your faces long enough to eat your food?  I mean, since you invited yourself along at least be decent in public.",0
@manatee73 @jimmykimmel Where is immigration/homeland security when we need it!?,0
RT @ClassOf2016: I hate when people take forever to text back😒,0
At least The Little Mermaid is on,0
"RT @WhatsUp_YaSieve: Suggestions: First intermission, snowman building contest. Second intermission, FROZEN sing-along. *P #letitgooooooooo…",0
Decisions Decisions...,0
RT @kingsleyyy: You can't trust a nigga named Archibald.,1
RT @JAS_watuWANT: Wet willys? Sounds like a plan,0
"RT @MarilynMonroeDC: And suddenly, all the love songs were about you...",0
"RT @literaticat: Tomorrow, 4pm, at @OblongBooks in  Rhinebeck -- a cornucopia of amazing YA authors. Meet the STORY CRUSH gang! ... http://…",0
"RT @watsuptaylor: Am i the only one who sang it in the A team tune.
#VoteTaylor #KCA http://t.co/XrE04rwWHq",0
#20PhotosOfJustinFromMyCameraRoll http://t.co/S7Fc1sFtCW,0
RT @ATSUROKlHARA: I VE BEEN LAUGHING AT THIS PICTURE FOR FIVE MINUTES http://t.co/AfEqpt582C,0
It was one of the best nights out #reputation #club http://t.co/npqCQdTAe6,0
Very privileged to be a speaker at tonight's @EasterSeals benefit in Westerly. The live auction was a hoot! http://t.co/vA4hzAsgrM,0
"The time is gonna come when youre so mad, you can cry.

#VoteTaylor #KCA",0
"Every second, every minute, man I swear that she can get it",0
Honestly based of these subtweets/insults @SigmaEsports has been throwing around this past week it makes VWS look like EG lmao.,0
RT @WickersleyMTC: Great night at Dinner Dance. Another two  hours would have been nice. Note to self.#wickersleymtc #rotherhamiswonderful,0
@rodriQuez #LeesSandwiches @LakeBalboa #OpeningDay #today #tomorrow #free #hot #baguette OR #coffee w/ #order http://t.co/0MdSQuEhGK,0
RT @CameronDallas: Watch jack and jack perform at http://t.co/oVhGlDT7uR,0
