text,label
text,0
only think of you on two occasions That's day and night,0
Watching America Got Talent and so far it's great.,0
RT @LeeMartinez91: @gabriellajavon love you more,0
RT @petiteTREAT_: I  don't ask nobody for shit,1
"I respect blind people. Why? Because they judge others by their personality, not by their looks.",0
I MISS THE VALLEY AND THE HOMIES,0
I miss having c cups,0
maybe cause I'm embarrassed of myself,1
RT @iamcjayyy: fuck school tomorrow... ima go tho,1
it's always niggas with like 50 followers talking shit lmao that has to say something,1
I never knew a guy could be so worried about what the next guy has to say .,0
RT @TommyLiMusic: I'm literally writing 24/7,0
RT @sexxii_mexxii12: @KaniqueSoChic lol who needs Anthony when you have me ! 👨👨👨👨👨👨👨👨 I can make you burritos. Anthony can't do that!,0
Am I doing it right @Beyonce? http://t.co/5CTeXftEH1,0
RT @LopezMyDude: Last week before spring break letsssgomustanngs,0
Lately I've been having one of those days where I want to punch someone in the fucking face.,1
@ARussell141 lmaoo why does this feel like de ja vu LOL. She's an idiot. I didn't even reply to her nuisance argument. We should !,0
Still disappointed doe,0
RT @AdderalIHadMe: #AdderallHadMe http://t.co/74qX3kB1DB,0
“@__dopeFUTURE: Ma said we going shopping this week 😈💸💳” when 😑 tf,0
"“@JColeDC: R.I.P to everyone who fucked me over, played me, tried me or lied to me, because you're are all dead to me.”",1
RT @pequemexic0: Well I guess it's just twitter and I tonight,0
@MontezTaughtHer u needa get out my mentions with that foolishness..,0
RT @whispcrs: When I meet people and I like them I just cling to them. I guess I'm just so clingy because I'm afraid that they'll leave me.,0
18 new unfollowers and 38 new followers (hello! hello!) in the last week. Via http://t.co/hH4BmYD32e,0
Can it not be Monday tomorrow and can i order pizza right now???,0
RT @funnyortruth: when the teacher asks who's presenting next http://t.co/q78Z9x8IkA,0
"RT @AyieDrewson__: "" Fake friend bersepah """,0
"Ian getting no hotter, I'm balled up in the covers cold af!!",0
I wish it were easier for me to distinguish when I'm bored and when I'm hungry,0
RT @yodesigirl: Take out your phone in a public area to check it &amp; then everybody starts staring at your phone screen as if you've got Nucl…,0
"RT @SportsCenter: Don't have your Sweet 16 right? Don't worry.
Of 11 million brackets in @ESPNFantasy's Tournament Challenge, only THREE ha…",0
RT @LAScanner: Did I run the Baker 2 Vegas #B2V race? No. Am I exhausted by all the tweets? Yes.,0
RT @Iifting: Truth! http://t.co/tEaGGn6rUN,0
Jackie and Kelso are having a baby. #otp,0
We got a gooood thing,0
let me put some clothes on 😔,0
"""Yo, if you ever hear me with Netflix on in the bathroom, I'm cuttin' my pubes.""",0
"RT @BieberReplay: #RT if you are a small account, i'll help you gain, follow me first (must) ♡ http://t.co/bZObKa2L2O",0
I don't think my imperfect love could love someone more perfectly than her.,0
RT @JordanNDawson: my tl is nothing but #txstfollowtrain #TXST rn lol,0
Quit being so obtuse,0
RT @QSoftwareGlobal: Lack of IT security knowledge slows global BYOD uptake http://t.co/8qJKZuhAVW,0
"RT @BieberReplay: #RT if you are a small account, i'll help you gain, follow me first (must) ♡ http://t.co/bZObKa2L2O",0
RT @ibiebermybaby: - the thought of him being horny turning you on aswell. When you arrive at the front door there is note saying “come aro…,1
RT @ashbangaa: ya'll don't know how depressed I feel right now,0
RT @_SwaggDummie: I just need some consistent shit and I might be alr 👫🙏😒👰💍,0
So ima keep on drinking cause I luv this shit 💓,1
