text,label
text,0
Wish this headache would totally clear. Still haven't had any champagne to celebrate my exam pass! 😩🍸,0
are u when are its out can u out for can are so with can so one one when for one one its so can a u can,0
RT @nicolemoon04: Nothing has fitted my life motto more perfectly 💁 http://t.co/H8xQvrXyOl,0
Primary Teaching Assistant urgently required http://t.co/uP7pgZc7cB,0
"RT @apokalyptikk: Looks a little one-sided. ""@Iearnsomething: This is what it looks like when a praying mantis takes on a bird. http://t.co…",0
@AyYoCato lmao I was with the whites before I came through I may have to reevaluate life lol,1
RT @BSSandy21: I hate myself for not bein able to forget you I try to forget but I can’t every day #2NE1 #COMEBACKHOME It’s gottabe you It …,0
"RT @Holly_NewsToday: Kim Kardashian, Kanye West are the world's most talked about couple. Vogue ... - Washington Post (blog) -... http://t.…",0
IS THIS PETER PAN OR LOUIS TOMLINSON http://t.co/iiTBXmtB4T,0
"RT @Bxekkie_: [RT FOR AN ACC RATE + MESSAGE]
[NO RT = DELETE]
[KPOPPERS ONLY]
[A FOLLOW WOULD BE FAB]
[MENTION FOR FOLLOWBAEK] http://t.co/…",0
Who's the real playa http://t.co/gXTqg2azKP,0
RT @RelaxVibes: Lose your self to find your self.,0
RT @action_jaxon31: Weed men in Oklahoma don't be Trynna get no money man 😒,1
She got me up all night singing these love songs,0
Still learning! My website is http://t.co/orDuSZevU2,0
RT @NabyllahZin: You only love gossips because you're not in it.,0
@Oliver_B_Lupton nothing worse mate.,0
"I told him to say ""give me food or I'm calling child protective services"" and my mom got mad",0
RT @s_sayeh: RT @ShadyRekuu: are you gonna go my way @adamlambert &amp; @TommyJoeRatliff #WAGTourHelsinki http://t.co/zN5eqIFZ5o,0
RT @hayleyTHFC: had such a good night at sophie's with everyone 😊,0
dabs are life,0
"RT @CertifiedKamina: Be careful who you trust.  If someone will discuss OTHERS with you, they will certainly discuss YOU with others.",0
#WeWantMorganSMASH #DemiSBComeBackMorganSMASH,0
Bitches eyebrows be erking me!,1
RT @LittleMsBarbiee: unexpected texts are my most favorite texts in the world,0
"Oga dm me ya pin""@shubbylee: Spurs win again!!! 13 in a row!!!! #GoSpursGo""",1
Don't try ass kissin keep it real,1
What are you sure of? — Uhm nothing? Haha http://t.co/hbbhFDbhOc,0
It was a great day celebrating this gal's birthday today/yesterday. #disneyland #disneybound #carsland http://t.co/WkCpCmUi11,0
@BadassGenius I don't need any upgrades. Stay away from the arm. I am warning you.,0
Tonight was needed!😏👌,0
"#NowPlaying ""@NewsanceInHD - FTS feat Tone C"" on http://t.co/GIWYg01ll8 #HatingIsaVirus",0
Ok I'm kinda sad now... :(,0
"""@CameronDallas: I'll always like you""
Me too 😘😘",0
"NBA Should Bar #Philadelphia 76ers From Earning Top Pick In 2014 NBA Draft - 
On... http://t.co/mtReSNtyzz",0
RT @AustinSR4: “@skcmusic303: Guys quote this with a pic. We'll vote for a new #SunKissedKing” http://t.co/5qyu8YfETU,0
@sanDeewilliams Yes. It's been breaking my heart for years.,0
"RT @DrUmeshPrabhu: @DrUmeshPrabhu Humanity, kindness, caring, compassion, listening, dignity, respect these small things which matter most …",0
Upvel UA-210WN http://t.co/ovbvaVtkqC #Upvel,0
changed my layout again,0
Funny how I fell asleep in nvm 😂😭😂,0
