text,label
text,0
"#SIRKENAYO [PHOTO]: Blac Chyna Flaunts Her Cleavage And Curve In Totally Split Black Gown: 
You ... http://t.co/Zr7rfaRtf8 SIRKENAYO_NET",0
#4: Shaw Plugs 52008 Turn-Tite Expandable Neoprene Rubber Plug with Brass Handle and Zinc Plated Steel Hardwar... http://t.co/PvrYfQJI1o,0
Link live streaming game selangor hanoi ada x?,0
You might be able to get away with mischievous behavior today ... More for Sagittarius http://t.co/68olpyw512,0
RT @UrbanQuote: #Amazing #Wednesday followers! @Burkhartblr @MyHouseIsHaunte @Unquoted__ @ElReyProducer @royalpurpleloyd @teardropcity @Dar…,0
"RT @Makdf8: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #gameinsight #HATE #LOVE 521",0
I wonder why my mom hasn't asked me what I want for my birthday yet? :/a she usually is on that early.,0
@VerbID http://t.co/bcAxUfErEw #5qqit,0
Class tuition tonight,0
"Girl: ""I'm ugly."" Everyone: ""Shut up you attention whore."" Girl: ""I'm pretty."" Everyone: ""Shut up you conceited bitch.""",1
"You told too many lies, I gave you too many tries.",0
http://t.co/RzAlbkYEAo this makes me smile like an idiot,0
I'm Ready For The Cookouts 🍗 Road Trips 🚗💨 Pulling All Nighters 🌓 Summer Night Sippin 🍺🍷 Parties 🎉.. I'm Ready For It ALL ✊👌😩,0
RT @NYTimeskrugman: Notes on Piketty (Wonkish) http://t.co/rk9Et4T6L0,0
Beastie Boys settle lawsuit with toy maker over 'Girls' parody ad  http://t.co/Q99cSY3wqA,0
"@allisimpson girl, I just wanna eat food and watch netflix",0
RT @AveryDaleia: From crutches to prom 😘 can't you tell he loves taking prom pictures? 😂 #transformationtuesday @… http://t.co/MGbFgD8IEO,0
@RisnaCahaya haha I had a weird feeling this was u http://t.co/j60ympEdCZ,0
RT @gcmayer: A good day today for @WTMembership. Sitting on 7310 members. Let's get 7500 by kick off and 8000 by LO game. Jump on board.,0
"Although you like to have a plan in place, you often reserve t... More for Gemini http://t.co/PScEzza92l",0
@Cho_KyhynSJ mind to followback?,0
RT @_mere_ann_: @ImThatGentleman #ImThatWCW😁💘 http://t.co/eGwhnpEJUU,0
RT @justinbieber: inspire the world. make a change,0
@painting Ty for the tip! The glazing effect (blue glow) should still hold (not turn the orange crystals brown with transparent blue glaze?,0
"Today stats: One follower, No unfollowers and followed one person via http://t.co/15taqiPHAh",0
RT @_Jackks: We used to be bestfriends until one of us fell for the other.,0
hashtag can't get up,0
I want to try to wear a bandana too,0
"RT @itsmaxok: If you want me in your life, put me there. I shouldn’t be fighting for a spot.",0
@TheMattEspinosa PLEASE FOLLOW ME #loveyou 70,0
"10.  -powerhouse, and remain intact while the collapsible dining chairs and tables outside cafes nearby move about the seasons.",0
"GTA 5 Online Funny Moments Ep. 33 (Gate Launch Glitch, Vanoss Troll, Ragdoll Glitch) http://t.co/aapchzEBAx vía @youtube",0
@zeus_b_7 Listening now! (The rapper is hot. Haha),0
"my ""you'll get into bangtan, like it or not"" post - triptycher: i’m posting this bc i always seem to send... http://t.co/q5FILTw0Rq",0
You may startle yourself today because of your sudden willingn... More for Cancer http://t.co/CK6GFhbYcF,0
RT @SufficientCharm: I had sex and all I got were these kids.,0
"""@looonAnaseraldi: Such a bad mood  .... so tell me how make it a better mood ?! :/""
doing da one thing that it's impossible for u 2 be done",0
RT @5SOS: Ashton has not said a word this morning #tireddrummer,0
@niceguyMarcus even bigger than that,0
This shs girls be acting all boss chick in town..smh,1
I hate being up this early for no reason,0
RT @Betheredcarpet: Marvel Studios: Assembling a Universe – First look at Phase 2′s Ant-Man and Avengers: Age of Ultron http://t.co/BsaNd4E…,0
RT @AlteredSky: Miss @ahnuhhh wearing her @JiltedGenCamden T! Love those threads &lt;3 @ThisIsPulp http://t.co/49zMRjRflC,0
Why me? It's too damn early to yell at people for Christ's sake,1
Hunchoboys takin down the city....all n u niggas moufs...no homo but that's wat I tell these bitches... #fuckindickeaters #catchuuuup,1
RT @velez_karoline: Who needs Adam when I have Amalia 😍😏😂,0
"I've collected 71,660 gold coins! http://t.co/05DzEWxqgx #ipad, #ipadgames, #gameinsight",0
Ride at home: @johannbaisamy and his little brother having a blast in #Avoriaz http://t.co/oDrLn4CCbj #snowboarding #powdersurf,0
RT @CommonWhiteGirI: too much perfection 😍😍 http://t.co/wFKzJV9BHu,0
"The rotten fish problem via Seth Godin's Blog on marketing, tribes and respect - On the first day, ... http://t.co/EhdsooHxKx",0
"RT @amaira_hunter: Have my cake and eat it too, I want a bakery.",0
Can anyone recommend web hosting company with native English-speaking support staff who understand what customers are talking about?,0
RT @velez_karoline: Who needs Adam when I have Amalia 😍😏😂,0
"I can stop it, if I want.",1
@kissmyncck @igncrance NO! she's mine!,0
RT @_LadyBoners: He is upset because im not answering his calls http://t.co/QRYpXo4Fmf,0
RT @_BeautyInTheEye: I don't wanna go to school dawg wtf 😪😒,0
@sawri03 You have all 9 correct *hi5*,0
A Pink release individual concept photos for 4th mini album http://t.co/OeAWDIZKGa,0
"Today stats: One follower, No unfollowers via http://t.co/ABjM5sWxd3",0
RT @Telegraph: Man discovers ornament he was going to sell for scrap is a Faberge egg worth £20m http://t.co/41mI75ptAe http://t.co/IN5Kh2G…,0
Behind the scenes on shoot - Holly's fave piece!  Super bright magenta play suit! x #behindthescenes #pbselfie http://t.co/YurG3nKVd5,0
@I_AM_RISKEEY I'm laughing so hard right now at this http://t.co/5n7qTdDo4E,0
A Pink release individual concept photos for 4th mini album http://t.co/eCCNGAOEUa,0
I feel like so many of you will be hacked by the day.,0
"Today stats: 3 followers, 2 unfollowers and followed 2 people via http://t.co/0mDPEX6EDW",0
"RT @RealDevotion: #RETWEET THIS! FOLLOW ME &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 35+ FOLLOWERS FAST! 
#TeamFollowBack 
#Follow2BeFollowed
…",0
@Kgoknox @PiersNorsworthy will it ever stop,0
RT @Independent: Lando Calrissian dancing the cha-cha-cha with R2-D2 as Ewoks applaud http://t.co/sydOjdkNsP,0
RT @DefineYourGrind: Use up your potential before it runs dry with age and is replaced by regret.,0
"Jay doing the RT game, and now we play the waiting game :P #Tactics",0
"RT @iChowderBitches: The ""Fun Dip"" candy influenced girls to be hoes. Why they need two sticks for one pouch of powder? It's not ""fun"" with…",1
@D_Bhima lol this was written by you? http://t.co/NCq2bGcD76,0
RT @FactsAboutBoys: so true 🙌💞 http://t.co/CFse02RMOM,0
A Pink release individual concept photos for 4th mini album http://t.co/gBJkijSsOF,0
The Style of Turkish Rugs http://t.co/2OE9SDlqqP,0
New Social Media Research That Could Change Your Strategy http://t.co/cvBHEo0jIe #socialmedia,0
"@Dessy_tahhar lmfao u gotta read this, its funny http://t.co/EAXRCdK5y5",0
Choosing whether or not to go ahead with your plans is tricky ... More for Virgo http://t.co/ojMB0mBVxO,0
@Its_ArunS Same here too. It was cloudy sometime ago. But veyil koluthifying again,0
Let's join @lolidreamland_ giveaway on http://t.co/fYGxMKlA69 http://t.co/4U7fyLT8Bc,0
My jumper isn't even navy blue anymore it's yellow,0
"RT @Donthagreat: @JLaToiya lol wait til you start having kids. Ha""",0
Black and gold never fold ... Amor de Rey  Amor de Rey! http://t.co/suoI2oF7Lm,0
"Malaysia gov't coulda been more open, agree. But don't think that had #MH370 been a Chinese plane, China gov't woulda been less frustrating.",0
I wanna get a tattoo done by @RomeoLacoste is so fucking good omfg,1
24 Tory tax rises under George Osborne http://t.co/H53NumnjF7 via @LeftFootFwd  Just saying.,0
RT @drunksixthgrade: when you think your gonna get ur food and the waiter passes your table http://t.co/N24k7sD0Fn,0
"RT @youngfaze01: “@Bilyhans: ""@youngfaze01: “: @Bilyhans da matsala""”hu dat?""D girl wit yu”ni dan iska ne""are u acusin yoself?”may b",0
"Gaining/losing size is expensive, in a million ways.",0
Guess I'll try &amp; get me some rest now,0
"Correct judgement debt @stayne_: Chelsea still paying Di Matteo £130,000 a week.”",0
Impact of Depression on Health Care Utilization and Costs among Multimorbid Patients - Results from the MultiCare... http://t.co/wBrtQT5jeB,0
"RT @RealDasch: RETWEET, FOLLOW ANYONE THAT RETWEETS &amp; USE THE SITE IN MY BIO TO GAIN - #TeamFollowBack #Follow2beFollowed",0
RT @CuntsWatching: Why over 45's shouldn't be allowed twitter http://t.co/b9OdmDrrJ9,0
"RT @yuteesonyu: I want you to be here. 
I need you to be here.
I will hold your hand and say ""เงินกูอย่าลืมคืนนะ""",0
@ArumFeby_ haha this was posted by you? http://t.co/BjalzenKJi,0
"All these programmes about World War 1 and all the videos from everything that went on, what sick fuck was running round with a camera?!",1
"Blog Post: The 13 Best ""Disney Afternoon"" Shows http://t.co/ahZieQVPtR",0
You might be able to get away with mischievous behavior today ... More for Sagittarius http://t.co/aQn0HkJCTH,0
Cutest toddler at the doctors surgery #broody #uhoh 🙈,0
uncle? oh noes.. #feelingoldnow,0
"RT @PompeiiApp: #Fresco of a Couple in Flight, #HouseOfTheDioscuri, #Pompeii #archaeology http://t.co/KSaIDFXvLo",0
Snacks time #Cornwithcheese http://t.co/uKNAd2bmg0,0
@Hoobastank4L Thankyou for the free follow ily xx,0
"RT @QUEENSIMMY: A naked girl can get 1k Retweets, how many can this one get? 🙏💯 http://t.co/mGmBNjH60O",0
RT @_twann1: gooodmorning &amp; the prayers go up 🙏,0
.@katroden introducing our morning speakers: @gray318 @x_heighted @typeasimage #soaconference,0
Today is a NEW day; you are worth it.,0
A creative strategy to solving a problem could lead to success... More for Scorpio http://t.co/KFQUXRDERp,0
@AFCBCherryTim off to change my photo to a cartoon character to stop child abuse.,0
"RT @simpIyirwin: DEAD TIMELINE

GONNA FOLLOW AFEW PEOPLE

RT IF YOUR ACTIVE ALOT :-)

SO I CAN FOLLOW YOOOUU",0
Hot bath later... soo cold..,0
A Pink release individual concept photos for 4th mini album http://t.co/kKNH74XfoQ,0
ive never felt this awful in my life,0
New Social Media Research That Could Change Your Strategy: Are you managing social media ... http://t.co/b2yOUdpqDW @SocialMediaExaminer,0
RT @ohteenquotes: I guess the moment when everything changed was when I realized I deserved so much better.,0
Home sweet home!!! Thankyou Lord.. :-),0
Ur so not having this handled on ur own,0
"RT @India_Policy: Modi made Gujarat rank highest in the country on ""ease of doing business"". Kejriwal only paid lip service on simplifying …",0
RT @Siwon2014: #OpenFollow Orange Caramel Releases Funny Dance Practice Video for Single “Catallena” http://t.co/iNUHXPR4SO #TeamFollowBack,0
RT @r0han: Want to live and breathe technology for a living? We need a tech writer @PriceBaba. Send your writing samples to rohan at kratee…,0
Thank you for everything love. #taylorday2014,0
Meant to be in psychology but can't physically get to college lol,0
"No I Mean Justin Should Be A Nigeria Police Officer , Probably Best For Him .",0
"Not in the mood for anyone shit today, things always turn shit for me 😡",1
@robcorr !!! Shades of Holt/LBJ…,0
Ugh when you put weight on after the season and none of your jeans fit😡😤👖👎,0
@Senilius_110 I wish but no one does that :p can we switch roles? @9GAG,0
"@cs87 Saaame. I wonder if it's the Tumblr RSS or something else? Either way, I'm working on changing the website.",0
"RT @sportando: This story is very very sad.
But it is a must read.
From Bobby Jones personal blog: http://t.co/VzHQptRFTO",0
@Corey_Holding thank you x x,0
We got down his house early,0
"RT @WhennBoys: When I'm sad, please don't ask me what's wrong. Just hug me.",0
#4: Sold by Piece WHITE ROUND CABINET CUPBOARD DRESSER DRAWER KNOBS PULLS: Sold by Piece WHITE ROUND CABINET C... http://t.co/5wF2tYfnsa,0
Photoset: alonzo1948: My cousins the best at snapchat and you can’t convince me otherwise http://t.co/9ihyr0dlvt,0
RT @AustinMahone: Prove yourself to yourself not others.,0
"RT @_antifriendly: ion plan on fw nobody no time soon tho, im good ima focus on myself",0
i should do smth productive like sleep,0
Just posted a photo http://t.co/PtHaeBSLVE,0
"One in three hospital patients die within year of admission, study shows http://t.co/Abs8JVtK9u #news #gptoday",0
@Gamermaster411 @Tommy bro you said you twitted lol faze temperr lol thats a joke right here lol,1
"#jobs | Assistant Branch Manager at Flagstar Bank (Troy, MI): Assistant Branch Manager Company Overview:.. =... http://t.co/foEVE1cTyc",0
RT @NICKIMINAJ: 5 more lbs to go http://t.co/PEDERe8ZG1,0
"RT @WinnersUk: #UK #DIRECTIONER's WIN #TICKETS 2 #ONEDIRECTION FOR #WHEREweARE TOUR #LONDON GO2 http://t.co/O2j4cL6Jxi 
T&amp;Capply #1D http:/…",0
RT @PsstMiss: When cuddling turns into kissing.&gt;&gt;&gt;&gt; 😍😍😍,0
@frhnfwwz lolz this tweet by you is so funny http://t.co/vNvIKyhdJi,0
somebody call/text me? or nah?,0
"""@khununeos: ...i'm crying for his cuteness really JUST TAKE ME TAKE MY WHOLE LIFE http://t.co/rT8udICAiy""",0
Because I care about your feelings more than mine.,0
Seperation of irl and url feel me,0
I dont even remember falling asleep and now im just tired,0
RT @emmarice7: Why do people feel the need to make up bullshit? Grow the fuck up! 😠😡,1
Fortress Investment Group FIG has extended its involvement in the world of Bitcoin by acquiring a stake in Pantera Bitcoin Partners.,0
Denigrate cartridges: YeKiVL,0
Photo: adashofasha: 😎miss me with all that #swerve #ontothenextone http://t.co/Ovfsplr80q,0
What clients really want from designers | Industry Voice | Design Week http://t.co/c17E9jpazr,0
RT @dezzthedude: Everybody get's so self-loathing at this hour,0
RT @dezzthedude: Everybody get's so self-loathing at this hour,0
"Like finally I finished watching Changmin's mini drama ""Mimi"". It was so sad yet though mystery type of story is not my fav. genre. (Y)",0
Edward cullen (twilight) ---&gt; RT @adxry Sore gais.,0
Salvation was just a passing thought,0
Too full for life,0
"Android 4.4 KitKat now available on international LG G2 http://t.co/YgK7cMZQTq via @gsmarena_com
Finally",0
"RT @cliveoshry: To our returning troops: Welcome home! We are grateful, and proud as hell - thank you.

#WelcomeHomeTroops @3CdnDiv #FirstI…",0
"@muhammadrosid7 lmao you got to see this, its awesome http://t.co/fbC0Hcozl7",0
this is the day!begin w God.go into His presence.be ready for His will.forgive others.forgive yourself.be open.be alive.don't quit.believe.,0
you'll always be my sayang,0
"@oarm30 rofl you got to see this, its awesome http://t.co/CWuzb6dyNn",0
RT @abidifactor: Of course PTI MNA's MPA's worry if the Army takes over what will happen to the millions they have spent on the elections n…,0
"RT @cutie_brooklyn: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #GAIN #FOLLOWTRICK #ANDROID -3…",0
@AzTro_ByNes Is this you from a few years ago?  http://t.co/N5cDaSm5Vy,0
@_itKevinHart rofl this was written by you? http://t.co/piTvUKiDc1,0
"The 13 Best ""Disney Afternoon"" Shows http://t.co/PjwIr76Dp5",0
"Too much awesomeness to handle
http://t.co/NtrteDIsup",0
RT @dailyteenwords: The hardest part is waking up in the morning and remembering what you had been trying so hard to forget last night.,0
I be vibin,0
"RT @nicholastmusic: Merry Christmas Eve, #NTFanFamily! RT this and I will select a few of you to send a special Christmas gift to! http://t…",0
@ThreeUKSupport Does the AYCE add on for contracts now include 2GB of tethering too? I'm on an old Sim 10 sim only contract.,0
Here's how we take back the Internet http://t.co/vg6ShJ6sO0,0
I'm not happy but I hope you're happy 🎵,0
RT @Sha_eld: @Nichekid01 @fiyinoluwa Oshey football geologist,0
"Like we are grown people, right?😑",0
I posted a new photo to Facebook http://t.co/3Q9l8EZeQa,0
"There's always that one sneaky sly so called 'friend' you can't trust, either talks to much to everyone or is too friendly to your man 💤🙅🔫🔪",0
"Don't find fault, find a remedy - Henry Ford",0
Hopefully just Two hours more...,0
"There are more important things in life than Facebook and Twitter, like watching TV, and taking naps! #humpdaythoughts",0
Are Falling Bond Yields Forecasting A Slower Economy? http://t.co/0O8BZ83J8Y,0
RT @AwardingWomen: #FBLikeHour please give @Itsinthebag3 #TwitterNewbie a follow Like and RT https://t.co/bH5r4yklex will return all likes …,0
RT @NiallOfficial: “@fckinglovatic: @NiallOfficial @Dannymcfly @dougiemcfly @tommcfly i love when you write songs together”me too !,0
"Even if your feelings make total sense to you now, there still... More for Pisces http://t.co/grLf6Z4IzH",0
@nigerianewsdesk lol.....he's a consistent nigga,1
Watching Catch Me If You Can — https://t.co/Xv1hEAuy8Z,0
@sugersammie rofl I had a crazy feeling this is yours http://t.co/wnuUSir3pn,0
"Equality, Human Dignity, Freedom of Movement and Residence, Language and Culture, Life #SharpevilleHumanRightsDay #SharpevilleCricketPitch",0
RT @5SOS: Ashton has not said a word this morning #tireddrummer,0
RT @AcademiMenai: @WelshSchoolsFA u19 Cup Semi-final day today for our boys football team @HaverfordwestFC against @PembsCollege ko 12pm. @…,0
"@ofviaza lmfao u got to see this, its epic http://t.co/D1ufFE4oV5",0
Why I always gotta wake up feeling like blahhh,0
"'when you say you need me, know i need you more. boy i adore you'",0
"@OpenSherlock_RP No, I think he's playing on his x box or something.",0
RT @MufcDevilUpdate: Match Day!. Come On UNITED!!!. #MUFC #MANUTD,0
"RT @LoveQuotes: Don't rush it. When it's right, you'll know. If it's supposed to happen, it will.",0
You don’t need to be told ‘you’re beautiful’ to be beautiful.,0
The things old people talk about! Hahahah,0
"@esimidobaar lmao u got to read this, its awesome http://t.co/dMaV3V1187",0
"RT @SazPaps: 4 votes between national women's officer candidates, just shows how incredible both candidates are ##nuswomens14",0
RT @MaxRetweetsTeam: RETWEET ONLY IF YOU WANT NEW FOLLOWERS  #TeamFollowBack  #TeamRetweet  #FollowBack  №1761,0
RT @zaynmalik: Sometimes you pretend even when it's real ...x,0
ACUK has moved! From 19 March 2014 the new office address for the Atlantic Council Of The United Kingdom And... http://t.co/46eonMzl4e,0
it when a u was we can just be are find I and to can,0
"Since I'm on a Gwen kick I couldn't forget this gem.
""Aww, super kawaii~"" http://t.co/GXZqt4lrsc",0
RT @LoveQuotes: I call and hang up just so I can hear your voice.  #iadmitit,0
"Although you like to have a plan in place, you often reserve t... More for Gemini http://t.co/Nk9YOmL8y2",0
You may uncover previously untapped resources today if you're ... More for Leo http://t.co/av4sSM78GF,0
"I listen to music everyday, no matter what mood I'm in.",0
You don't have to suffer to be a poet; #adolescence is enough #suffering for #anyone.,0
RT @Bashir19Khan: @KimGoof @ColorsTV Day #VIVIAN will enter #MB again 2 ROCK #Madhubala along with @drashti10 V promise @abhinns it will b …,0
they be a its your on just at u a can it and you out be with be was we was up be so when do this on that if to a,0
You're riding a growing wave of emotions that is motivating yo... More for Capricorn http://t.co/ju0vPZQH5C,0
@SiTeComo haha I had a eerie feeling this was yours http://t.co/odGNpRAVv2,0
forger Carlyle manorial duckling wanes noughts foreleg unfilled syphons da,1
Second cake for my lil prince http://t.co/DNWXRgg1HT,0
"@Alice_hupp you'll do fine☺️ yeah in good thanks, yourself☺️",0
anyway lets talk about how pretty harry is,0
Totaly bored !!!,0
"Will never understand why people type ""umm"" at the start of their sentence",0
GoodMorning,0
Someone hacked Adrian's a/c RT @The_ONE_Adrian: You gotta remind her how beautiful she is every morning.,0
RT @dailyteenwords: The hardest part is waking up in the morning and remembering what you had been trying so hard to forget last night.,0
RT @thewayiloveluke: michael's little smiles are so beautiful http://t.co/AJi0xZAih9,0
[Gallery] Jay Park and 4Minute’s HyunA Rock SXSW 2014′s “K-Pop Night Out”: This SXSW K-Pop Night Out recap (al... http://t.co/T5kiN4ybBg,0
"Haha wow talk about ""sleep it off"". I'm not gonna be able to sleep again tonight.",0
"Meeeee:(""@1DofficialofINA: Who really mis old of him ??? http://t.co/aCDeUv0nNJ""",0
"RT @AlwaysUchiwa: #RT THE POTTERHEADS PLEASE! 

#VoteHarryPotterBook #KCA http://t.co/u2muXB5paA",0
RT @andrewlx: we just finished watching the most intense movie and we look over and connor was falling asleep the entire time i don't under…,0
Hugged ryna yesterday 🎀💓💕 luv ya,0
the Build-On Brick Mug here►http://t.co/WLQ60kh5Ol #Thinkgeek #shopping #WTF #merica *,0
RT @LarryLouHarry: TO BELIEVE OR NOT BECAUSE EITHER WAY IM SCREAMING http://t.co/LkrngMmOOY,0
"RT @alexandrawebb_: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #psychics #TCFollowTrain  -442",0
The awesome presentations and group activities 👌👌 #memories,0
"RT @EXOffical_: ""You'll always be the one I know I'll never forget"" http://t.co/jZ5E14JPZe",0
Blackberry-FR | TEST: BProfile pour BlackBerry 10 http://t.co/SDNm5xK59W #BlackBerry #News,0
8 Bizarre Futurist Predictions That Never Came True http://t.co/r5TmAhHMTE,0
hello #2NE1 there...come baby baby #COMEBACKHOME come come lets trend 9,0
RT @dailyteenwords: The hardest part is waking up in the morning and remembering what you had been trying so hard to forget last night.,0
@NateGatchalian Omg Ms. Q?,0
"Irish blessing: Deep Peace of: the running wave to you, flowing air; quiet earth ; shining stars;  Deep Peace of the Son of Peace to you.",0
whywhywhywhywhywhywhywhywhy is it Allison's birthday todayyyyyyyyyy,0
#Entertainmentnews The premiere of the fourth season of Games of Thrones took place in New York last night.,0
Not anymore,0
@VodafoneUK Nottingham Forest FC #ClaimTheClub,0
Someone wrote a song about it http://t.co/VKXH3mbKbs #YESPimpMySummerBall Kent,0
@BlameGame7 remember ur replies nd keep erm Holy wud refer u in subsequent debates @ home!!!,0
RT @Michael5SOS: @Ashton5SOS NO ONE SAID THAT YOU DID,0
Jar of Hearts by Christina Perri — https://t.co/Zy2RRUAjUD,0
@KKWYang yeah .. I want to watch Beatles code sub about married couple,0
"Great works of fiction No 55
The frequency times for London busses",0
"Soft rosé cut crease look
Created with @urbandecay Naked Palette 1
Contour, Highlight and blush with… http://t.co/MpBNPOQbJa",0
RT @CJDavey: 'The Mentalist’ season 6: Could season 7 air on another network? http://t.co/DAK8bbaylK #TheMentalist YOUR DAILY DOSE OF HOPE,0
i'm love,0
I have successfully completed the Commemorative Photograph quest in The Tribez &amp; Castlez for #Android. http://t.co/tUdAQFT1g4 #androi...,0
I'm a space bound rocket ship,0
RT @LMAOorDie: RT in 4 seconds or this will happen http://t.co/OW8a3dryVs,0
@PTCNBMinhyuk [ aku gak kuat sama PLAYBOY (?) *sounds like after school's fanboydom kkk* ],0
@fhollande President Cristina hollande K does not mind the discapcitados or old with 30% inflation gave the oldies beto 11 and 82% and I wil,0
Just killed a wasp with a squash racket #feelingsatisfied,0
Recommend Dr Nick Hervey's latest blog on criminal lunatics and attacks on Queen Victoria http://t.co/XDDV0t0LU6  http://t.co/SvA8Zb1PNR,0
@ChiefWaffler check out our website blud ;),0
"RT @comedywithkapil: The greatest joke of the millennium.
Teacher -""Where is the CAPITAL of INDIA ?""
Student -""in Swiss Banks""",0
He seriously can fly http://t.co/uGsEiFzslq,0
with rt not that my I of to do just they I that for get do is that are so and you of in me for this have its it it have have me find,0
#YESPimpMySummerBall Bournemouth #YESPimpMySummerBall Bournemouth #YESPimpMySummerBall Bournemouth #YESPimpMySummerBall Bournemouth 789,0
"@lolbrittany This is disturbing, How can someone be so low? Gaah.",0
RT @HappyFany801: 140314 Mr.Mr. fansign event update v^^v http://t.co/B4VoZVLJBg http://t.co/ASIm82kvEM http://t.co/OGzJDQNtJy,0
My mom keeps saying this happened to my ankle because I got these tattoos and piercings and God is punishing me,0
"@REO_100 rofl u gotta read this, its crazy http://t.co/7KCnQRQ2LA",0
Kate Winslet Finally Explains Her Son Bear Blaze’s Really Weird Name http://t.co/ZVktcHqnz3,0
I don't wanna wait anymore,0
RT @justinbieber: inspire the world. make a change,0
"""..key to successful #entrepreneurial #education is understanding the nature of the people you’re #training"" @sgblank http://t.co/XqjgxlsDqX",0
When is the pretty little liars series gunna end! I just wanna know who the fuck killed Alison!,1
Thank you channel O,0
RT @THDAllenPark: Join us Thursday for Pro Extra event just for our Pro Contractors... See you all Thursday morning! .@HOMEDEPOT http://t.c…,0
RT @dppoddar: @Swamy39 had the courage of writing an article against Muslims following the Mumbai blasts for which he received a lot of fla…,0
RT @ChampionsLeague: Send in your #UCLquestions head of @ManUtd v @olympiacos_org and our experts will answer. Use the hashtag. http://t.co…,0
