text,label
text,0
T-Davis ft. Tony Tone Montana - I Dont See Nobody (Music Video) - #HipHop #Rap http://t.co/zRpM7FNR4g,0
"I've collected 53,055 gold coins! http://t.co/Bz6bmtTO4F #ipad, #ipadgames, #gameinsight",0
"#Kim Kardashian Works Up a Sweat at SoulCycle in Tight Workout Clothes—See the Sexy Pic! -  learned to ""tap it... http://t.co/P9PvJFGuCb",0
5x Pokemon Plasma Blast Booster Packs Sealed: 5x Pokemon Plasma Blast Booster Packs Sealed: Toys and Games http://t.co/lpu0X7jIxt,0
The Chart That Will Make You Bullish on Gold http://t.co/ZayZUEKIQa,0
Class done,0
@ElisaStump I'm lol'n so much right now at this http://t.co/W9BtJQ3WyP,0
2 people unfollowed me // automatically checked by http://t.co/T9fKhr1KlS,0
RT @toddwebb13: Climbing a palm tree is no joke,0
#PLLfinAle was sooo worth getting up early for!! #PrettyLittleLiars #EzraIsAlive,0
"RT @youngyorkie: @thecase1907 @ziggley as if you cock, standing allows your fat arsenal cheeks to stick together creating more mess!! Lean,…",1
“@MartyMacs66: ” #knightstock2014 #knightstock2k14✌️✊👌🎤,0
Any prizes for 2nd or 3rd place? #YesPimpMySummerBallKent,0
", enee think I'm playing.",0
Girls with good taste in music &gt;&gt;&gt;,0
"@Venove_venove lmao you gotta see this, its awesome http://t.co/w6l0Ba1ogv",0
"Dear ate/sis @jcodonuts94 , the wait is over! Go na ba sa 2015?😄 curriculum vitae lang ang requirement… http://t.co/5O5m3PjwJw",0
idgaf. i'm mad as hell. how you gonna come back to me and tell me you love me &amp; two days later be fucking this worthless ass hoe?,1
I always retweet other people's retweets,0
S/O to @DesiertoEmbrujo @chehademahdi  Thanks for the follow! via http://t.co/Is5qavHykg,0
Sundance Frill Yarn - Sherbet: Find the biggest selection of products from Sundance with the lowest prices. Sh... http://t.co/IvT87Q7QV6,0
@LoukaParkinson omfg this update by you is crazy http://t.co/FzV2vTfI7b,0
Pretty cool The Demolition Depot | The Finest in Architectural Ornaments http://t.co/mxPPPpgOiE,0
"@AleczanderGrey (of*) laying in your arms, I sit up slowly* well...I want to see the place. It requires /our/ approval. *when I say ""our"", -",0
Serasa rumah nenek...... (at Icha's Room) [pic] — https://t.co/BG7yqd0wAl,0
@Mz_Buddan Chaddy naaaave nuh phone till next month 😩,0
Can't be bothered to go into college for two lessons.,0
RT @lizbl14: B1A4 dance video = dance practice + dorky B1A4 goofing around lol xD ♥,0
Who was the last person you met today? — Him http://t.co/84B7wN2okM,0
@regianaaas rofl I had a crazy feeling this is you http://t.co/fNxWtm4ua5,0
What is WCW?,0
RT @Ashton5SOS: .@Ashton_lrwin that is the best thing I've ever heard &lt;3,0
RT @Ashton5SOS: .@Ashton_lrwin that is the best thing I've ever heard &lt;3,0
No? Okay 😔,0
RT @laceexo: Small positive or uplifting acts create something completely dream-like when you aim for it globally. Touch someone's life... …,0
@bookmyshow 2)  He is busy with hanging with harry #BMSContest  #SpiderMan,0
@iniallsmofo_6 I am laughing so hard right now at this http://t.co/q9Be9yqStY,0
Productive day #goodnight,0
"RT @MemphisMayFire: BANGKOK!!! So stoked for this, June 8th at the ROCK PUB! Get your tickets &amp; we'll see y'all soon! http://t.co/IzVUr3xNKW",0
@tiaraanggit I'm laughing so much right now at this http://t.co/ObHfrNjD1W,0
