text,label
text,0
Thinking about you only makes me miss you more.,0
@SegaOfPlanetune --know how to do them. I'm the only one who's ever done and it was completely improvised and non-serious.)),0
Not in the fucking mood to be lied to. I'll just play naruto and forget everyone's existence for awhile.,1
remember the first time you went down low nobody did it like you ...,0
#WCW “@garciaaericaa_: @guzmangila98 @hildagu44849785 here gila I got you an ID...so can we go see paquita now😂 http://t.co/O2oUNLYwxk”,0
"It's starting to occur to me that my life experience is very different from other people's.

I have much ignorance when it comes to ""normal""",0
Doping hearing for Jonathan Tiernan-Locke by end of month: Team Sky rider's case relates to anomalies in his b... http://t.co/rNbAOp3dS6,0
I'm earning #mPOINTS Rewards in Office Jerk. http://t.co/6IRCrG5EI9,0
@noku_12 @RachelZ_Suits Boss's office has more liquor than a speakeasy. #rulesweremeanttobebroken,0
I posted a new photo to Facebook http://t.co/poFNiAPH9Z,0
"@whereisdalove_ I CANT WAITTTTTTT, YAS I DIDNT LIKE CHRISTINA WHEN I SAW THE CAST MEMBERS, BUT THERE'S NO URIAH :(((( IS THERE A SEKE? AH",0
Avocardo be wildin' http://t.co/OQV5v7uLIN,0
Jokes about being young are fucking irritating,1
I wish thin mints weren't so crumbly. Eating 1/2 a package by myself makes me feel bad enough but somehow having crumbs everywhere is worse.,0
burn away the feelings,0
the creativity in these strippers is at an all time high.just shaking ass aint cutting it nomore,1
"Like, why say that now? Because if it isn't the plane then that's a major letdown..",0
RT @GODSKNIGHT_: Big booties 😋 I love them!,0
"@KUWrico fashoo imy
You Didn't Take Yo CAHSEE ?",0
RT @Fact: Over thinking is psychologically harmful. The mind replays negative experiences in an endless loop which causes emotional distres…,0
I posted a new photo to Facebook http://t.co/L8Vxll0tyZ,0
"yooo ayumi senpai how you doin? — omg, no senpai, you're senpai, you're cute-pai (omfg such a lame pun, where di... http://t.co/lrwxYUcm7M",0
"Tryna walk without your legs, you'll end up in the same spot everytime. Slow down",0
March 20th. Worst day of the year. #RIP💕😭,0
@LovelyJope idk somewhere else haha,0
@DoctorMJh is there a trailer out yet ?,0
"RT @BishopDonBolen: ""The most powerful weapon on earth is the human soul on fire."" Here's a good Lenten St. Joseph's event to consider: htt…",0
all me up is when have be at all to,0
Challenge me mentally..not physically.,0
Bunnies fuck like rabbits! 🐰,1
News and Notes: March 19 #2014 ..#Rockets #NBA http://t.co/4Hr7zRgZU5,0
"Today stats: 3 followers, 5 unfollowers via http://t.co/FmOMSFmkam",0
"RT @ShreeyaSinha: Objets ""indistinct"" but ""credible"", longest is 24 meters. Four aircrafts sent, but weather is poor - Australian Maritime …",0
Had to actually think about what day it was today. Have definitely been working too much!,0
@WeeklyChris Agh! Your eyes tho 😷🙊,0
Personal Branding is an absolute must for lead generation. See this short Youtube tutorial http://t.co/C0TOHQUyCt,0
RT @daa_best: Growth is so GOOD 👍🙏,0
RT @Northern_Bellle: Why do people care so much if people quote tweet them? You're still getting credit.,0
Idc idc idc idc idc idc idc idc idc idc idc idc idc idc idc idc,0
I think about you a lot — Who r u http://t.co/kRGRZPMDAX,0
RT @_Jewell_: Someone keep me awake,0
You smoke weed whatchu know about wax?,0
RT @TheRealistRise: I follow some pretty females. Shout out to y'all.,1
@endquestionmark also you should tweet me VMars feelings as you have them. :))))))))))),0
Sick of being sick,0
