text,label
text,0
CC boarding penalty midway through the first period. Another Maverick power play!,0
"Life's too short for chess. ~Henry James Byron, Our Boys, 1874",0
My butt isnt even that nice anymore since I've recently gotten back into leg days after damn near a year. Luckily it was always naturally ok,1
HESUS FUCKONG CRHSIT ICANT STOP SNEEZIGN STOP PPSTING DISGUSTIG AND SCARY PICTURES,1
RT @BadGirIRihanna: Trying to forget someone you love is like trying to remember someone you never met.,0
RT @TheeFoodPorn: Oreo cake. http://t.co/GyDOHNjncb,0
Just ask all my friends ,0
@ConnorUnchained gonna come on MONDAY 8PM. FUCK @FedEx,1
RT @iIllumiinati: What is life?,0
@TheFunnyVine this is you @JaqH12,0
RT @emilyy_rh1122: If you have your read receipts on AND don't text me back you're literally dead to me ✋,0
"RT @toddbarry: YOU ATTRACTED TO INTROVERTS, GRRRRL? IF SO, I'M THE GUY FOR YOU!!!!!  #introvertpickuplines",0
On the plus side I got to go shopping tonight 💁,0
The Little Mermaid is on *happy dances around the whole house* 😍🙌⚓️💗,0
RT @Kushgang420_: I'm a stoner I'm a stoner I'm stoned 💀,0
RT @GG_quotes: Georgina: Jesus and I have redefined our relationship. Blair: You mean he dumped you because he found out you were Satan. #g…,0
@yeIyahwililams TO BRING ME BAAAAAAAAAAAAAAAAAAAAACK TO LIFE,0
"@craigjcalhoun Greetings from Turkish LSE alumni. Now, I believe, is the time to re-evaluate Political Islam as a secular ideology.",0
RT @Ashton5SOS: I miss my family :(,0
@pllfuckss that is what friends are suppose to do oh yeah,0
then again idgaf so ill just let a nigga be great.,1
Vancouver truckers vote 100% in favour of a strike http://t.co/UcrEwGVPhn,0
"Don't know why I put up with this bullshit. So close do just cutting you off, I swear.🙅✂️ #smfh .",1
RT @OhWowThatsAwk: hilary duff jokes are so yesterday,0
I posted a new photo to Facebook http://t.co/oJmco3U8Gd,0
I get so excited for church in the morning. 🙏,0
"Surrender to Me, and discover a Universe within you-- infinite, powerful, and where only peace exists.",0
RT @kingsleyyy: You can't trust a nigga named Archibald.,1
@rkoffy how would you know? Lol,0
Chilling at granny house,0
@sharae231 not funny dude,0
need many hug,0
“@HSConfessionaI: “Every day this guy plays with his girlfriend’s ass like a set of bongo drums in the hallway” -Sachem East” @McmahonZach,1
When you give me that thunder ⚡️you make my summer ☀️rain ☔️. ❤️,0
@ashleySim_ @Rvshh_ I respect it tho I woulda fought me too,0
@James_Yammouni u will be the best boyfriend tbh,0
"RT @TammyBieber: One of my favorite pictures, Brandan and Ryan say ""Happy birthday we love you!"" #cousins #happybirthdayjustin #family http…",0
@GiulianaRancic @ Venezuela’s bloodshed and repression needto stop.This Sunday you can make a difference #SOSVenezuela #OscarsForVenezuela,0
HOLY SHIT INSKWKSKS IM LOTETALLY CRUING,1
That was a good one😂👌,0
i swear i eat like crap when Im up here. honey bun for breakfast 😁😂,1
How Impressive Is Wichita State's Undefeated 2013-14 Regular Season?: With Saturday’s blowout win over Missour... http://t.co/fsdc4qblez,0
RT @bre_dot: “@Cool_Tweetsss: Baby blue Chiffion rhinestone prom dress! 👗💕 http://t.co/3yVWikvGGT” 😍😍😍😍😍😍😍😍,0
"Only Dave Grohl can pull off long hair, and only Leo DiCaprio can pull off a goatee. Take note, boys. #RealTalk",0
